Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN2.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1362306850
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN2.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Buteo_rufinus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Buteo_rufinus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
2783000	-305.674471	1	1567	0.654810	0.654810	0.654810	0.654810	2.058385	2.058385	0.000000	0.654810	1	0.429465	0.536422	0.033887	0.000227	
2784000	-306.531327	1	838	0.462743	0.462743	0.462743	0.462743	1.953789	1.953789	0.000000	0.462743	1	0.471852	0.478000	0.049951	0.000197	
2785000	-306.218582	1	1190	0.499593	0.499593	0.499593	0.499593	1.865901	1.865901	0.000000	0.499593	1	0.463772	0.494988	0.041063	0.000177	
2786000	-305.656377	1	960	0.657830	0.657830	0.657830	0.657830	2.249834	2.249834	0.000000	0.657830	1	0.428095	0.534128	0.037514	0.000263	
2787000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2788000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2789000	-305.972340	1	1873	0.577437	0.577437	0.577437	0.577437	2.510112	2.510112	0.000000	0.577437	1	0.442672	0.510116	0.046928	0.000284	
2790000	-305.558149	1	1044	0.613978	0.613978	0.613978	0.613978	1.985144	1.985144	0.000000	0.613978	1	0.437832	0.527731	0.034232	0.000205	
2791000	-306.531800	1	2240	0.585572	0.585572	0.585572	0.585572	1.708311	1.708311	0.000000	0.585572	1	0.444769	0.526181	0.028900	0.000150	
2792000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
2793000	-305.413870	1	1510	0.589024	0.589024	0.589024	0.589024	2.265350	2.265350	0.000000	0.589024	1	0.441633	0.516416	0.041701	0.000249	
2794000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
2795000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
2796000	-307.479838	1	130	0.629967	0.629967	0.629967	0.629967	1.781903	1.781903	0.629967	0.629967	1	0.267059	0.295723	0.306116	0.131101	
2797000	-305.858011	1	391	0.514387	0.514387	0.514387	0.514387	2.068483	2.068483	0.514387	0.514387	1	0.250589	0.230285	0.407299	0.111827	
2798000	-305.858011	1	391	0.514387	0.514387	0.514387	0.514387	2.068483	2.068483	0.514387	0.514387	1	0.250589	0.230285	0.407299	0.111827	
2799000	-305.446916	1	56	0.556630	0.556630	0.556630	0.556630	2.045696	2.045696	0.000000	0.556630	1	0.449720	0.510449	0.039622	0.000209	
2800000	-305.556739	1	1719	0.620992	0.620992	0.620992	0.620992	2.001191	2.001191	0.000000	0.620992	1	0.436341	0.529228	0.034222	0.000209	
2801000	-305.518433	1	1416	0.534871	0.534871	0.534871	0.534871	2.177746	2.177746	0.000000	0.534871	1	0.453752	0.501219	0.044800	0.000229	
2802000	-304.575503	1	1855	1.043088	0.305221	0.305221	0.305221	1.043088	2.713141	0.000000	1.043088	1	0.728312	0.232195	0.038554	0.000939	
2803000	-305.766576	1	943	0.665316	0.665316	0.665316	0.665316	2.052569	2.052569	0.000000	0.665316	1	0.427493	0.538929	0.033350	0.000228	
2804000	-306.044477	1	1501	0.701812	0.701812	0.701812	0.701812	2.155019	2.155019	0.000000	0.701812	1	0.420457	0.545160	0.034124	0.000259	
2805000	-304.178289	1	1940	0.838338	0.580808	0.580808	0.580808	2.548078	2.548078	0.000000	0.838338	1	0.492738	0.457723	0.048904	0.000635	
2806000	-306.152012	1	1923	0.425705	0.425705	0.425705	0.425705	2.021492	2.021492	0.425705	0.425705	1	0.242235	0.191054	0.471227	0.095484	
2807000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2808000	-306.457377	1	1199	0.518663	0.518663	0.518663	0.518663	2.545048	2.545048	0.000000	0.518663	1	0.454931	0.491107	0.053682	0.000279	
2809000	-306.039409	1	1464	0.586612	0.586612	0.586612	0.586612	1.806527	1.806527	0.000000	0.586612	1	0.444250	0.524128	0.031454	0.000168	
2810000	-306.039409	1	1464	0.586612	0.586612	0.586612	0.586612	1.806527	1.806527	0.000000	0.586612	1	0.444250	0.524128	0.031454	0.000168	
2811000	-304.888835	1	1218	0.318449	0.318449	0.318449	0.318449	1.901398	1.901398	0.318449	1.901398	1	0.155639	0.138417	0.346860	0.359084	
2812000	-306.060060	1	1936	0.694388	0.694388	0.694388	0.694388	2.331515	2.331515	0.000000	0.694388	1	0.421060	0.541087	0.037562	0.000291	
2813000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2814000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
2815000	-306.100863	1	884	0.498355	0.498355	0.498355	0.498355	1.912429	1.912429	0.000000	0.498355	1	0.463769	0.493415	0.042631	0.000185	
2816000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2817000	-306.131698	1	1978	0.610931	0.610931	0.610931	0.610931	1.800137	1.800137	0.000000	0.610931	1	0.439110	0.530743	0.029977	0.000170	
2818000	-305.390998	1	217	0.300246	0.300246	0.300246	0.300246	1.993970	1.993970	0.300246	1.993970	1	0.140147	0.121246	0.358533	0.380075	
2819000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2820000	-306.092069	1	254	0.603548	0.603548	0.603548	0.603548	1.803084	1.803084	0.000000	0.603548	1	0.440648	0.528759	0.030423	0.000169	
2821000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2822000	-306.036529	1	607	0.514449	0.514449	0.514449	0.514449	2.213382	2.213382	0.514449	0.514449	1	0.243802	0.220977	0.423510	0.111711	
2823000	-306.574829	1	2364	0.653374	0.653374	0.653374	0.653374	1.763080	1.763080	0.000000	0.653374	1	0.430634	0.541864	0.027333	0.000169	
2824000	-305.996425	1	814	0.487836	0.487836	0.487836	0.487836	2.166703	2.166703	0.000000	0.487836	1	0.464401	0.484308	0.051064	0.000228	
2825000	-306.035483	1	12	0.524177	0.524177	0.524177	0.524177	2.192915	2.192915	0.524177	0.524177	1	0.245408	0.226138	0.414927	0.113527	
2826000	-305.681686	1	1010	0.611632	0.611632	0.611632	0.611632	2.406378	2.406378	0.000000	0.611632	1	0.436294	0.520694	0.042735	0.000277	
2827000	-305.408133	1	1728	0.613884	0.613884	0.613884	0.613884	2.103996	2.103996	0.000000	0.613884	1	0.437339	0.525601	0.036833	0.000226	
2828000	-305.504297	1	2905	0.349399	0.349399	0.349399	0.349399	2.119525	2.119525	0.349399	2.119525	1	0.153646	0.146133	0.334717	0.365504	
2829000	-305.600907	1	147	0.545564	0.545564	0.545564	0.545564	1.970501	1.970501	0.000000	0.545564	1	0.452575	0.508442	0.038788	0.000195	
2830000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2831000	-306.836991	1	431	0.228220	0.228220	0.228220	0.228220	1.725884	1.725884	0.228220	1.725884	1	0.119249	0.087402	0.398826	0.394523	
2832000	-306.250992	1	1878	0.552083	0.552083	0.552083	0.552083	2.217627	2.217627	0.552083	0.552083	1	0.245836	0.235250	0.400270	0.118644	
2833000	-305.864280	1	1443	0.461732	0.461732	0.461732	0.461732	2.003983	2.003983	0.461732	0.461732	1	0.248791	0.210894	0.438005	0.102310	
2834000	-305.412476	1	251	0.616665	0.616665	0.616665	0.616665	2.206637	2.206637	0.000000	0.616665	1	0.436296	0.524699	0.038760	0.000245	
2835000	-310.107614	1	1222	0.360635	0.360635	0.360635	0.360635	2.088707	2.088707	0.360635	2.088707	0	0.160087	0.154691	0.328619	0.356603	
2836000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2837000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2838000	-306.324475	1	2554	0.680787	0.680787	0.680787	0.680787	2.512311	2.512311	0.000000	0.680787	1	0.422678	0.535976	0.041028	0.000318	
2839000	-305.400976	1	180	0.563857	0.563857	0.563857	0.563857	2.212803	2.212803	0.000000	0.563857	1	0.447227	0.509865	0.042671	0.000237	
2840000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2841000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2842000	-305.736856	1	864	0.670359	0.670359	0.670359	0.670359	2.220282	2.220282	0.000000	0.670359	1	0.425884	0.537407	0.036448	0.000262	
2843000	-306.374018	1	1283	0.449903	0.449903	0.449903	0.449903	2.299110	2.299110	0.449903	0.449903	1	0.232523	0.187542	0.480589	0.099345	
2844000	-305.892685	1	1987	0.577923	0.577923	0.577923	0.577923	1.841693	1.841693	0.000000	0.577923	1	0.446008	0.520905	0.032913	0.000174	
2845000	-304.887277	1	2377	0.801860	0.268853	0.801860	0.268853	1.747344	1.747344	0.268853	1.747344	1	0.179046	0.265957	0.259186	0.295812	
2846000	-305.969084	1	2270	0.498581	0.498581	0.498581	0.498581	2.193693	2.193693	0.498581	0.498581	1	0.243334	0.215511	0.432358	0.108797	
2847000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2848000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
2849000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
2850000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2851000	-305.462064	1	206	0.287845	0.287845	0.287845	0.287845	1.953961	1.953961	0.287845	1.953961	1	0.136709	0.115209	0.364943	0.383139	
2852000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
2853000	-303.234975	1	2477	0.430705	0.430705	0.430705	0.430705	0.928426	3.479873	0.430705	0.928426	1	0.398826	0.235425	0.294117	0.071631	
2854000	-305.156019	1	715	0.334384	0.334384	0.334384	0.334384	2.024093	2.024093	0.334384	2.024093	1	0.153762	0.141672	0.340719	0.363846	
2855000	-305.964330	1	71	0.522265	0.522265	0.522265	0.522265	1.879858	1.879858	0.000000	0.522265	1	0.458375	0.502732	0.038715	0.000179	
2856000	-305.952387	1	397	0.535166	0.535166	0.535166	0.535166	2.049176	2.049176	0.535166	0.535166	1	0.252774	0.240071	0.391582	0.115573	
2857000	-305.818339	1	2420	0.504652	0.504652	0.504652	0.504652	2.014144	2.014144	0.504652	0.504652	1	0.252644	0.230014	0.407242	0.110100	
2858000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2859000	-305.496304	1	1690	0.570268	0.570268	0.570268	0.570268	2.309052	2.309052	0.000000	0.570268	1	0.445316	0.510415	0.044016	0.000253	
2860000	-305.975199	1	2830	0.511616	0.511616	0.511616	0.511616	1.907818	1.907818	0.000000	0.511616	1	0.460692	0.498371	0.040753	0.000184	
2861000	-305.377956	1	1532	0.579234	0.579234	0.579234	0.579234	2.074722	2.074722	0.000000	0.579234	1	0.444682	0.516644	0.038458	0.000216	
2862000	-305.647708	1	666	0.659492	0.659492	0.659492	0.659492	2.213419	2.213419	0.000000	0.659492	1	0.427941	0.535039	0.036762	0.000257	
2863000	-305.071006	1	486	0.341603	0.341603	0.341603	0.341603	2.011550	2.011550	0.341603	2.011550	1	0.157722	0.146976	0.336706	0.358597	
2864000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2865000	-306.411730	1	2172	0.539374	0.539374	0.539374	0.539374	1.760620	1.760620	0.539374	0.539374	1	0.268926	0.266152	0.349088	0.115834	
2866000	-305.999484	1	1727	0.440873	0.440873	0.440873	0.440873	2.012525	2.012525	0.440873	0.440873	1	0.245318	0.199725	0.456555	0.098401	
2867000	-305.482209	1	694	0.574581	0.574581	0.574581	0.574581	1.993867	1.993867	0.000000	0.574581	1	0.446075	0.516787	0.036937	0.000201	
2868000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2869000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2870000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2871000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
2872000	-306.700122	1	537	0.600014	0.600014	0.600014	0.600014	1.913617	1.913617	0.600014	0.600014	1	0.260750	0.274096	0.338422	0.126733	
2873000	-309.274699	1	2302	0.644558	0.644558	0.644558	0.644558	0.644558	2.849851	0.644558	0.644558	1	0.515063	0.303156	0.138331	0.043450	
2874000	-305.520507	1	957	0.552250	0.552250	0.552250	0.552250	2.283081	2.283081	0.000000	0.552250	1	0.449313	0.505275	0.045165	0.000247	
2875000	-306.907770	1	1653	0.489221	0.489221	0.489221	0.489221	1.728976	1.728976	0.000000	0.489221	1	0.467076	0.494767	0.038004	0.000153	
2876000	-306.822358	1	2470	0.387002	0.387002	0.387002	0.387002	1.889871	1.889871	0.387002	0.387002	1	0.242085	0.177704	0.491839	0.088372	
2877000	-305.381301	1	1991	0.563527	0.563527	0.563527	0.563527	2.173028	2.173028	0.000000	0.563527	1	0.447522	0.510378	0.041869	0.000231	
2878000	-305.998328	1	2110	0.487169	0.487169	0.487169	0.487169	2.087874	2.087874	0.000000	0.487169	1	0.465140	0.485421	0.049224	0.000216	
2879000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2880000	-306.012072	1	2676	0.471462	0.471462	0.471462	0.471462	1.836065	1.836065	0.471462	0.471462	1	0.259861	0.228862	0.406970	0.104308	
2881000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2882000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2883000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2884000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
2885000	-306.529460	1	669	0.463976	0.463976	0.463976	0.463976	2.376055	2.376055	0.463976	0.463976	1	0.231385	0.190425	0.476333	0.101858	
2886000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
2887000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2888000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
2889000	-306.218582	1	1190	0.499593	0.499593	0.499593	0.499593	1.865901	1.865901	0.000000	0.499593	1	0.463772	0.494988	0.041063	0.000177	
2890000	-305.755014	1	2832	0.527471	0.527471	0.527471	0.527471	1.945924	1.945924	0.000000	0.527471	1	0.456807	0.503029	0.039974	0.000190	
2891000	-307.000946	1	4	0.416167	0.416167	0.416167	0.416167	2.377205	2.377205	0.416167	0.416167	1	0.222960	0.167068	0.517530	0.092441	
2892000	-306.156079	1	114	0.562413	0.562413	0.562413	0.562413	1.781203	1.781203	0.000000	0.562413	1	0.449661	0.517818	0.032359	0.000162	
2893000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
2894000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
2895000	-305.715348	1	350	0.532975	0.532975	0.532975	0.532975	2.329491	2.329491	0.000000	0.532975	1	0.453212	0.498404	0.048133	0.000252	
2896000	-305.672075	1	1539	0.368265	0.368265	0.368265	0.368265	2.157083	2.157083	0.368265	2.157083	1	0.158555	0.155842	0.326201	0.359403	
2897000	-304.849127	1	15	0.438871	0.438871	0.438871	0.438871	1.089418	2.474141	0.438871	0.438871	1	0.425091	0.184475	0.347591	0.042843	
2898000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
2899000	-305.015784	1	1613	0.316536	0.316536	0.316536	0.316536	1.940944	1.940944	0.316536	1.940944	1	0.151725	0.134790	0.348759	0.364726	
2900000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2901000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2902000	-309.189124	1	1131	0.625272	0.625272	0.625272	0.625272	0.625272	2.945295	0.625272	0.625272	1	0.537286	0.287182	0.136738	0.038793	
2903000	-305.738034	1	424	0.262020	0.262020	0.262020	0.262020	1.818298	1.818298	0.262020	1.818298	1	0.132668	0.105309	0.378541	0.383482	
2904000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
2905000	-305.962063	1	10	0.501754	0.501754	0.501754	0.501754	2.187797	2.187797	0.501754	0.501754	1	0.243894	0.217222	0.429491	0.109394	
2906000	-304.968390	1	1828	0.327793	0.327793	0.327793	0.327793	1.958038	1.958038	0.327793	1.958038	1	0.155610	0.141157	0.342936	0.360298	
2907000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
2908000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2909000	-306.064775	1	2002	0.693344	0.693344	0.693344	0.693344	2.036379	2.036379	0.000000	0.693344	1	0.422387	0.545324	0.032056	0.000233	
2910000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2911000	-305.488279	1	2610	0.635565	0.635565	0.635565	0.635565	2.139606	2.139606	0.000000	0.635565	1	0.432858	0.530488	0.036416	0.000237	
2912000	-305.864268	1	1078	0.674165	0.260608	0.674165	0.260608	0.674165	3.231926	0.260608	0.674165	1	0.414549	0.298308	0.239853	0.047290	
2913000	-307.201384	1	2607	0.584248	0.584248	0.584248	0.584248	1.680090	1.680090	0.584248	0.584248	1	0.274159	0.291384	0.311652	0.122805	
2914000	-305.397222	1	1224	0.282715	0.282715	0.282715	0.282715	1.894972	1.894972	0.282715	1.894972	1	0.138280	0.114968	0.367184	0.379568	
2915000	-307.006237	1	2241	0.578437	0.578437	0.578437	0.578437	2.412868	2.412868	0.578437	0.578437	1	0.239197	0.233290	0.404054	0.123460	
2916000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2917000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
2918000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
2919000	-306.703287	1	752	0.468198	0.468198	0.468198	0.468198	2.398949	2.398949	0.000000	0.468198	1	0.466997	0.472999	0.059743	0.000261	
2920000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2921000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
2922000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2923000	-305.920895	1	967	0.492904	0.492904	0.492904	0.492904	2.151326	2.151326	0.000000	0.492904	1	0.463363	0.486559	0.049853	0.000225	
2924000	-306.546924	1	2243	0.584743	0.584743	0.584743	0.584743	1.885192	1.885192	0.584743	0.584743	1	0.262310	0.271447	0.342259	0.123984	
2925000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
2926000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
2927000	-305.946897	1	2395	0.488000	0.488000	0.488000	0.488000	2.181299	2.181299	0.488000	0.488000	1	0.242855	0.211639	0.438656	0.106850	
2928000	-307.036328	1	163	0.470258	0.470258	0.470258	0.470258	2.510750	2.510750	0.470258	0.470258	1	0.227073	0.187265	0.482949	0.102713	
2929000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
2930000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
2931000	-306.188261	1	298	0.475096	0.475096	0.475096	0.475096	2.163277	2.163277	0.000000	0.475096	1	0.467317	0.479155	0.053300	0.000228	
2932000	-306.871738	1	2138	0.412635	0.412635	0.412635	0.412635	2.324329	2.324329	0.412635	0.412635	1	0.224506	0.167543	0.516050	0.091901	
2933000	-305.488344	1	425	0.392306	0.392306	0.392306	0.234652	1.707355	1.707355	0.392306	1.707355	1	0.129433	0.106311	0.383051	0.381205	
2934000	-306.194293	1	2694	0.544204	0.544204	0.544204	0.544204	2.532386	2.532386	0.000000	0.544204	1	0.449520	0.499781	0.050418	0.000281	
2935000	-305.703022	1	288	0.629521	0.629521	0.629521	0.629521	1.951775	1.951775	0.000000	0.629521	1	0.434814	0.532292	0.032693	0.000201	
2936000	-306.827361	1	1063	0.581363	0.581363	0.581363	0.581363	1.762666	1.762666	0.581363	0.581363	1	0.269178	0.281765	0.326204	0.122853	
2937000	-305.551926	1	272	0.542382	0.542382	0.542382	0.542382	2.008866	2.008866	0.000000	0.542382	1	0.453079	0.506662	0.040058	0.000202	
2938000	-305.342297	1	1222	0.360635	0.360635	0.360635	0.360635	2.088707	2.088707	0.360635	2.088707	1	0.160087	0.154691	0.328619	0.356603	
2939000	-305.412848	1	2290	0.580195	0.580195	0.580195	0.580195	2.260422	2.260422	0.000000	0.580195	1	0.443500	0.513982	0.042271	0.000247	
