Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN3.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1387997113
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN3.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Lanius_minor        
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Lanius_minor - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1108000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1109000	-306.680529	1	1417	0.518187	0.518187	0.518187	0.518187	1.662358	1.662358	0.518187	0.518187	1	0.274681	0.267461	0.345877	0.111981	
1110000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1111000	-304.262262	1	2985	1.047909	0.480818	0.480818	0.480818	1.047909	2.488200	0.480818	1.047909	1	0.441108	0.236280	0.224216	0.098396	
1112000	-306.273684	1	2137	0.556394	0.556394	0.556394	0.556394	2.210952	2.210952	0.556394	0.556394	1	0.246290	0.237225	0.397047	0.119437	
1113000	-304.991718	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	0	0.449493	0.531969	0.017895	0.000643	
1114000	-305.959903	1	2278	0.522333	0.522333	0.522333	0.522333	1.881152	1.881152	0.000000	0.522333	1	0.458352	0.502725	0.038744	0.000179	
1115000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1116000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1117000	-306.175557	1	1960	0.429850	0.429850	0.429850	0.429850	2.115749	2.115749	0.429850	0.429850	1	0.237892	0.187393	0.478725	0.095990	
1118000	-306.479479	1	1820	0.344598	0.344598	0.344598	0.344598	2.292345	2.292345	0.344598	2.292345	1	0.141635	0.135492	0.339020	0.383853	
1119000	-304.566142	1	1439	0.540166	0.198354	0.540166	0.198354	1.453379	1.453379	0.198354	1.453379	1	0.171428	0.201243	0.314545	0.312784	
1120000	-305.492571	1	2865	0.541754	0.541754	0.541754	0.541754	2.065948	2.065948	0.000000	0.541754	1	0.452896	0.505383	0.041510	0.000211	
1121000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1122000	-306.799305	1	355	0.440215	0.440215	0.440215	0.440215	2.401482	2.401482	0.440215	0.440215	1	0.226572	0.178056	0.498215	0.097157	
1123000	-306.447543	1	1648	0.609505	0.609505	0.609505	0.609505	1.735041	1.735041	0.000000	0.609505	1	0.439581	0.531869	0.028392	0.000157	
1124000	-307.773002	1	1922	0.643481	0.643481	0.643481	0.643481	2.381717	2.381717	0.643481	0.643481	1	0.240711	0.254342	0.369282	0.135665	
1125000	-305.838365	1	1181	0.539098	0.539098	0.539098	0.539098	2.404276	2.404276	0.000000	0.539098	1	0.451409	0.499510	0.048818	0.000263	
1126000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
1127000	-307.958407	1	1912	0.511707	0.511707	0.511707	0.511707	1.463604	1.463604	0.511707	0.511707	1	0.289486	0.288681	0.312029	0.109804	
1128000	-305.417910	1	156	0.613450	0.613450	0.613450	0.613450	2.087375	2.087375	0.000000	0.613450	1	0.437502	0.525768	0.036506	0.000223	
1129000	-306.124288	1	2100	0.538569	0.538569	0.538569	0.538569	1.866963	1.866963	0.538569	0.538569	1	0.262579	0.255937	0.365504	0.115981	
1130000	-306.096793	1	301	0.490732	0.490732	0.490732	0.490732	1.795198	1.795198	0.490732	0.490732	1	0.264239	0.241756	0.386340	0.107666	
1131000	-303.702597	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220227	0.345739	0.156754	
1132000	-305.863498	1	1760	0.500207	0.500207	0.500207	0.500207	2.208108	2.208108	0.000000	0.500207	1	0.461302	0.488450	0.050014	0.000233	
1133000	-306.447543	1	1648	0.609505	0.609505	0.609505	0.609505	1.735041	1.735041	0.000000	0.609505	1	0.439581	0.531869	0.028392	0.000157	
1134000	-305.598922	1	662	0.553383	0.553383	0.553383	0.553383	1.956167	1.956167	0.000000	0.553383	1	0.450904	0.511186	0.037717	0.000193	
1135000	-305.349497	1	2659	0.588832	0.588832	0.588832	0.588832	2.169901	2.169901	0.000000	0.588832	1	0.442174	0.517784	0.039808	0.000234	
1136000	-306.407906	1	1289	0.582017	0.582017	0.582017	0.582017	1.729585	1.729585	0.000000	0.582017	1	0.445488	0.524679	0.029680	0.000154	
1137000	-306.266410	1	1128	0.525909	0.525909	0.525909	0.525909	1.790426	1.790426	0.000000	0.525909	1	0.457984	0.506135	0.035717	0.000163	
1138000	-306.244161	1	1563	0.504150	0.504150	0.504150	0.504150	2.309976	2.309976	0.504150	0.504150	1	0.238798	0.211282	0.440275	0.109646	
1139000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1140000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1141000	-305.787078	1	2008	0.506124	0.506124	0.506124	0.506124	2.199053	2.199053	0.000000	0.506124	1	0.460034	0.490805	0.048930	0.000232	
1142000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1143000	-305.667154	1	2662	0.568818	0.568818	0.568818	0.568818	1.913205	1.913205	0.000000	0.568818	1	0.447701	0.516727	0.035385	0.000186	
1144000	-303.702597	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220227	0.345739	0.156754	
1145000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
1146000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1147000	-305.942941	1	2277	0.533676	0.533676	0.533676	0.533676	2.007266	2.007266	0.533676	0.533676	1	0.254806	0.242571	0.387332	0.115291	
1148000	-308.373183	1	1169	0.526271	0.526271	0.526271	0.526271	2.773177	2.773177	0.526271	0.526271	1	0.224843	0.199534	0.462752	0.112871	
1149000	-306.565820	1	1961	0.500676	0.500676	0.500676	0.500676	1.672486	1.672486	0.500676	0.500676	1	0.273137	0.258556	0.359156	0.109152	
1150000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
1151000	-305.913242	1	1766	0.452628	0.452628	0.452628	0.452628	2.008982	2.008982	0.452628	0.452628	1	0.247281	0.206003	0.446103	0.100613	
1152000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1153000	-304.890158	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	0	0.341786	0.205596	0.357872	0.094747	
1154000	-309.272780	1	2683	0.561055	0.561055	0.561055	0.561055	0.561055	3.000829	0.561055	0.561055	1	0.593377	0.244891	0.133461	0.028270	
1155000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1156000	-306.338247	1	451	0.478499	0.478499	0.478499	0.478499	1.922366	1.922366	0.000000	0.478499	1	0.468385	0.485412	0.046014	0.000189	
1157000	-305.713449	1	2606	0.522593	0.522593	0.522593	0.522593	2.278665	2.278665	0.000000	0.522593	1	0.455822	0.495542	0.048392	0.000244	
1158000	-305.963146	1	1693	0.513062	0.513062	0.513062	0.513062	2.173769	2.173769	0.513062	0.513062	1	0.245475	0.222819	0.420206	0.111499	
1159000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1160000	-305.987939	1	1665	0.499688	0.499688	0.499688	0.499688	2.203408	2.203408	0.499688	0.499688	1	0.242995	0.215407	0.432611	0.108987	
1161000	-306.273732	1	1757	0.699116	0.699116	0.699116	0.699116	2.425413	2.425413	0.000000	0.699116	1	0.419820	0.540893	0.038977	0.000310	
1162000	-305.522571	1	753	0.626969	0.626969	0.626969	0.626969	2.290578	2.290578	0.000000	0.626969	1	0.433844	0.526121	0.039774	0.000262	
1163000	-306.352142	1	725	0.539412	0.539412	0.539412	0.539412	2.301641	2.301641	0.539412	0.539412	1	0.241747	0.225635	0.416370	0.116248	
1164000	-306.294657	1	2123	0.568109	0.568109	0.568109	0.568109	2.153572	2.153572	0.568109	0.568109	1	0.249134	0.245075	0.384226	0.121565	
1165000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1166000	-304.851487	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	1	0.156965	0.139672	0.346167	0.357196	
1167000	-305.426427	1	526	0.581895	0.581895	0.581895	0.581895	2.273323	2.273323	0.000000	0.581895	1	0.443073	0.514288	0.042390	0.000249	
1168000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1169000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
1170000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1171000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1172000	-307.281709	1	490	0.335994	0.335994	0.335994	0.335994	2.034670	2.034670	0.335994	2.034670	0	0.153722	0.142123	0.340073	0.364082	
1173000	-305.808015	1	2152	0.496003	0.496003	0.496003	0.496003	2.043454	2.043454	0.496003	0.496003	1	0.250398	0.224128	0.416959	0.108515	
1174000	-305.633200	1	1975	0.615477	0.615477	0.615477	0.615477	1.953107	1.953107	0.000000	0.615477	1	0.437651	0.528728	0.033421	0.000199	
1175000	-305.965908	1	1551	0.521821	0.521821	0.521821	0.521821	1.880453	1.880453	0.000000	0.521821	1	0.458474	0.502566	0.038780	0.000179	
1176000	-305.958682	1	2267	0.644244	0.644244	0.644244	0.644244	2.469826	2.469826	0.000000	0.644244	1	0.429628	0.528112	0.041964	0.000297	
1177000	-306.466351	1	312	0.445324	0.445324	0.445324	0.445324	2.317748	2.317748	0.445324	0.445324	1	0.230967	0.184407	0.486222	0.098403	
1178000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1179000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
1180000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1181000	-305.904530	1	1984	0.544491	0.544491	0.544491	0.544491	1.857616	1.857616	0.000000	0.544491	1	0.453384	0.510544	0.035897	0.000175	
1182000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1183000	-305.224518	1	111	0.307023	0.307023	0.307023	0.307023	1.972591	1.972591	0.307023	1.972591	1	0.144914	0.126786	0.354542	0.373758	
1184000	-305.558149	1	1044	0.613978	0.613978	0.613978	0.613978	1.985144	1.985144	0.000000	0.613978	1	0.437832	0.527731	0.034232	0.000205	
1185000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
1186000	-305.878100	1	1365	0.506794	0.506794	0.506794	0.506794	1.974139	1.974139	0.000000	0.506794	1	0.461400	0.495169	0.043235	0.000196	
1187000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1188000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
1189000	-305.993279	1	495	0.522397	0.522397	0.522397	0.522397	1.884526	1.884526	0.522397	0.522397	1	0.260886	0.247816	0.378088	0.113210	
1190000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1191000	-305.740345	1	1480	0.659587	0.659587	0.659587	0.659587	2.037423	2.037423	0.000000	0.659587	1	0.428632	0.537886	0.033258	0.000224	
1192000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1193000	-305.598922	1	662	0.553383	0.553383	0.553383	0.553383	1.956167	1.956167	0.000000	0.553383	1	0.450904	0.511186	0.037717	0.000193	
1194000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
1195000	-306.066750	1	1364	0.690523	0.690523	0.690523	0.690523	2.361206	2.361206	0.000000	0.690523	1	0.421618	0.539882	0.038205	0.000295	
1196000	-305.830023	1	1165	0.617183	0.617183	0.617183	0.617183	1.885500	1.885500	0.000000	0.617183	1	0.437548	0.530513	0.031752	0.000187	
1197000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
1198000	-307.534767	1	112	0.333133	0.333133	0.333133	0.333133	2.096613	2.096613	0.333133	2.096613	0	0.148376	0.137109	0.342527	0.371988	
1199000	-306.271521	1	448	0.579092	0.579092	0.579092	0.579092	1.755209	1.755209	0.000000	0.579092	1	0.446053	0.523242	0.030547	0.000158	
1200000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1201000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1202000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1203000	-306.730134	1	1676	0.667931	0.667931	0.667931	0.667931	2.657843	2.657843	0.000000	0.667931	1	0.424314	0.531620	0.043729	0.000337	
1204000	-305.173862	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	0	0.463425	0.519326	0.016679	0.000571	
1205000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
1206000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1207000	-307.967012	1	1969	0.543405	0.543405	0.543405	0.543405	1.488199	1.488199	0.543405	0.543405	1	0.287859	0.298917	0.298444	0.114780	
1208000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1209000	-305.893797	1	883	0.500297	0.500297	0.500297	0.500297	1.898597	1.898597	0.500297	0.500297	1	0.258683	0.237082	0.394877	0.109357	
1210000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1211000	-304.851487	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	1	0.156965	0.139672	0.346167	0.357196	
1212000	-303.702597	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220227	0.345739	0.156754	
1213000	-305.477265	1	2499	0.585315	0.585315	0.585315	0.585315	2.311293	2.311293	0.000000	0.585315	1	0.442154	0.514741	0.042849	0.000256	
1214000	-306.037026	1	1356	0.489736	0.489736	0.489736	0.489736	2.242170	2.242170	0.000000	0.489736	1	0.463410	0.483891	0.052460	0.000239	
1215000	-305.600907	1	147	0.545564	0.545564	0.545564	0.545564	1.970501	1.970501	0.000000	0.545564	1	0.452575	0.508442	0.038788	0.000195	
1216000	-305.835943	1	612	0.501804	0.501804	0.501804	0.501804	2.085021	2.085021	0.501804	0.501804	1	0.248795	0.223806	0.417870	0.109529	
1217000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
1218000	-306.749769	1	2805	0.539631	0.539631	0.539631	0.539631	1.676944	1.676944	0.539631	0.539631	1	0.274305	0.274877	0.335285	0.115534	
1219000	-306.391420	1	477	0.331912	0.331912	0.331912	0.331912	2.267071	2.267071	0.331912	2.267071	1	0.137847	0.128813	0.344800	0.388539	
1220000	-307.705293	1	1881	0.349822	0.349822	0.349822	0.349822	1.963448	1.963448	0.349822	0.349822	1	0.227275	0.148982	0.543688	0.080055	
1221000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
1222000	-305.548654	1	1606	0.369391	0.369391	0.369391	0.369391	2.132225	2.132225	0.369391	2.132225	1	0.160552	0.157786	0.325210	0.356453	
1223000	-305.931233	1	934	0.449910	0.449910	0.449910	0.449910	1.997566	1.997566	0.449910	0.449910	1	0.247529	0.205420	0.446917	0.100133	
1224000	-305.849852	1	665	0.495647	0.495647	0.495647	0.495647	2.109697	2.109697	0.495647	0.495647	1	0.247032	0.219488	0.425106	0.108374	
1225000	-306.331512	1	1157	0.465323	0.465323	0.465323	0.465323	2.317171	2.317171	0.465323	0.465323	1	0.234031	0.193912	0.469788	0.102269	
1226000	-304.178289	1	1940	0.838338	0.580808	0.580808	0.580808	2.548078	2.548078	0.000000	0.838338	1	0.492738	0.457723	0.048904	0.000635	
1227000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
1228000	-304.828239	1	429	0.303890	0.303890	0.303890	0.303890	1.746652	1.746652	0.303890	1.746652	1	0.161610	0.138897	0.351231	0.348262	
1229000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1230000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
1231000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1232000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1233000	-306.198857	1	1979	0.703223	0.703223	0.703223	0.703223	2.363079	2.363079	0.000000	0.703223	1	0.419372	0.542521	0.037806	0.000300	
1234000	-305.979352	1	2402	0.694270	0.694270	0.694270	0.694270	2.119818	2.119818	0.000000	0.694270	1	0.421928	0.544138	0.033684	0.000250	
1235000	-306.091646	1	457	0.294722	0.294722	0.294722	0.294722	2.137099	2.137099	0.294722	2.137099	1	0.128501	0.111124	0.362460	0.397915	
1236000	-305.015411	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	0	0.444902	0.534719	0.019530	0.000850	
1237000	-305.920600	1	781	0.454041	0.454041	0.454041	0.454041	2.060984	2.060984	0.454041	0.454041	1	0.244657	0.203204	0.451383	0.100755	
1238000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
1239000	-305.851235	1	1809	0.345606	0.345606	0.345606	0.345606	2.185242	2.185242	0.345606	2.185242	1	0.148068	0.140653	0.337494	0.373786	
1240000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1241000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1242000	-305.359473	1	617	0.586133	0.586133	0.586133	0.586133	2.101449	2.101449	0.000000	0.586133	1	0.443087	0.518144	0.038547	0.000221	
1243000	-306.083196	1	546	0.505542	0.505542	0.505542	0.505542	2.245719	2.245719	0.505542	0.505542	1	0.241648	0.215413	0.432927	0.110012	
1244000	-305.902036	1	1444	0.524059	0.524059	0.524059	0.524059	2.381725	2.381725	0.000000	0.524059	1	0.454823	0.494720	0.050198	0.000258	
1245000	-307.240343	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	0	0.159957	0.134739	0.356207	0.349097	
1246000	-305.363642	1	802	0.572360	0.572360	0.572360	0.572360	2.111380	2.111380	0.000000	0.572360	1	0.445961	0.514018	0.039800	0.000221	
1247000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1248000	-305.450005	1	2590	0.548219	0.548219	0.548219	0.548219	2.081451	2.081451	0.000000	0.548219	1	0.451374	0.507175	0.041237	0.000214	
1249000	-305.915989	1	1884	0.526432	0.526432	0.526432	0.526432	2.395925	2.395925	0.000000	0.526432	1	0.454212	0.495368	0.050159	0.000261	
1250000	-305.901675	1	1759	0.455718	0.455718	0.455718	0.455718	2.042635	2.042635	0.455718	0.455718	1	0.245875	0.205256	0.447758	0.101111	
1251000	-305.411540	1	140	0.557436	0.557436	0.557436	0.557436	2.196514	2.196514	0.000000	0.557436	1	0.448702	0.508152	0.042912	0.000234	
1252000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1253000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1254000	-305.667154	1	2662	0.568818	0.568818	0.568818	0.568818	1.913205	1.913205	0.000000	0.568818	1	0.447701	0.516727	0.035385	0.000186	
1255000	-308.068866	1	201	0.261367	0.261367	0.261367	0.261367	1.629294	1.629294	0.261367	1.629294	0	0.148873	0.117164	0.375330	0.358633	
1256000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1257000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
1258000	-306.284081	1	253	0.525179	0.525179	0.525179	0.525179	2.514745	2.514745	0.000000	0.525179	1	0.453716	0.493655	0.052353	0.000276	
1259000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1260000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
1261000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1262000	-305.556096	1	2206	0.532766	0.532766	0.532766	0.532766	2.213377	2.213377	0.000000	0.532766	1	0.453995	0.499963	0.045808	0.000234	
1263000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1264000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1265000	-305.271939	1	1219	0.302403	0.302403	0.302403	0.302403	1.968184	1.968184	0.302403	1.968184	1	0.142990	0.124003	0.357023	0.375984	
