Options:
Model:                           Discrete: Independent
Tree File Name:                  tutorial_tree.nex
Data File Name:                  tutorial_edited_traits_save.tsv
Log File Name:                   tutorial_bayestraits_output_log_ind_save.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1714175767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      5000000
Burn in:                         1000000
MCMC ML Start:                   False
Use RJ MCMC:                     True
Zero Rates:                      Yes
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Save Model:                      tutorial_bayestraits_output_model_ind.bin
Restrictions:
    alpha1                       RJ MCMC
    beta1                        RJ MCMC
    alpha2                       RJ MCMC
    beta2                        RJ MCMC
Prior Information:
    Prior Categories:            100
    Priors
        RJRates - Hyper Prior exp (0.00,1.00) 
Tree Information
     Trees:                      1
     Taxa:                       500
     Sites:                      1
     States:                     4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
1804000	-510.417618	1	2	0	'1 0 0 1 	0.308157	0.499043	0.499043	0.308157	0.248209	0.255106	0.244939	0.251746	0.533446	
1805000	-509.967761	1	2	0	'1 0 0 1 	0.210503	0.420178	0.420178	0.210503	0.240356	0.244570	0.255299	0.259775	0.544176	
1806000	-509.993729	1	2	0	'1 0 0 1 	0.218046	0.481128	0.481128	0.218046	0.244174	0.236475	0.263835	0.255516	0.121818	
1807000	-508.982449	1	2	0	'1 0 0 1 	0.279066	0.500581	0.500581	0.279066	0.247648	0.252088	0.247909	0.252354	0.278175	
1808000	-509.261710	1	2	0	'1 0 0 1 	0.282101	0.548207	0.548207	0.282101	0.248462	0.248793	0.251205	0.251540	0.599840	
1809000	-509.674280	1	2	0	'1 0 0 1 	0.302339	0.527511	0.527511	0.302339	0.248518	0.252036	0.247968	0.251478	0.388657	
1810000	-509.671440	1	2	0	'1 0 0 1 	0.276849	0.454526	0.454526	0.276849	0.246471	0.259083	0.241056	0.253391	0.868978	
1811000	-508.700921	1	2	0	'1 0 0 1 	0.251783	0.474451	0.474451	0.251783	0.246106	0.250312	0.249658	0.253924	0.386649	
1812000	-508.771454	1	2	0	'1 0 0 1 	0.246829	0.485588	0.485588	0.246829	0.246206	0.247355	0.252630	0.253809	0.544967	
1813000	-509.186610	1	2	0	'1 0 0 1 	0.280314	0.484271	0.484271	0.280314	0.247343	0.254306	0.245717	0.252634	0.321632	
1814000	-508.971725	1	2	0	'1 0 0 1 	0.277602	0.495686	0.495686	0.277602	0.247515	0.252446	0.247553	0.252486	0.285701	
1815000	-509.000259	1	2	0	'1 0 0 1 	0.231809	0.454960	0.454960	0.231809	0.244273	0.247127	0.252823	0.255776	0.475213	
1816000	-509.501586	1	2	0	'1 0 0 1 	0.218360	0.441555	0.441555	0.218360	0.242476	0.243451	0.256521	0.257552	0.723552	
1817000	-508.986381	1	2	0	'1 0 0 1 	0.232640	0.461950	0.461950	0.232640	0.244608	0.246118	0.253854	0.255421	0.899198	
1818000	-509.991250	1	2	0	'1 0 0 1 	0.296959	0.486271	0.486271	0.296959	0.247776	0.255848	0.244210	0.252166	0.509605	
1819000	-511.200570	1	2	0	'1 0 0 1 	0.234034	0.552985	0.552985	0.234034	0.247291	0.239189	0.261036	0.252484	0.778686	
1820000	-508.928995	1	2	0	'1 0 0 1 	0.241830	0.489970	0.489970	0.241830	0.246091	0.245316	0.254698	0.253895	0.648983	
1821000	-509.453376	1	2	0	'1 0 0 1 	0.291391	0.499166	0.499166	0.291391	0.247899	0.253707	0.246312	0.252083	0.886861	
1822000	-508.791282	1	2	0	'1 0 0 1 	0.247370	0.489497	0.489497	0.247370	0.246340	0.247021	0.252970	0.253669	0.314099	
1823000	-509.446569	1	2	0	'1 0 0 1 	0.219638	0.445821	0.445821	0.219638	0.242815	0.243173	0.256816	0.257195	0.181939	
1824000	-509.037862	1	2	0	'1 0 0 1 	0.269591	0.468869	0.468869	0.269591	0.246639	0.255104	0.244925	0.253331	0.342357	
1825000	-511.161452	1	2	0	'1 0 0 1 	0.205351	0.482091	0.482091	0.205351	0.242833	0.228692	0.272162	0.256313	0.695305	
1826000	-509.588872	1	2	0	'1 0 0 1 	0.284382	0.566668	0.566668	0.284382	0.248713	0.248260	0.251743	0.251284	0.465526	
1827000	-509.361408	1	2	0	'1 0 0 1 	0.261420	0.542488	0.542488	0.261420	0.247957	0.246040	0.253984	0.252020	0.793492	
1828000	-510.610934	1	2	0	'1 0 0 1 	0.318561	0.601853	0.601853	0.318561	0.249338	0.249710	0.250289	0.250663	0.561003	
1829000	-511.218646	1	2	0	'1 0 0 1 	0.335050	0.608359	0.608359	0.335050	0.249471	0.250211	0.249789	0.250529	0.611871	
1830000	-509.075607	1	2	0	'1 0 0 1 	0.281351	0.497195	0.497195	0.281351	0.247638	0.252777	0.247227	0.252358	0.516583	
1831000	-512.032744	1	2	0	'1 0 0 1 	0.351851	0.608261	0.608261	0.351851	0.249552	0.250668	0.249332	0.250448	0.776157	
1832000	-510.127668	1	2	0	'1 0 0 1 	0.303286	0.497751	0.497751	0.303286	0.248104	0.254913	0.245128	0.251856	0.409446	
1833000	-508.959230	1	2	0	'1 0 0 1 	0.250038	0.446119	0.446119	0.250038	0.245061	0.255482	0.244530	0.254927	0.531855	
1834000	-510.953437	1	2	0	'1 0 0 1 	0.196903	0.406938	0.406938	0.196903	0.237157	0.238020	0.261935	0.262888	0.530446	
1835000	-509.598929	1	2	0	'1 0 0 1 	0.299744	0.521622	0.521622	0.299744	0.248401	0.252292	0.247714	0.251593	0.625137	
1836000	-508.834293	1	2	0	'1 0 0 1 	0.258758	0.510482	0.510482	0.258758	0.247284	0.247628	0.252369	0.252720	0.877775	
1837000	-509.752202	1	2	0	'1 0 0 1 	0.305175	0.537055	0.537055	0.305175	0.248672	0.251578	0.248423	0.251326	0.307202	
1838000	-514.145474	1	2	0	'1 0 0 1 	0.217170	0.323752	0.323752	0.217170	0.230620	0.322049	0.186664	0.260667	0.507950	
1839000	-509.574041	1	2	0	'1 0 0 1 	0.300573	0.534141	0.534141	0.300573	0.248575	0.251424	0.248576	0.251425	0.516221	
1840000	-508.861412	1	2	0	'1 0 0 1 	0.274087	0.509862	0.509862	0.274087	0.247702	0.250423	0.249567	0.252308	0.296991	
1841000	-509.025279	1	2	0	'1 0 0 1 	0.271851	0.532280	0.532280	0.271851	0.248036	0.248333	0.251665	0.251966	0.729343	
1842000	-509.354995	1	2	0	'1 0 0 1 	0.289631	0.549938	0.549938	0.289631	0.248603	0.249515	0.250482	0.251401	0.658757	
1843000	-508.945723	1	2	0	'1 0 0 1 	0.269556	0.475107	0.475107	0.269556	0.246805	0.254043	0.245969	0.253183	0.925179	
1844000	-510.647998	1	2	0	'1 0 0 1 	0.324091	0.548308	0.548308	0.324091	0.249000	0.251983	0.248023	0.250994	0.818391	
1845000	-509.052724	1	2	0	'1 0 0 1 	0.282824	0.508275	0.508275	0.282824	0.247877	0.251773	0.248225	0.252125	0.586276	
1846000	-510.168963	1	2	0	'1 0 0 1 	0.208072	0.447029	0.447029	0.208072	0.241496	0.235590	0.264694	0.258221	0.964837	
1847000	-508.744688	1	2	0	'1 0 0 1 	0.247850	0.483771	0.483771	0.247850	0.246201	0.247883	0.252097	0.253819	0.453924	
1848000	-509.150568	1	2	0	'1 0 0 1 	0.228713	0.466302	0.466302	0.228713	0.244488	0.243694	0.256326	0.255492	0.395902	
1849000	-512.274112	1	2	0	'1 0 0 1 	0.355970	0.610116	0.610116	0.355970	0.249576	0.250713	0.249288	0.250423	0.695614	
1850000	-509.814263	1	2	0	'1 0 0 1 	0.279888	0.574697	0.574697	0.279888	0.248735	0.247512	0.252497	0.251256	0.421834	
1851000	-509.304905	1	2	0	'1 0 0 1 	0.273857	0.549632	0.549632	0.273857	0.248333	0.247680	0.252326	0.251662	0.387684	
1852000	-509.427261	1	2	0	'1 0 0 1 	0.282747	0.476515	0.476515	0.282747	0.247231	0.255785	0.244267	0.252717	0.949801	
1853000	-509.122901	1	2	0	'1 0 0 1 	0.231743	0.476266	0.476266	0.231743	0.245069	0.243453	0.256585	0.254893	0.228655	
1854000	-509.525772	1	2	0	'1 0 0 1 	0.232841	0.502118	0.502118	0.232841	0.245965	0.241040	0.259091	0.253904	0.765085	
1855000	-516.417706	1	2	0	'1 0 1 1 	0.234044	0.515093	0.234044	0.234044	0.130855	0.356078	0.137878	0.375189	0.391526	
1856000	-510.281433	1	3	0	'2 0 2 1 	0.386652	0.670281	0.386652	0.246850	0.232741	0.267330	0.232674	0.267254	0.989680	
1857000	-510.347817	1	2	0	'1 0 0 1 	0.249353	0.558404	0.558404	0.249353	0.247903	0.243060	0.257029	0.252008	0.906412	
1858000	-511.237742	1	2	0	'1 0 0 1 	0.236198	0.557818	0.557818	0.236198	0.247472	0.239764	0.260438	0.252326	0.715737	
1859000	-508.815123	1	2	0	'1 0 0 1 	0.245669	0.454794	0.454794	0.245669	0.245151	0.252198	0.247765	0.254886	0.155226	
1860000	-510.504632	1	2	0	'1 0 0 1 	0.305976	0.606223	0.606223	0.305976	0.249273	0.248947	0.251055	0.250726	0.613846	
1861000	-509.288224	1	2	0	'1 0 0 1 	0.241678	0.510603	0.510603	0.241678	0.246642	0.243310	0.256758	0.253290	0.236246	
1862000	-509.634629	1	2	0	'1 0 0 1 	0.231251	0.502860	0.502860	0.231251	0.245895	0.240385	0.259771	0.253950	0.939811	
1863000	-508.793382	1	2	0	'1 0 0 1 	0.268148	0.508101	0.508101	0.268148	0.247513	0.249634	0.250354	0.252499	0.230222	
1864000	-508.811819	1	2	0	'1 0 0 1 	0.254143	0.503238	0.503238	0.254143	0.246964	0.247272	0.252724	0.253039	0.849002	
1865000	-509.888084	1	2	0	'1 0 0 1 	0.231741	0.513269	0.513269	0.231741	0.246221	0.239834	0.260349	0.253596	0.545034	
1866000	-510.428773	1	2	0	'1 0 0 1 	0.204862	0.405599	0.405599	0.204862	0.238568	0.245766	0.254001	0.261665	0.336179	
1867000	-509.107912	1	2	0	'1 0 0 1 	0.277088	0.481233	0.481233	0.277088	0.247185	0.254296	0.245725	0.252794	0.327269	
1868000	-510.835145	1	2	0	'1 0 0 1 	0.206084	0.383875	0.383875	0.206084	0.237159	0.257786	0.242004	0.263051	0.484010	
1869000	-509.186273	1	2	0	'1 0 0 1 	0.232366	0.483179	0.483179	0.232366	0.245345	0.242792	0.257270	0.254593	0.582868	
1870000	-511.709502	1	2	0	'1 0 0 1 	0.336954	0.536851	0.536851	0.336954	0.249020	0.253158	0.246860	0.250962	0.399863	
1871000	-511.729910	1	2	0	'1 0 0 1 	0.258884	0.603925	0.603925	0.258884	0.248721	0.244297	0.255766	0.251217	0.819186	
1872000	-508.928138	1	2	0	'1 0 0 1 	0.235197	0.452230	0.452230	0.235197	0.244406	0.249084	0.250855	0.255656	0.560074	
1873000	-509.011508	1	2	0	'1 0 0 1 	0.274105	0.531215	0.531215	0.274105	0.248069	0.248733	0.251263	0.251936	0.351831	
1874000	-509.121770	1	2	0	'1 0 0 1 	0.253346	0.522031	0.522031	0.253346	0.247350	0.245551	0.254475	0.252624	0.519723	
1875000	-509.728636	1	2	0	'1 0 0 1 	0.297811	0.502172	0.502172	0.297811	0.248076	0.253975	0.246049	0.251900	0.674940	
1876000	-509.159022	1	2	0	'1 0 0 1 	0.274180	0.541681	0.541681	0.274180	0.248228	0.248121	0.251880	0.251771	0.617193	
1877000	-509.584860	1	2	0	'1 0 0 1 	0.248931	0.534676	0.534676	0.248931	0.247460	0.243794	0.256271	0.252475	0.626782	
1878000	-509.970105	1	2	0	'1 0 0 1 	0.310897	0.555884	0.555884	0.310897	0.248934	0.250890	0.249109	0.251067	0.818937	
1879000	-512.074797	1	2	0	'1 0 0 1 	0.252314	0.601506	0.601506	0.252314	0.248578	0.243225	0.256864	0.251333	0.633188	
1880000	-510.835732	1	2	0	'1 0 0 1 	0.287770	0.441835	0.441835	0.287770	0.246425	0.263410	0.236917	0.253248	0.862543	
1881000	-509.863594	1	2	0	'1 0 0 1 	0.285911	0.579153	0.579153	0.285911	0.248861	0.248021	0.251985	0.251134	0.638760	
1882000	-510.374530	1	2	0	'1 0 0 1 	0.274237	0.430442	0.430442	0.274237	0.245543	0.264906	0.235490	0.254061	0.540807	
1883000	-509.555083	1	2	0	'1 0 0 1 	0.250971	0.422673	0.422673	0.250971	0.244102	0.262608	0.237637	0.255653	0.856120	
1884000	-508.918878	1	2	0	'1 0 0 1 	0.259715	0.459318	0.459318	0.259715	0.245982	0.254963	0.245054	0.254001	0.760511	
1885000	-508.920282	1	2	0	'1 0 0 1 	0.236610	0.472627	0.472627	0.236610	0.245255	0.245863	0.254126	0.254756	0.591130	
1886000	-510.137142	1	2	0	'0 1 1 0 	0.215753	0.479727	0.479727	0.215753	0.243901	0.235381	0.264987	0.255730	0.974931	
1887000	-509.447653	1	2	0	'0 1 1 0 	0.280061	0.469525	0.469525	0.280061	0.246986	0.256600	0.243468	0.252946	0.311196	
1888000	-509.899411	1	2	0	'0 1 1 0 	0.213832	0.459409	0.459409	0.213832	0.242822	0.237079	0.263161	0.256938	0.196772	
1889000	-509.954631	1	2	0	'0 1 1 0 	0.293920	0.584050	0.584050	0.293920	0.248999	0.248607	0.251395	0.250999	0.642732	
1890000	-509.011130	1	2	0	'0 1 1 0 	0.252335	0.514735	0.514735	0.252335	0.247160	0.245842	0.254176	0.252821	0.370508	
1891000	-510.871587	1	2	0	'0 1 1 0 	0.322070	0.523063	0.523063	0.322070	0.248727	0.253582	0.246441	0.251251	0.639754	
1892000	-509.250702	1	2	0	'0 1 1 0 	0.235406	0.425352	0.425352	0.235406	0.243211	0.256446	0.243544	0.256798	0.897073	
1893000	-510.673961	1	2	0	'0 1 1 0 	0.318465	0.605913	0.605913	0.318465	0.249360	0.249615	0.250384	0.250640	0.173515	
1894000	-509.306671	1	2	0	'0 1 1 0 	0.223404	0.436947	0.436947	0.223404	0.242763	0.247414	0.252493	0.257331	0.859129	
1895000	-509.345635	1	2	0	'0 1 1 0 	0.224568	0.466849	0.466849	0.224568	0.244181	0.241697	0.258375	0.255746	0.583245	
1896000	-509.173836	1	2	0	'0 1 1 0 	0.280139	0.542519	0.542519	0.280139	0.248353	0.248858	0.251139	0.251650	0.343553	
1897000	-508.743998	1	2	0	'0 1 1 0 	0.246353	0.465659	0.465659	0.246353	0.245568	0.250271	0.249689	0.254472	0.431950	
1898000	-509.117873	1	2	0	'0 1 1 0 	0.257200	0.445426	0.445426	0.257200	0.245391	0.257512	0.242558	0.254539	0.261128	
1899000	-509.057790	1	2	0	'0 1 1 0 	0.265335	0.531346	0.531346	0.265335	0.247868	0.247339	0.252666	0.252127	0.202421	
1900000	-508.759554	1	2	0	'0 1 1 0 	0.266680	0.491363	0.491363	0.266680	0.247111	0.251209	0.248777	0.252903	0.804952	
1901000	-509.358551	1	2	0	'0 1 1 0 	0.226357	0.475120	0.475120	0.226357	0.244641	0.241306	0.258791	0.255262	0.184721	
1902000	-508.895819	1	2	0	'0 1 1 0 	0.268560	0.476999	0.476999	0.268560	0.246821	0.253566	0.246439	0.253174	0.124814	
1903000	-509.548757	1	2	0	'0 1 1 0 	0.266239	0.554688	0.554688	0.266239	0.248252	0.246341	0.253680	0.251727	0.505400	
1904000	-510.239588	1	2	0	'0 1 1 0 	0.289402	0.594580	0.594580	0.289402	0.249038	0.247974	0.252032	0.250956	0.252323	
1905000	-508.712080	1	2	0	'0 1 1 0 	0.261230	0.494216	0.494216	0.261230	0.247000	0.249804	0.250178	0.253018	0.666255	
1906000	-508.921616	1	2	0	'0 1 1 0 	0.251204	0.507513	0.507513	0.251204	0.246956	0.246165	0.253846	0.253033	0.947099	
1907000	-508.949338	1	2	0	'0 1 1 0 	0.253021	0.449373	0.449373	0.253021	0.245336	0.255514	0.244504	0.254647	0.263949	
1908000	-510.145372	1	2	0	'0 1 1 0 	0.214952	0.477347	0.477347	0.214952	0.243724	0.235199	0.265176	0.255901	0.490992	
1909000	-510.104975	1	2	0	'0 1 1 0 	0.221496	0.495779	0.495779	0.221496	0.245007	0.236805	0.263505	0.254684	0.308974	
1910000	-510.292904	1	2	0	'0 1 1 0 	0.291790	0.463659	0.463659	0.291790	0.247160	0.259017	0.241128	0.252696	0.534277	
1911000	-510.475326	1	2	0	'0 1 1 0 	0.320751	0.584461	0.584461	0.320751	0.249246	0.250286	0.249714	0.250755	0.168813	
1912000	-508.938164	1	2	0	'0 1 1 0 	0.265065	0.523401	0.523401	0.265065	0.247721	0.247821	0.252179	0.252280	0.704742	
1913000	-509.054401	1	2	0	'0 1 1 0 	0.243303	0.436778	0.436778	0.243303	0.244292	0.255866	0.244137	0.255704	0.553025	
1914000	-508.693590	1	2	0	'0 1 1 0 	0.254188	0.484860	0.484860	0.254188	0.246504	0.249400	0.250576	0.253520	0.331732	
1915000	-509.971592	1	2	0	'0 1 1 0 	0.286050	0.583467	0.583467	0.286050	0.248903	0.247920	0.252087	0.251091	0.479014	
1916000	-509.195204	1	2	0	'0 1 1 0 	0.228459	0.433735	0.433735	0.228459	0.243065	0.250819	0.249085	0.257031	0.334429	
1917000	-509.020714	1	2	0	'0 1 1 0 	0.259563	0.453198	0.453198	0.259563	0.245774	0.256229	0.243812	0.254185	0.788123	
1918000	-510.611044	1	2	0	'0 1 1 0 	0.220818	0.510133	0.510133	0.220818	0.245438	0.235529	0.264863	0.254170	0.890485	
1919000	-512.467510	1	2	0	'0 1 1 0 	0.358505	0.630677	0.630677	0.358505	0.249657	0.250368	0.249632	0.250343	0.600695	
1920000	-511.142027	1	2	0	'0 1 1 0 	0.203541	0.475120	0.475120	0.203541	0.242261	0.228069	0.272826	0.256844	0.449027	
1921000	-509.093015	1	2	0	'0 1 1 0 	0.248420	0.513197	0.513197	0.248420	0.246983	0.244991	0.255042	0.252985	0.360469	
1922000	-509.125045	1	2	0	'0 1 1 0 	0.268440	0.537242	0.537242	0.268440	0.248039	0.247507	0.252498	0.251957	0.999154	
1923000	-509.333632	1	2	0	'0 1 1 0 	0.256948	0.536233	0.536233	0.256948	0.247732	0.245488	0.254542	0.252237	0.755578	
1924000	-510.444534	1	2	0	'0 1 1 0 	0.316100	0.524682	0.524682	0.316100	0.248672	0.253153	0.246863	0.251312	0.668735	
1925000	-509.464758	1	2	0	'0 1 1 0 	0.251097	0.425681	0.425681	0.251097	0.244252	0.261628	0.238574	0.255546	0.136353	
1926000	-511.360743	1	2	0	'0 1 1 0 	0.301390	0.455131	0.455131	0.301390	0.247185	0.261496	0.238749	0.252570	0.270901	
1927000	-509.016453	1	2	0	'0 1 1 0 	0.245139	0.503132	0.503132	0.245139	0.246604	0.244948	0.255081	0.253367	0.210860	
1928000	-510.486872	1	2	0	'0 1 1 0 	0.204076	0.446572	0.446572	0.204076	0.240884	0.232714	0.267741	0.258660	0.477001	
1929000	-508.852432	1	2	0	'0 1 1 0 	0.265302	0.473814	0.473814	0.265302	0.246626	0.253473	0.246529	0.253373	0.416175	
1930000	-509.445844	1	2	0	'0 1 1 0 	0.290248	0.556743	0.556743	0.290248	0.248689	0.249250	0.250748	0.251314	0.691232	
1931000	-509.471004	1	2	0	'0 1 1 0 	0.242614	0.418887	0.418887	0.242614	0.243393	0.261379	0.238791	0.256437	0.966760	
1932000	-509.860456	1	2	0	'0 1 1 0 	0.266763	0.566173	0.566173	0.266763	0.248418	0.246041	0.253986	0.251556	0.339355	
1933000	-511.803805	1	2	0	'0 1 1 0 	0.341544	0.550559	0.550559	0.341544	0.249170	0.252489	0.247522	0.250819	0.804499	
1934000	-508.964280	1	2	0	'0 1 1 0 	0.238461	0.442551	0.442551	0.238461	0.244228	0.252616	0.247331	0.255825	0.159582	
1935000	-509.422332	1	2	0	'0 1 1 0 	0.251970	0.427937	0.427937	0.251970	0.244405	0.261133	0.239050	0.255412	0.925958	
1936000	-509.274680	1	2	0	'0 1 1 0 	0.282694	0.548912	0.548912	0.282694	0.248481	0.248827	0.251171	0.251521	0.641371	
1937000	-517.087739	1	2	0	'0 1 0 0 	0.211382	0.442201	0.211382	0.211382	0.105424	0.375203	0.113923	0.405449	0.878001	
1938000	-509.650609	1	2	0	'1 0 0 1 	0.268533	0.441416	0.441416	0.268533	0.245733	0.260881	0.239317	0.254069	0.438841	
1939000	-509.653064	1	2	0	'1 0 0 1 	0.228933	0.408914	0.408914	0.228933	0.241759	0.259742	0.240312	0.258187	0.892192	
1940000	-509.205941	1	2	0	'0 1 1 0 	0.288841	0.516741	0.516741	0.288841	0.248140	0.251679	0.248320	0.251861	0.562049	
1941000	-508.802838	1	2	0	'0 1 1 0 	0.242941	0.478915	0.478915	0.242941	0.245817	0.247089	0.252893	0.254202	0.987976	
1942000	-511.287999	1	2	0	'0 1 1 0 	0.301443	0.456913	0.456913	0.301443	0.247232	0.261134	0.239095	0.252539	0.825357	
1943000	-509.806293	1	2	0	'0 1 1 0 	0.299028	0.501447	0.501447	0.299028	0.248087	0.254158	0.245869	0.251886	0.609415	
1944000	-508.840750	1	2	0	'0 1 1 0 	0.251816	0.455549	0.455549	0.251816	0.245498	0.253812	0.246176	0.254514	0.358909	
1945000	-510.341088	1	2	0	'0 1 1 0 	0.306291	0.496926	0.496926	0.306291	0.248143	0.255225	0.244823	0.251809	0.372489	
1946000	-512.126866	1	2	0	'0 1 1 0 	0.205816	0.508950	0.508950	0.205816	0.244050	0.227494	0.273505	0.254951	0.713520	
1947000	-508.710830	1	2	0	'0 1 1 0 	0.259521	0.481005	0.481005	0.259521	0.246608	0.251173	0.248807	0.253412	0.851948	
1948000	-516.790870	1	2	0	'1 0 1 1 	0.293220	0.513617	0.293220	0.293220	0.190968	0.309611	0.190526	0.308895	0.688983	
1949000	-516.211342	1	2	0	'1 0 1 1 	0.271146	0.487063	0.271146	0.271146	0.171946	0.327749	0.172156	0.328149	0.164376	
1950000	-509.575393	1	2	0	'0 1 1 0 	0.296790	0.509687	0.509687	0.296790	0.248178	0.253108	0.246904	0.251810	0.967848	
1951000	-509.034056	1	2	0	'0 1 1 0 	0.231760	0.444759	0.444759	0.231760	0.243842	0.249386	0.250537	0.256234	0.909339	
1952000	-510.891523	1	2	0	'0 1 1 0 	0.288615	0.614619	0.614619	0.288615	0.249181	0.247591	0.252419	0.250808	0.773722	
1953000	-508.867958	1	2	0	'0 1 1 0 	0.272479	0.516090	0.516090	0.272479	0.247777	0.249621	0.250369	0.252233	0.644953	
1954000	-508.972731	1	2	0	'0 1 1 0 	0.270869	0.475987	0.475987	0.270869	0.246870	0.254127	0.245887	0.253115	0.392750	
1955000	-509.500063	1	2	0	'0 1 1 0 	0.294419	0.556213	0.556213	0.294419	0.248740	0.249657	0.250340	0.251263	0.588159	
1956000	-508.859399	1	2	0	'0 1 1 0 	0.238089	0.467679	0.467679	0.238089	0.245173	0.247199	0.252769	0.254858	0.701711	
1957000	-509.321604	1	2	0	'0 1 1 0 	0.272465	0.549753	0.549753	0.272465	0.248308	0.247480	0.252527	0.251685	0.940470	
1958000	-510.789346	1	2	0	'0 1 1 0 	0.282999	0.607853	0.607853	0.282999	0.249076	0.247179	0.252836	0.250910	0.291201	
1959000	-511.071257	1	2	0	'0 1 1 0 	0.334300	0.577083	0.577083	0.334300	0.249297	0.251084	0.248917	0.250701	0.862887	
1960000	-509.110362	1	2	0	'0 1 1 0 	0.254562	0.442734	0.442734	0.254562	0.245162	0.257547	0.242520	0.254771	0.357629	
1961000	-509.107874	1	2	0	'0 1 1 0 	0.281683	0.535607	0.535607	0.281683	0.248285	0.249453	0.250542	0.251720	0.604046	
1962000	-510.972905	1	2	0	'0 1 1 0 	0.251143	0.390024	0.390024	0.251143	0.242178	0.276875	0.224399	0.256548	0.388956	
1963000	-510.435368	1	2	0	'0 1 1 0 	0.291429	0.602118	0.602118	0.291429	0.249118	0.248002	0.252005	0.250876	0.659264	
1964000	-508.796101	1	2	0	'0 1 1 0 	0.244221	0.457571	0.457571	0.244221	0.245172	0.251162	0.248793	0.254873	0.127599	
1965000	-508.781788	1	2	0	'0 1 1 0 	0.268776	0.494954	0.494954	0.268776	0.247256	0.251145	0.248842	0.252757	0.654589	
1966000	-509.394570	1	2	0	'0 1 1 0 	0.223451	0.426589	0.426589	0.223451	0.242241	0.250476	0.249403	0.257881	0.366313	
1967000	-510.196032	1	2	0	'0 1 1 0 	0.276313	0.585357	0.585357	0.276313	0.248793	0.246841	0.253176	0.251189	0.337870	
1968000	-509.770645	1	2	0	'0 1 1 0 	0.221000	0.407931	0.407931	0.221000	0.240908	0.255997	0.243909	0.259186	0.430472	
1969000	-512.145170	1	2	0	'0 1 1 0 	0.248315	0.368407	0.368407	0.248315	0.240140	0.289642	0.213141	0.257077	0.853223	
1970000	-509.036277	1	2	0	'0 1 1 0 	0.242873	0.437631	0.437631	0.242873	0.244302	0.255484	0.244511	0.255703	0.773701	
1971000	-509.400683	1	2	0	'0 1 1 0 	0.285706	0.485391	0.485391	0.285706	0.247504	0.254824	0.245210	0.252462	0.414271	
1972000	-509.757449	1	2	0	'0 1 1 0 	0.217000	0.414255	0.414255	0.217000	0.240841	0.251055	0.248777	0.259327	0.876718	
1973000	-508.887928	1	2	0	'0 1 1 0 	0.273679	0.517658	0.517658	0.273679	0.247834	0.249672	0.250319	0.252176	0.780002	
1974000	-510.764536	1	2	0	'0 1 1 0 	0.239143	0.552192	0.552192	0.239143	0.247468	0.240681	0.259483	0.252367	0.777385	
1975000	-508.745183	1	2	0	'0 1 1 0 	0.262021	0.502323	0.502323	0.262021	0.247211	0.249071	0.250915	0.252803	0.728441	
1976000	-508.887641	1	2	0	'0 1 1 0 	0.267436	0.475203	0.475203	0.267436	0.246737	0.253648	0.246357	0.253258	0.657609	
1977000	-510.523959	1	2	0	'0 1 1 0 	0.225712	0.519265	0.519265	0.225712	0.246043	0.237197	0.263110	0.253650	0.795180	
1978000	-508.798875	1	2	0	'0 1 1 0 	0.246161	0.487618	0.487618	0.246161	0.246233	0.246906	0.253084	0.253777	0.406472	
1979000	-508.690967	1	2	0	'0 1 1 0 	0.255261	0.484742	0.484742	0.255261	0.246544	0.249675	0.250301	0.253480	0.770496	
1980000	-509.929869	1	2	0	'0 1 1 0 	0.232326	0.515932	0.515932	0.232326	0.246326	0.239886	0.260297	0.253492	0.321247	
1981000	-509.522229	1	2	0	'0 1 1 0 	0.249753	0.533675	0.533675	0.249753	0.247467	0.244039	0.256021	0.252474	0.660430	
1982000	-509.543031	1	2	0	'0 1 1 0 	0.222488	0.417903	0.417903	0.222488	0.241665	0.252915	0.246962	0.258458	0.593079	
1983000	-509.185836	1	2	0	'0 1 1 0 	0.231365	0.480005	0.480005	0.231365	0.245173	0.242796	0.257263	0.254769	0.915902	
1984000	-509.166012	1	2	0	'0 1 1 0 	0.230204	0.474356	0.474356	0.230204	0.244895	0.243091	0.256954	0.255060	0.252141	
1985000	-509.117219	1	2	0	'0 1 1 0 	0.238683	0.432293	0.432293	0.238683	0.243786	0.255537	0.244447	0.256230	0.612476	
1986000	-509.662993	1	2	0	'0 1 1 0 	0.215235	0.441584	0.441584	0.215235	0.242129	0.241571	0.258448	0.257852	0.502672	
1987000	-508.753439	1	2	0	'0 1 1 0 	0.266061	0.501075	0.501075	0.266061	0.247308	0.249973	0.250013	0.252707	0.740884	
1988000	-508.826775	1	2	0	'0 1 1 0 	0.247199	0.492953	0.492953	0.247199	0.246427	0.246570	0.253428	0.253575	0.342834	
