Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN5.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1414212132
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN5.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Sylvia_mystacea     
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Sylvia_mystacea - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
662000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
663000	-305.551926	1	272	0.542382	0.542382	0.542382	0.542382	2.008866	2.008866	0.000000	0.542382	1	0.453079	0.506662	0.040058	0.000202	
664000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
665000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
666000	-306.304361	1	851	0.476638	0.476638	0.476638	0.476638	1.951565	1.951565	0.000000	0.476638	1	0.468606	0.483967	0.047232	0.000194	
667000	-303.664500	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	0	0.282534	0.234718	0.328880	0.153868	
668000	-307.620464	1	2821	0.353257	0.353257	0.353257	0.353257	1.925102	1.925102	0.353257	0.353257	1	0.230722	0.153624	0.534615	0.081039	
669000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
670000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
671000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
672000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
673000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
674000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
675000	-306.208155	1	2726	0.505288	0.505288	0.505288	0.505288	2.296346	2.296346	0.505288	0.505288	1	0.239468	0.212487	0.438161	0.109883	
676000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
677000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
678000	-305.274309	1	1612	0.317870	0.317870	0.317870	0.317870	2.020820	2.020820	0.317870	2.020820	1	0.146645	0.131255	0.349384	0.372716	
679000	-305.816786	1	656	0.670925	0.670925	0.670925	0.670925	2.051914	2.051914	0.000000	0.670925	1	0.426444	0.540199	0.033127	0.000230	
680000	-305.672075	1	1539	0.368265	0.368265	0.368265	0.368265	2.157083	2.157083	0.368265	2.157083	1	0.158555	0.155842	0.326201	0.359403	
681000	-309.258544	1	992	0.514655	0.514655	0.514655	0.514655	2.317711	2.317711	0.000000	0.514655	0	0.457318	0.492215	0.050218	0.000249	
682000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
683000	-306.603925	1	1488	0.468455	0.468455	0.468455	0.468455	2.403000	2.403000	0.468455	0.468455	1	0.230928	0.191201	0.475220	0.102651	
684000	-304.085912	1	92	0.486825	0.486825	0.486825	0.486825	0.836872	2.691512	0.486825	0.836872	1	0.410859	0.282596	0.236836	0.069709	
685000	-305.909990	1	496	0.685867	0.685867	0.685867	0.685867	2.096384	2.096384	0.000000	0.685867	1	0.423530	0.542727	0.033500	0.000243	
686000	-304.018557	1	293	1.065425	0.461998	0.461998	0.461998	1.065425	3.222295	0.461998	1.065425	1	0.459683	0.210963	0.243089	0.086265	
687000	-305.462064	1	206	0.287845	0.287845	0.287845	0.287845	1.953961	1.953961	0.287845	1.953961	1	0.136709	0.115209	0.364943	0.383139	
688000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
689000	-304.315244	1	360	0.951745	0.417552	0.417552	0.417552	0.951745	2.381957	0.000000	0.951745	1	0.646397	0.330706	0.022512	0.000385	
690000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
691000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
692000	-305.567178	1	1966	0.573410	0.573410	0.573410	0.573410	1.951502	1.951502	0.000000	0.573410	1	0.446527	0.517280	0.036000	0.000194	
693000	-305.164159	1	1601	0.337141	0.337141	0.337141	0.337141	2.030202	2.030202	0.337141	2.030202	1	0.154521	0.143096	0.339394	0.362989	
694000	-305.384873	1	2471	0.607581	0.607581	0.607581	0.607581	2.201977	2.201977	0.000000	0.607581	1	0.438152	0.522393	0.039213	0.000242	
695000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
696000	-305.983835	1	2532	0.492280	0.492280	0.492280	0.492280	2.016348	2.016348	0.000000	0.492280	1	0.464480	0.488825	0.046491	0.000204	
697000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
698000	-305.636261	1	1956	0.536563	0.536563	0.536563	0.536563	1.976382	1.976382	0.000000	0.536563	1	0.454568	0.505418	0.039818	0.000196	
699000	-308.203856	1	2953	0.383094	0.383094	0.950073	0.383094	1.681895	1.681895	0.383094	1.681895	0	0.128400	0.398005	0.224202	0.249393	
700000	-305.952387	1	397	0.535166	0.535166	0.535166	0.535166	2.049176	2.049176	0.535166	0.535166	1	0.252774	0.240071	0.391582	0.115573	
701000	-306.805093	1	693	0.713102	0.713102	0.713102	0.713102	2.568888	2.568888	0.000000	0.713102	1	0.416771	0.542122	0.040764	0.000343	
702000	-303.627027	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	0	0.277279	0.220228	0.345739	0.156754	
703000	-306.058765	1	2271	0.687814	0.687814	0.687814	0.687814	2.006183	2.006183	0.000000	0.687814	1	0.423487	0.544678	0.031610	0.000225	
704000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
705000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
706000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
707000	-305.884151	1	2576	0.665076	0.665076	0.665076	0.665076	2.380723	2.380723	0.000000	0.665076	1	0.426149	0.534038	0.039524	0.000289	
708000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
709000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
710000	-308.124800	1	1401	0.395356	0.395356	0.395356	0.395356	2.048990	2.048990	0.000000	0.395356	1	0.485564	0.440117	0.074086	0.000233	
711000	-305.602531	1	2376	0.654377	0.654377	0.654377	0.654377	2.165409	2.165409	0.000000	0.654377	1	0.429115	0.534579	0.036059	0.000247	
712000	-306.338247	1	451	0.478499	0.478499	0.478499	0.478499	1.922366	1.922366	0.000000	0.478499	1	0.468385	0.485412	0.046014	0.000189	
713000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
714000	-305.252733	1	1437	0.830341	0.246372	0.830341	0.246372	1.622847	1.622847	0.246372	1.622847	1	0.181748	0.275704	0.256073	0.286475	
715000	-305.482209	1	694	0.574581	0.574581	0.574581	0.574581	1.993867	1.993867	0.000000	0.574581	1	0.446075	0.516787	0.036937	0.000201	
716000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
717000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
718000	-306.730134	1	1676	0.667931	0.667931	0.667931	0.667931	2.657843	2.657843	0.000000	0.667931	1	0.424314	0.531620	0.043729	0.000337	
719000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
720000	-305.189501	1	2099	0.310886	0.310886	0.310886	0.310886	1.976273	1.976273	0.310886	1.976273	1	0.146495	0.129107	0.352481	0.371916	
721000	-306.664026	1	1485	0.600045	0.600045	0.600045	0.600045	2.695735	2.695735	0.000000	0.600045	1	0.437063	0.514620	0.048001	0.000316	
722000	-304.758255	1	322	0.422666	0.422666	0.422666	0.422666	1.303071	1.978092	0.000000	1.303071	1	0.473498	0.509724	0.016335	0.000443	
723000	-305.044562	1	210	0.342152	0.342152	0.342152	0.342152	2.005033	2.005033	0.342152	2.005033	1	0.158418	0.147696	0.336283	0.357603	
724000	-305.610598	1	2177	0.529973	0.529973	0.529973	0.529973	2.020351	2.020351	0.000000	0.529973	1	0.455806	0.502354	0.041637	0.000203	
725000	-307.630433	1	2804	0.457994	0.457994	0.457994	0.457994	1.501957	1.501957	0.457994	0.457994	1	0.283158	0.257337	0.357681	0.101824	
726000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
727000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
728000	-306.676232	1	43	0.747923	0.747923	0.747923	0.747923	2.299801	2.299801	0.000000	0.747923	1	0.412092	0.552109	0.035492	0.000307	
729000	-306.315087	1	862	0.495348	0.495348	0.495348	0.495348	1.729737	1.729737	0.495348	0.495348	1	0.268871	0.250189	0.372556	0.108384	
730000	-306.349996	1	2656	0.440184	0.440184	0.440184	0.440184	2.260462	2.260462	0.440184	0.440184	1	0.232656	0.184730	0.485047	0.097567	
731000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
732000	-305.454428	1	1359	0.628837	0.628837	0.628837	0.628837	2.137666	2.137666	0.000000	0.628837	1	0.434192	0.528857	0.036716	0.000236	
733000	-305.807909	1	2012	0.498474	0.498474	0.498474	0.498474	2.029813	2.029813	0.498474	0.498474	1	0.251321	0.226184	0.413519	0.108975	
734000	-305.957877	1	1663	0.526512	0.526512	0.526512	0.526512	2.129915	2.129915	0.526512	0.526512	1	0.248427	0.231079	0.406497	0.113998	
735000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
736000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
737000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
738000	-306.526119	1	1263	0.460461	0.460461	0.460461	0.460461	2.369420	2.369420	0.460461	0.460461	1	0.231147	0.189118	0.478539	0.101196	
739000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
740000	-305.372977	1	209	0.303028	0.303028	0.303028	0.303028	2.000016	2.000016	0.303028	2.000016	1	0.141085	0.122742	0.357090	0.379084	
741000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
742000	-306.569684	1	2438	0.458879	0.458879	0.458879	0.458879	1.678767	1.678767	0.458879	0.458879	1	0.269199	0.237415	0.391187	0.102199	
743000	-305.300133	1	1335	0.278239	0.278239	0.278239	0.278239	1.782214	1.782214	0.278239	1.782214	1	0.144765	0.118612	0.368044	0.368579	
744000	-306.816337	1	2134	0.503243	0.503243	0.503243	0.503243	1.624210	1.624210	0.503243	0.503243	1	0.276724	0.265028	0.348831	0.109418	
745000	-305.370538	1	1659	0.588966	0.588966	0.588966	0.588966	2.085312	2.085312	0.000000	0.588966	1	0.442571	0.519214	0.037997	0.000219	
746000	-305.576599	1	2795	0.532273	0.532273	0.532273	0.532273	2.036197	2.036197	0.000000	0.532273	1	0.455192	0.502820	0.041782	0.000206	
747000	-306.312295	1	1090	0.469789	0.469789	0.469789	0.469789	2.208383	2.208383	0.000000	0.469789	1	0.468154	0.476174	0.055436	0.000236	
748000	-306.012072	1	2676	0.471462	0.471462	0.471462	0.471462	1.836065	1.836065	0.471462	0.471462	1	0.259861	0.228862	0.406970	0.104308	
749000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
750000	-307.348251	1	974	0.441758	0.441758	0.441758	0.441758	2.533833	2.533833	0.441758	0.441758	1	0.221718	0.173335	0.507885	0.097062	
751000	-303.494624	1	1332	0.559094	0.559094	0.559094	0.559094	1.225396	2.493144	0.559094	1.225396	1	0.312109	0.306682	0.249441	0.131768	
752000	-305.349429	1	2831	0.584833	0.584833	0.584833	0.584833	2.128134	2.128134	0.000000	0.584833	1	0.443226	0.517331	0.039217	0.000226	
753000	-305.876184	1	2700	0.557332	0.557332	0.557332	0.557332	1.853130	1.853130	0.000000	0.557332	1	0.450509	0.514616	0.034701	0.000175	
754000	-303.973139	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	0	0.305633	0.199833	0.375144	0.119389	
755000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
756000	-305.860696	1	176	0.477453	0.477453	0.477453	0.477453	2.106608	2.106608	0.477453	0.477453	1	0.245305	0.211492	0.438181	0.105023	
757000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
758000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
759000	-305.811555	1	1294	0.501956	0.501956	0.501956	0.501956	2.159718	2.159718	0.000000	0.501956	1	0.461249	0.489882	0.048643	0.000226	
760000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
761000	-305.390776	1	1557	0.608554	0.608554	0.608554	0.608554	2.209297	2.209297	0.000000	0.608554	1	0.437919	0.522540	0.039297	0.000244	
762000	-308.767036	1	694	0.574581	0.574581	0.574581	0.574581	1.993867	1.993867	0.000000	0.574581	0	0.446075	0.516787	0.036937	0.000201	
763000	-305.680095	1	754	0.664402	0.664402	0.664402	0.664402	2.157536	2.157536	0.000000	0.664402	1	0.427255	0.537009	0.035488	0.000248	
764000	-305.494674	1	2761	0.557089	0.557089	0.557089	0.557089	2.007096	2.007096	0.000000	0.557089	1	0.449823	0.511317	0.038658	0.000202	
765000	-305.969084	1	2270	0.498581	0.498581	0.498581	0.498581	2.193693	2.193693	0.498581	0.498581	1	0.243334	0.215511	0.432358	0.108797	
766000	-306.034108	1	2718	0.492790	0.492790	0.492790	0.492790	1.976472	1.976472	0.000000	0.492790	1	0.464642	0.489860	0.045301	0.000197	
767000	-306.550230	1	2226	0.704540	0.704540	0.704540	0.704540	2.514136	2.514136	0.000000	0.704540	1	0.418484	0.540981	0.040206	0.000329	
768000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
769000	-305.331479	1	489	0.294011	0.294011	0.294011	0.294011	1.946437	1.946437	0.294011	1.946437	1	0.140373	0.119659	0.361403	0.378565	
770000	-305.832955	1	284	0.470510	0.470510	0.470510	0.470510	2.032355	2.032355	0.470510	0.470510	1	0.248337	0.213170	0.434619	0.103873	
771000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
772000	-309.209530	1	2012	0.498474	0.498474	0.498474	0.498474	2.029813	2.029813	0.498474	0.498474	0	0.251321	0.226184	0.413519	0.108975	
773000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
774000	-305.738034	1	424	0.262020	0.262020	0.262020	0.262020	1.818298	1.818298	0.262020	1.818298	1	0.132668	0.105309	0.378541	0.383482	
775000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
776000	-306.204433	1	2036	0.715305	0.715305	0.715305	0.715305	2.153315	2.153315	0.000000	0.715305	1	0.418105	0.547935	0.033696	0.000264	
777000	-305.515250	1	106	0.555895	0.555895	0.555895	0.555895	1.996365	1.996365	0.000000	0.555895	1	0.450142	0.511158	0.038500	0.000200	
778000	-305.868916	1	2351	0.478333	0.478333	0.478333	0.478333	2.116227	2.116227	0.478333	0.478333	1	0.244926	0.211284	0.438621	0.105168	
779000	-303.757940	1	951	0.539229	0.401959	0.539229	0.539229	1.080185	3.131407	0.401959	0.539229	1	0.427826	0.281822	0.251785	0.038566	
780000	-306.909813	1	484	0.319156	0.319156	0.319156	0.319156	1.888753	1.888753	0.319156	1.888753	0	0.156965	0.139672	0.346167	0.357196	
781000	-305.839871	1	576	0.498888	0.498888	0.498888	0.498888	2.095427	2.095427	0.498888	0.498888	1	0.248028	0.221844	0.421143	0.108985	
782000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
783000	-305.903585	1	387	0.650962	0.650962	0.650962	0.650962	1.928861	1.928861	0.000000	0.650962	1	0.430665	0.537880	0.031254	0.000201	
784000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
785000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
786000	-306.165104	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	0	0.428830	0.142071	0.293718	0.135381	
787000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
788000	-306.696546	1	2890	0.510089	0.510089	0.510089	0.510089	1.726701	1.726701	0.000000	0.510089	1	0.462035	0.502427	0.035387	0.000152	
789000	-306.479043	1	2044	0.606658	0.606658	0.606658	0.606658	1.727291	1.727291	0.000000	0.606658	1	0.440198	0.531320	0.028326	0.000155	
790000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
791000	-305.759478	1	1469	0.572333	0.572333	0.572333	0.572333	1.880742	1.880742	0.000000	0.572333	1	0.447072	0.518445	0.034302	0.000181	
792000	-305.556208	1	2856	0.627967	0.627967	0.627967	0.627967	2.312691	2.312691	0.000000	0.627967	1	0.433540	0.526071	0.040123	0.000266	
793000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
794000	-305.563652	1	810	0.646404	0.646404	0.646404	0.646404	2.115554	2.115554	0.000000	0.646404	1	0.430852	0.533492	0.035421	0.000236	
795000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
796000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
797000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
798000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
799000	-306.524688	1	1494	0.635674	0.635674	0.635674	0.635674	1.747050	1.747050	0.000000	0.635674	1	0.434176	0.538076	0.027586	0.000163	
800000	-306.185642	1	1948	0.467114	0.467114	0.467114	0.467114	2.267782	2.267782	0.467114	0.467114	1	0.236425	0.197291	0.463551	0.102733	
801000	-305.071204	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	0	0.470931	0.510911	0.017612	0.000546	
802000	-306.805277	1	131	0.612920	0.612920	0.612920	0.612920	2.114086	2.114086	0.612920	0.612920	1	0.251243	0.262489	0.356643	0.129625	
803000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
804000	-308.845953	1	1422	0.641787	0.641787	0.641787	0.641787	2.334360	2.334360	0.000000	0.641787	0	0.430755	0.529182	0.039790	0.000274	
805000	-305.876184	1	2700	0.557332	0.557332	0.557332	0.557332	1.853130	1.853130	0.000000	0.557332	1	0.450509	0.514616	0.034701	0.000175	
806000	-307.532148	1	1187	0.557584	0.557584	0.557584	0.557584	2.586460	2.586460	0.557584	0.557584	1	0.232558	0.218006	0.430134	0.119302	
807000	-305.920792	1	1767	0.516576	0.516576	0.516576	0.516576	1.915770	1.915770	0.516576	0.516576	1	0.258796	0.242750	0.386234	0.112220	
808000	-305.370538	1	1659	0.588966	0.588966	0.588966	0.588966	2.085312	2.085312	0.000000	0.588966	1	0.442571	0.519214	0.037997	0.000219	
809000	-305.551926	1	272	0.542382	0.542382	0.542382	0.542382	2.008866	2.008866	0.000000	0.542382	1	0.453079	0.506662	0.040058	0.000202	
810000	-305.598207	1	2969	0.604122	0.604122	0.604122	0.604122	1.951581	1.951581	0.000000	0.604122	1	0.440000	0.525795	0.034008	0.000197	
811000	-306.147442	1	2609	0.471728	0.471728	0.471728	0.471728	2.259986	2.259986	0.471728	0.471728	1	0.237377	0.199833	0.459160	0.103629	
812000	-309.356144	1	380	1.347125	0.373650	0.373650	0.373650	1.347125	1.347125	0.373650	1.347125	1	0.389303	0.162281	0.222172	0.226243	
813000	-306.551319	1	178	0.680051	0.680051	0.680051	0.680051	1.821541	1.821541	0.000000	0.680051	1	0.425422	0.546547	0.027846	0.000186	
814000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
815000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
816000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
817000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
818000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
819000	-303.636402	1	1381	1.260122	0.343224	0.343224	0.343224	1.260122	2.775584	0.343224	1.260122	1	0.414889	0.137143	0.303258	0.144710	
820000	-306.411741	1	2735	0.417690	0.417690	0.417690	0.417690	2.172336	2.172336	0.417690	0.417690	1	0.232704	0.177724	0.496152	0.093420	
821000	-304.319325	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	0	0.301807	0.255145	0.307548	0.135500	
822000	-306.142217	1	527	0.553810	0.553810	0.553810	0.553810	2.133196	2.133196	0.553810	0.553810	1	0.249597	0.241308	0.390135	0.118960	
823000	-302.651021	1	794	0.453493	0.453493	0.453493	0.453493	1.341618	2.590446	0.000000	1.341618	1	0.470931	0.510911	0.017612	0.000546	
824000	-304.501388	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	0	0.293189	0.263852	0.293757	0.149202	
825000	-306.531800	1	2240	0.585572	0.585572	0.585572	0.585572	1.708311	1.708311	0.000000	0.585572	1	0.444769	0.526181	0.028900	0.000150	
826000	-305.079926	1	1605	0.300992	0.300992	0.300992	0.300992	1.893519	1.893519	0.300992	1.893519	1	0.147794	0.127265	0.356622	0.368319	
827000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
828000	-305.401046	1	1334	0.307665	0.307665	0.307665	0.307665	2.023886	2.023886	0.307665	2.023886	1	0.141688	0.124525	0.354874	0.378913	
829000	-305.903609	1	162	0.685642	0.685642	0.685642	0.685642	2.101002	2.101002	0.000000	0.685642	1	0.423554	0.542604	0.033599	0.000243	
