Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_PredHaast.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1458042783
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_PredHaast.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ.bin
Estimating values for taxa and Sites
	Hieraaetus_moorei   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Hieraaetus_moorei - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
663000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
664000	-305.716561	1	999	0.635001	0.635001	0.635001	0.635001	2.373117	2.373117	0.000000	0.635001	1	0.431863	0.527061	0.040799	0.000278	
665000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
666000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
667000	-306.081559	1	822	0.453741	0.453741	0.453741	0.453741	2.172934	2.172934	0.453741	0.453741	1	0.238851	0.196261	0.464424	0.100464	
668000	-305.223054	1	970	0.463746	0.463746	0.463746	0.463746	1.379554	2.710339	0.000000	0.463746	1	0.540208	0.395945	0.063588	0.000259	
669000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
670000	-306.444285	1	2712	0.501976	0.501976	0.501976	0.501976	2.478836	2.478836	0.000000	0.501976	1	0.458990	0.485790	0.054950	0.000270	
671000	-305.671070	1	239	0.655490	0.655490	0.655490	0.655490	2.253798	2.253798	0.000000	0.655490	1	0.428507	0.533556	0.037674	0.000263	
672000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
673000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
674000	-305.873530	1	653	0.545837	0.545837	0.545837	0.545837	1.873109	1.873109	0.000000	0.545837	1	0.452985	0.510674	0.036164	0.000178	
675000	-305.683450	1	1918	0.517733	0.517733	0.517733	0.517733	2.182851	2.182851	0.000000	0.517733	1	0.457516	0.495334	0.046921	0.000229	
676000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
677000	-305.676641	1	1668	0.618499	0.618499	0.618499	0.618499	1.951604	1.951604	0.000000	0.618499	1	0.437026	0.529564	0.033211	0.000199	
678000	-304.882422	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	0	0.266502	0.192232	0.385421	0.155844	
679000	-306.106201	1	921	0.509575	0.509575	0.509575	0.509575	2.394537	2.394537	0.000000	0.509575	1	0.457899	0.489506	0.052336	0.000259	
680000	-306.744802	1	2872	0.500431	0.500431	0.500431	0.500431	1.740491	1.740491	0.000000	0.500431	1	0.464266	0.498679	0.036901	0.000154	
681000	-306.210703	1	2466	0.560712	0.560712	0.560712	0.560712	1.961178	1.961178	0.560712	0.560712	1	0.258046	0.256549	0.365364	0.120041	
682000	-306.900508	1	1162	0.590461	0.590461	0.590461	0.590461	2.325192	2.325192	0.590461	0.590461	1	0.242619	0.242013	0.389614	0.125753	
683000	-305.540293	1	2187	0.631834	0.631834	0.631834	0.631834	2.262209	2.262209	0.000000	0.631834	1	0.433014	0.527760	0.038968	0.000258	
684000	-307.880595	1	2572	0.347397	0.347397	0.347397	0.347397	1.873597	1.873597	0.347397	0.347397	1	0.232106	0.153258	0.534495	0.080141	
685000	-305.595588	1	1413	0.528339	0.528339	0.528339	0.528339	2.077288	2.077288	0.000000	0.528339	1	0.455810	0.500801	0.043177	0.000212	
686000	-306.095445	1	1400	0.517356	0.517356	0.517356	0.517356	2.223957	2.223957	0.517356	0.517356	1	0.243502	0.221587	0.422646	0.112266	
687000	-304.242015	1	1488	0.926437	0.420370	0.420370	0.420370	0.926437	2.579346	0.000000	0.926437	1	0.647256	0.329199	0.023167	0.000378	
688000	-305.579856	1	2827	0.528348	0.528348	0.528348	0.528348	2.136066	2.136066	0.000000	0.528348	1	0.455443	0.499776	0.044560	0.000222	
689000	-305.627588	1	2725	0.526778	0.526778	0.526778	0.526778	2.213726	2.213726	0.000000	0.526778	1	0.455299	0.497997	0.046470	0.000234	
690000	-305.772732	1	1741	0.509503	0.509503	0.509503	0.509503	2.057175	2.057175	0.000000	0.509503	1	0.460211	0.494572	0.045008	0.000209	
691000	-305.396128	1	926	0.582752	0.582752	0.582752	0.582752	2.214017	2.214017	0.000000	0.582752	1	0.443199	0.515435	0.041126	0.000240	
692000	-305.825728	1	2720	0.580278	0.580278	0.580278	0.580278	1.868076	1.868076	0.000000	0.580278	1	0.445377	0.521035	0.033409	0.000179	
693000	-305.548546	1	2315	0.533284	0.533284	0.533284	0.533284	2.160180	2.160180	0.000000	0.533284	1	0.454193	0.501038	0.044543	0.000226	
694000	-305.021170	1	2506	0.327083	0.327083	0.327083	0.327083	1.952990	1.952990	0.327083	1.952990	1	0.155666	0.140990	0.343215	0.360129	
695000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
696000	-305.906022	1	353	0.496192	0.496192	0.496192	0.496192	2.085315	2.085315	0.000000	0.496192	1	0.463065	0.489087	0.047634	0.000214	
697000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
698000	-306.198126	1	2667	0.701142	0.701142	0.701142	0.701142	2.026886	2.026886	0.000000	0.701142	1	0.421011	0.547136	0.031619	0.000233	
699000	-306.275311	1	605	0.552333	0.552333	0.552333	0.552333	1.861323	1.861323	0.552333	0.552333	1	0.263236	0.261861	0.356543	0.118360	
700000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
701000	-305.638272	1	62	0.521048	0.521048	0.521048	0.521048	2.127530	2.127530	0.000000	0.521048	1	0.457134	0.497410	0.045236	0.000220	
702000	-306.057549	1	386	0.474501	0.474501	0.474501	0.474501	1.825072	1.825072	0.474501	0.474501	1	0.260794	0.231401	0.402916	0.104889	
703000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
704000	-305.790418	1	407	0.638720	0.638720	0.638720	0.638720	2.400563	2.400563	0.000000	0.638720	1	0.431012	0.527628	0.041077	0.000284	
705000	-305.390310	1	1145	0.568904	0.568904	0.568904	0.568904	2.141499	2.141499	0.000000	0.568904	1	0.446524	0.512546	0.040704	0.000226	
706000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
707000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
708000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
709000	-307.280452	1	2411	0.708893	0.708893	0.708893	0.708893	1.749174	1.749174	0.000000	0.708893	1	0.420284	0.554077	0.025462	0.000177	
710000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
711000	-306.156526	1	2059	0.558073	0.558073	0.558073	0.558073	2.042946	2.042946	0.558073	0.558073	1	0.253904	0.249277	0.377126	0.119693	
712000	-306.315286	1	2209	0.422699	0.422699	0.422699	0.422699	1.869001	1.869001	0.422699	0.422699	1	0.250765	0.200519	0.453260	0.095456	
713000	-303.605271	1	756	0.959192	0.344351	0.344351	0.344351	0.959192	2.433328	0.344351	0.959192	1	0.465535	0.165570	0.274404	0.094491	
714000	-306.029521	1	1758	0.460954	0.460954	0.460954	0.460954	2.166977	2.166977	0.460954	0.460954	1	0.240175	0.200096	0.457882	0.101847	
715000	-303.389468	1	2319	0.787045	0.275941	0.275941	0.275941	2.292046	2.292046	0.275941	0.787045	1	0.238731	0.081862	0.484694	0.194713	
716000	-304.922458	1	1467	0.305648	0.305648	0.305648	0.305648	1.812858	1.812858	0.305648	1.812858	1	0.156648	0.135483	0.352100	0.355768	
717000	-302.418144	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.239851	0.132788	0.452527	0.174834	
718000	-306.127321	1	2234	0.542192	0.542192	0.542192	0.542192	1.897086	1.897086	0.542192	0.542192	1	0.260957	0.254824	0.367527	0.116691	
719000	-305.462602	1	1681	0.625291	0.625291	0.625291	0.625291	2.156839	2.156839	0.000000	0.625291	1	0.434795	0.527697	0.037270	0.000238	
720000	-305.476711	1	2518	0.601845	0.601845	0.601845	0.601845	2.287351	2.287351	0.000000	0.601845	1	0.438872	0.519667	0.041206	0.000255	
721000	-303.396987	1	319	1.202222	0.411240	0.411240	0.411240	1.202222	2.605243	0.000000	1.202222	1	0.663662	0.305353	0.030052	0.000934	
722000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
723000	-303.359657	1	2674	1.043173	0.322799	0.322799	0.322799	1.043173	2.590648	0.322799	1.043173	1	0.450097	0.142873	0.297831	0.109199	
724000	-305.753734	1	2974	0.536961	0.536961	0.536961	0.536961	1.931589	1.931589	0.000000	0.536961	1	0.454701	0.506549	0.038563	0.000188	
725000	-306.141209	1	15	0.577993	0.577993	0.577993	0.577993	2.552307	2.552307	0.000000	0.577993	1	0.442306	0.509879	0.047525	0.000290	
726000	-305.855669	1	2474	0.501955	0.501955	0.501955	0.501955	2.054371	2.054371	0.000000	0.501955	1	0.461959	0.491848	0.045984	0.000209	
727000	-305.943591	1	2768	0.455517	0.455517	0.455517	0.455517	1.949032	1.949032	0.455517	0.455517	1	0.251004	0.211882	0.435791	0.101323	
728000	-306.247999	1	1302	0.716581	0.716581	0.716581	0.716581	2.157670	2.157670	0.000000	0.716581	1	0.417860	0.548142	0.033732	0.000265	
729000	-305.683450	1	1918	0.517733	0.517733	0.517733	0.517733	2.182851	2.182851	0.000000	0.517733	1	0.457516	0.495334	0.046921	0.000229	
730000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
731000	-306.410614	1	2721	0.567394	0.567394	0.567394	0.567394	1.867261	1.867261	0.567394	0.567394	1	0.263153	0.266945	0.348940	0.120962	
732000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
733000	-306.342796	1	2083	0.714073	0.714073	0.714073	0.714073	2.359360	2.359360	0.000000	0.714073	1	0.417502	0.544799	0.037395	0.000304	
734000	-305.904055	1	172	0.521067	0.521067	0.521067	0.521067	2.042799	2.042799	0.521067	0.521067	1	0.252255	0.234928	0.399745	0.113072	
735000	-305.696226	1	1977	0.529391	0.529391	0.529391	0.529391	2.287723	2.287723	0.000000	0.529391	1	0.454246	0.497818	0.047691	0.000245	
736000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
737000	-302.418144	1	2723	0.751629	0.407590	0.407590	0.265849	2.149604	2.149604	0.265849	0.751629	1	0.239851	0.132788	0.452527	0.174834	
738000	-305.638272	1	62	0.521048	0.521048	0.521048	0.521048	2.127530	2.127530	0.000000	0.521048	1	0.457134	0.497410	0.045236	0.000220	
739000	-305.866490	1	654	0.589255	0.589255	0.589255	0.589255	2.472749	2.472749	0.000000	0.589255	1	0.440441	0.513912	0.045365	0.000281	
740000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
741000	-309.318604	1	2276	0.522673	0.522673	0.522673	0.522673	2.227145	2.227145	0.000000	0.522673	0	0.456889	0.493602	0.049259	0.000250	
742000	-306.235698	1	2615	0.559734	0.559734	0.559734	0.559734	2.145157	2.145157	0.559734	0.559734	1	0.249216	0.242711	0.388009	0.120064	
743000	-305.853945	1	1795	0.472083	0.472083	0.472083	0.472083	2.017467	2.017467	0.472083	0.472083	1	0.249246	0.215045	0.431480	0.104229	
744000	-305.920663	1	2576	0.652334	0.652334	0.652334	0.652334	1.936655	1.936655	0.000000	0.652334	1	0.430361	0.538077	0.031359	0.000203	
745000	-305.021170	1	2506	0.327083	0.327083	0.327083	0.327083	1.952990	1.952990	0.327083	1.952990	1	0.155666	0.140990	0.343215	0.360129	
746000	-305.898698	1	2204	0.465163	0.465163	0.465163	0.465163	2.072341	2.072341	0.465163	0.465163	1	0.245485	0.207997	0.443669	0.102849	
747000	-304.370693	1	1273	0.991084	0.356231	0.991084	0.356231	0.991084	3.203634	0.356231	0.991084	1	0.308633	0.394916	0.207576	0.088875	
748000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
749000	-305.451080	1	1164	0.551196	0.551196	0.551196	0.551196	2.170241	2.170241	0.000000	0.551196	1	0.450192	0.506676	0.042903	0.000229	
750000	-306.803084	1	1287	0.757020	0.757020	0.757020	0.757020	2.175120	2.175120	0.000000	0.757020	1	0.411059	0.555579	0.033077	0.000284	
751000	-305.974400	1	2225	0.507158	0.507158	0.507158	0.507158	1.875975	1.875975	0.507158	0.507158	1	0.260424	0.242091	0.386901	0.110584	
752000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
753000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
754000	-306.272065	1	448	0.659103	0.659103	0.659103	0.659103	1.846989	1.846989	0.000000	0.659103	1	0.429318	0.541411	0.029086	0.000186	
755000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
756000	-305.731346	1	2747	0.662795	0.662795	0.662795	0.662795	2.262233	2.262233	0.000000	0.662795	1	0.427098	0.535120	0.037516	0.000267	
757000	-305.687005	1	2676	0.518690	0.518690	0.518690	0.518690	2.056508	2.056508	0.000000	0.518690	1	0.458121	0.497861	0.043810	0.000209	
758000	-305.812157	1	85	0.351265	0.351265	0.685951	0.351265	0.685951	3.361013	0.351265	0.685951	1	0.354616	0.360127	0.233387	0.051870	
759000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
760000	-306.238586	1	2212	0.652313	0.652313	0.652313	0.652313	1.841073	1.841073	0.000000	0.652313	1	0.430647	0.539977	0.029192	0.000184	
761000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
762000	-304.134040	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	0	0.302325	0.231562	0.333347	0.132766	
763000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
764000	-303.522702	1	1541	0.453976	0.453976	0.453976	0.453976	1.389066	4.012282	0.000000	1.389066	1	0.484677	0.496136	0.018495	0.000691	
765000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
766000	-301.270446	1	119	0.410651	0.410651	0.410651	0.410651	1.184269	2.768209	0.410651	1.184269	1	0.301261	0.232685	0.332851	0.133203	
767000	-306.575801	1	2746	0.520770	0.520770	0.520770	0.520770	2.394313	2.394313	0.520770	0.520770	1	0.236817	0.213644	0.436883	0.112656	
768000	-306.016426	1	1870	0.528452	0.528452	0.528452	0.528452	1.909894	1.909894	0.528452	0.528452	1	0.259694	0.248245	0.377739	0.114322	
769000	-305.784380	1	786	0.661393	0.661393	0.661393	0.661393	2.319135	2.319135	0.000000	0.661393	1	0.427105	0.534020	0.038599	0.000277	
770000	-309.022657	1	668	0.565070	0.565070	0.565070	0.565070	2.113757	2.113757	0.000000	0.565070	0	0.448168	0.509897	0.041704	0.000231	
771000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
772000	-305.829482	1	2250	0.517332	0.517332	0.517332	0.517332	2.304197	2.304197	0.000000	0.517332	1	0.456798	0.493419	0.049537	0.000247	
773000	-305.389205	1	1167	0.572902	0.572902	0.572902	0.572902	2.112033	2.112033	0.000000	0.572902	1	0.445825	0.514214	0.039740	0.000221	
774000	-309.833307	1	2140	0.701516	0.701516	0.701516	0.701516	3.177950	3.177950	0.000000	0.701516	1	0.416032	0.534623	0.048911	0.000434	
775000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
776000	-302.804297	1	891	0.474816	0.474816	0.474816	0.474816	1.023161	3.379135	0.474816	1.023161	1	0.373376	0.258230	0.283022	0.085372	
777000	-306.948384	1	2495	0.437524	0.437524	0.437524	0.437524	1.633150	1.633150	0.437524	0.437524	1	0.269907	0.230782	0.400674	0.098636	
778000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
779000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
780000	-305.129528	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	0	0.305580	0.220259	0.346091	0.128070	
781000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
782000	-303.534371	1	1723	1.144198	0.479104	0.479104	0.479104	1.144198	3.383437	0.000000	1.144198	1	0.631927	0.342908	0.024483	0.000682	
783000	-305.558288	1	2069	0.307249	0.307249	0.307249	0.307249	2.045471	2.045471	0.307249	2.045471	1	0.140065	0.123184	0.355337	0.381414	
784000	-305.135971	1	1216	0.303177	0.303177	0.303177	0.303177	1.903858	1.903858	0.303177	1.903858	1	0.148089	0.128115	0.355562	0.368234	
785000	-306.487994	1	2151	0.587284	0.587284	0.587284	0.587284	1.982490	1.982490	0.587284	0.587284	1	0.257299	0.264197	0.353746	0.124758	
786000	-305.468798	1	1818	0.313506	0.313506	0.313506	0.313506	2.041802	2.041802	0.313506	2.041802	1	0.143227	0.127377	0.351981	0.377415	
787000	-305.903057	1	1149	0.463576	0.463576	0.463576	0.463576	1.951696	1.951696	0.463576	0.463576	1	0.251894	0.215709	0.429607	0.102789	
788000	-301.598010	1	2330	0.348125	0.348125	0.348125	0.348125	1.109685	3.140423	0.348125	1.109685	1	0.303764	0.193049	0.384508	0.118678	
789000	-306.043354	1	2484	0.508182	0.508182	0.508182	0.508182	1.842229	1.842229	0.508182	0.508182	1	0.262496	0.245473	0.381293	0.110738	
790000	-306.478393	1	1258	0.467478	0.467478	0.467478	0.467478	1.699134	1.699134	0.467478	0.467478	1	0.268559	0.239842	0.387901	0.103697	
791000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
792000	-305.979286	1	1785	0.456482	0.456482	0.456482	0.456482	2.113463	2.113463	0.456482	0.456482	1	0.242197	0.201158	0.455513	0.101132	
793000	-306.321994	1	1582	0.468013	0.468013	0.468013	0.468013	2.132883	2.132883	0.000000	0.468013	1	0.469143	0.476772	0.053861	0.000224	
794000	-305.403550	1	644	0.602699	0.602699	0.602699	0.602699	2.205095	2.205095	0.000000	0.602699	1	0.439117	0.521082	0.039559	0.000242	
795000	-305.354614	1	2534	0.820406	0.295314	0.820406	0.295314	1.508608	1.508608	0.295314	1.508608	1	0.208647	0.314592	0.228608	0.248152	
796000	-302.535267	1	838	0.665667	0.277259	0.665667	0.277259	1.931957	1.931957	0.277259	0.665667	1	0.197813	0.239952	0.405549	0.156686	
797000	-305.396128	1	926	0.582752	0.582752	0.582752	0.582752	2.214017	2.214017	0.000000	0.582752	1	0.443199	0.515435	0.041126	0.000240	
798000	-302.160031	1	1175	0.360309	0.360309	0.360309	0.360309	1.050577	2.386506	0.360309	1.050577	1	0.304294	0.221654	0.345405	0.128647	
799000	-305.424405	1	1158	0.613376	0.613376	0.613376	0.613376	2.123660	2.123660	0.000000	0.613376	1	0.437338	0.525181	0.037252	0.000230	
800000	-302.748092	1	2701	0.415797	0.415797	0.415797	0.415797	1.419055	2.765684	0.000000	1.419055	1	0.478631	0.500695	0.019946	0.000728	
801000	-305.615151	1	412	0.525660	0.525660	0.525660	0.525660	2.078185	2.078185	0.000000	0.525660	1	0.456407	0.499873	0.043508	0.000212	
802000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
803000	-301.493944	1	1463	0.401084	0.401084	0.401084	0.401084	1.098494	3.007066	0.401084	1.098494	1	0.323692	0.227718	0.336511	0.112079	
804000	-305.782276	1	2790	0.553429	0.553429	0.553429	0.553429	1.893815	1.893815	0.000000	0.553429	1	0.451179	0.512573	0.036066	0.000182	
805000	-305.541213	1	1983	0.533793	0.533793	0.533793	0.533793	2.129334	2.129334	0.000000	0.533793	1	0.454270	0.501720	0.043789	0.000221	
806000	-305.509105	1	1342	0.623472	0.623472	0.623472	0.623472	2.061091	2.061091	0.000000	0.623472	1	0.435581	0.528820	0.035379	0.000220	
807000	-306.874439	1	2221	0.515436	0.515436	0.515436	0.515436	2.633231	2.633231	0.000000	0.515436	1	0.455047	0.489261	0.055404	0.000289	
808000	-307.343687	1	179	0.461667	0.461667	0.461667	0.461667	1.728884	1.728884	0.000000	0.461667	1	0.473820	0.483818	0.042206	0.000156	
809000	-305.788275	1	106	0.563591	0.563591	0.563591	0.563591	1.883446	1.883446	0.000000	0.563591	1	0.448965	0.515870	0.034984	0.000180	
810000	-305.812157	1	85	0.351265	0.351265	0.685951	0.351265	0.685951	3.361013	0.351265	0.685951	1	0.354616	0.360127	0.233387	0.051870	
811000	-302.923443	1	1830	0.396395	0.396395	0.396395	0.396395	1.016952	2.150252	0.396395	1.016952	1	0.318500	0.254736	0.303028	0.123737	
812000	-306.313197	1	2975	0.475968	0.475968	0.475968	0.475968	2.315810	2.315810	0.475968	0.475968	1	0.235428	0.198889	0.461342	0.104341	
813000	-305.552707	1	2138	0.581503	0.581503	0.581503	0.581503	2.338014	2.338014	0.000000	0.581503	1	0.442784	0.513347	0.043610	0.000259	
814000	-303.140091	1	356	0.469624	0.469624	0.469624	0.469624	2.030085	2.030085	0.469624	0.862884	1	0.226129	0.219483	0.377571	0.176818	
815000	-302.181462	1	2647	0.400891	0.400891	0.400891	0.400891	1.491100	3.917920	0.400891	1.491100	1	0.266168	0.192553	0.385286	0.155993	
816000	-305.841914	1	1057	0.477169	0.477169	0.477169	0.477169	2.020183	2.020183	0.477169	0.477169	1	0.249678	0.217258	0.427910	0.105154	
817000	-305.574967	1	759	0.296397	0.296397	0.296397	0.296397	2.010573	2.010573	0.296397	2.010573	1	0.137142	0.117915	0.360800	0.384142	
818000	-305.656258	1	1581	0.558926	0.558926	0.558926	0.558926	1.935066	1.935066	0.000000	0.558926	1	0.449759	0.513372	0.036679	0.000189	
819000	-311.015752	1	2900	0.441666	0.441666	0.441666	0.441666	2.413846	2.413846	0.000000	0.441666	0	0.473301	0.455150	0.071258	0.000291	
820000	-303.662350	1	1792	0.881702	0.250542	0.250542	0.250542	1.961547	1.961547	0.250542	0.881702	1	0.256751	0.073998	0.445624	0.223627	
821000	-305.444000	1	2166	0.618402	0.618402	0.618402	0.618402	2.202681	2.202681	0.000000	0.618402	1	0.435954	0.525240	0.038561	0.000245	
822000	-301.699110	1	1222	0.445712	0.445712	0.445712	0.445712	1.170868	3.278551	0.445712	1.170868	1	0.326262	0.242138	0.319004	0.112596	
823000	-303.102545	1	2896	0.657923	0.270575	0.657923	0.657923	2.279887	2.279887	0.270575	0.657923	1	0.320768	0.387741	0.218853	0.072638	
824000	-304.940915	1	1443	0.327872	0.327872	0.327872	0.327872	2.389462	1.732969	0.327872	1.732969	1	0.133984	0.127052	0.342601	0.396363	
825000	-303.396987	1	319	1.202222	0.411240	0.411240	0.411240	1.202222	2.605243	0.000000	1.202222	1	0.663662	0.305353	0.030052	0.000934	
826000	-301.538604	1	117	0.406819	0.406819	0.406819	0.406819	1.162523	2.530480	0.406819	1.162523	1	0.299020	0.237476	0.326005	0.137499	
827000	-306.165837	1	2771	0.591699	0.591699	0.591699	0.591699	1.785811	1.785811	0.000000	0.591699	1	0.443206	0.526031	0.030598	0.000165	
828000	-305.489455	1	2575	0.548865	0.548865	0.548865	0.548865	2.059510	2.059510	0.000000	0.548865	1	0.451336	0.507833	0.040621	0.000210	
829000	-305.519675	1	1062	0.540880	0.540880	0.540880	0.540880	2.070939	2.070939	0.000000	0.540880	1	0.453041	0.505072	0.041675	0.000212	
