Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN1.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1926441703
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN1.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Apus_pallidus       
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Apus_pallidus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
663000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
664000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
665000	-305.877819	1	346	0.490625	0.490625	0.490625	0.490625	2.135640	2.135640	0.490625	0.490625	1	0.245288	0.215610	0.431690	0.107412	
666000	-305.171982	1	1216	0.284736	0.284736	0.284736	0.284736	1.654118	1.654118	0.284736	1.654118	1	0.160186	0.132288	0.360351	0.347174	
667000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
668000	-305.916407	1	1513	0.677449	0.677449	0.677449	0.677449	2.026549	2.026549	0.000000	0.677449	1	0.425321	0.542079	0.032373	0.000226	
669000	-303.130959	1	2121	0.815390	0.219691	0.815390	0.219691	2.016339	2.016339	0.219691	0.815390	1	0.167232	0.235307	0.398935	0.198525	
670000	-306.026687	1	892	0.530503	0.530503	0.530503	0.530503	1.843668	1.843668	0.000000	0.530503	1	0.456657	0.506352	0.036819	0.000172	
671000	-305.362856	1	977	0.572083	0.572083	0.572083	0.572083	2.176011	2.176011	0.000000	0.572083	1	0.445674	0.512883	0.041210	0.000232	
672000	-304.263165	1	418	0.526296	0.526296	0.526296	0.262197	1.909040	1.909040	0.262197	0.526296	1	0.236972	0.198787	0.445586	0.118655	
673000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
674000	-305.853990	1	2295	0.494163	0.494163	0.494163	0.494163	2.114561	2.114561	0.494163	0.494163	1	0.246655	0.218520	0.426730	0.108095	
675000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
676000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
677000	-305.377921	1	2807	0.597101	0.597101	0.597101	0.597101	2.087269	2.087269	0.000000	0.597101	1	0.440862	0.521421	0.037496	0.000221	
678000	-305.905892	1	80	0.475461	0.475461	0.475461	0.475461	2.140840	2.140840	0.475461	0.475461	1	0.243383	0.208419	0.443611	0.104587	
679000	-305.825381	1	313	0.479921	0.479921	0.479921	0.479921	1.959938	1.959938	0.479921	0.479921	1	0.253361	0.222878	0.418066	0.105695	
680000	-305.607396	1	1363	0.607464	0.607464	0.607464	0.607464	1.951887	1.951887	0.000000	0.607464	1	0.439305	0.526671	0.033827	0.000198	
681000	-305.711990	1	1387	0.667588	0.667588	0.667588	0.667588	2.138658	2.138658	0.000000	0.667588	1	0.426735	0.538025	0.034994	0.000246	
682000	-305.972382	1	979	0.499692	0.499692	0.499692	0.499692	1.964477	1.964477	0.000000	0.499692	1	0.463114	0.492747	0.043944	0.000194	
683000	-304.263165	1	418	0.526296	0.526296	0.526296	0.262197	1.909040	1.909040	0.262197	0.526296	1	0.236972	0.198787	0.445586	0.118655	
684000	-306.188261	1	298	0.475096	0.475096	0.475096	0.475096	2.163277	2.163277	0.000000	0.475096	1	0.467317	0.479155	0.053300	0.000228	
685000	-305.667154	1	2662	0.568818	0.568818	0.568818	0.568818	1.913205	1.913205	0.000000	0.568818	1	0.447701	0.516727	0.035385	0.000186	
686000	-306.394113	1	2950	0.730681	0.730681	0.730681	0.730681	2.181060	2.181060	0.000000	0.730681	1	0.415384	0.550538	0.033803	0.000275	
687000	-306.118086	1	300	0.707391	0.707391	0.707391	0.707391	2.134744	2.134744	0.000000	0.707391	1	0.419550	0.546623	0.033570	0.000257	
688000	-305.860696	1	176	0.477453	0.477453	0.477453	0.477453	2.106608	2.106608	0.477453	0.477453	1	0.245305	0.211492	0.438181	0.105023	
689000	-305.806787	1	1962	0.486065	0.486065	0.486065	0.486065	1.987382	1.987382	0.486065	0.486065	1	0.252454	0.223681	0.417091	0.106773	
690000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
691000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
692000	-309.504381	1	1454	0.620398	0.620398	0.620398	0.620398	0.620398	2.518106	0.620398	0.620398	1	0.501349	0.314302	0.139172	0.045177	
693000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
694000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
695000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
696000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
697000	-307.180376	1	1774	0.570983	0.570983	0.570983	0.570983	2.479827	2.479827	0.570983	0.570983	1	0.236636	0.227449	0.413918	0.121997	
698000	-305.475437	1	2619	0.584085	0.584085	0.584085	0.584085	2.309602	2.309602	0.000000	0.584085	1	0.442419	0.514415	0.042911	0.000256	
699000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
700000	-302.714298	1	1853	0.504365	0.504365	0.504365	0.504365	1.460455	2.596222	0.000000	1.460455	1	0.453700	0.527530	0.018131	0.000640	
701000	-305.742787	1	579	0.513384	0.513384	0.513384	0.513384	2.022495	2.022495	0.000000	0.513384	1	0.459571	0.496561	0.043665	0.000204	
702000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
703000	-305.935142	1	1697	0.592476	0.592476	0.592476	0.592476	1.834283	1.834283	0.000000	0.592476	1	0.442895	0.525109	0.031822	0.000174	
704000	-305.732000	1	2717	0.670723	0.670723	0.670723	0.670723	2.163768	2.163768	0.000000	0.670723	1	0.426051	0.538337	0.035361	0.000251	
705000	-305.935116	1	2412	0.460751	0.460751	0.460751	0.460751	2.119402	2.119402	0.460751	0.460751	1	0.242573	0.202782	0.452767	0.101878	
706000	-305.862207	1	897	0.518112	0.518112	0.518112	0.518112	2.039423	2.039423	0.518112	0.518112	1	0.252297	0.233888	0.401304	0.112511	
707000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
708000	-305.763856	1	2160	0.612291	0.612291	0.612291	0.612291	1.900100	1.900100	0.000000	0.612291	1	0.438503	0.528960	0.032348	0.000189	
709000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
710000	-305.770540	1	2615	0.508344	0.508344	0.508344	0.508344	2.043337	2.043337	0.000000	0.508344	1	0.460590	0.494333	0.044870	0.000207	
711000	-305.956341	1	2897	0.510332	0.510332	0.510332	0.510332	2.174247	2.174247	0.510332	0.510332	1	0.245240	0.221658	0.422106	0.110996	
712000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
713000	-305.762375	1	50	0.521744	0.521744	0.521744	0.521744	1.963184	1.963184	0.000000	0.521744	1	0.458019	0.500708	0.041079	0.000193	
714000	-305.376259	1	2739	0.598223	0.598223	0.598223	0.598223	2.092301	2.092301	0.000000	0.598223	1	0.440605	0.521641	0.037533	0.000222	
715000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
716000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
717000	-305.284730	1	716	0.301075	0.301075	0.301075	0.301075	1.966305	1.966305	0.301075	1.966305	1	0.142473	0.123234	0.357731	0.376562	
718000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
719000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
720000	-304.263165	1	418	0.526296	0.526296	0.526296	0.262197	1.909040	1.909040	0.262197	0.526296	1	0.236972	0.198787	0.445586	0.118655	
721000	-305.677857	1	2294	0.623693	0.623693	0.623693	0.623693	2.389862	2.389862	0.000000	0.623693	1	0.433994	0.524002	0.041727	0.000278	
722000	-305.374665	1	401	0.584046	0.584046	0.584046	0.584046	2.222507	2.222507	0.000000	0.584046	1	0.442899	0.515632	0.041228	0.000241	
723000	-304.994976	1	215	0.292720	0.292720	0.292720	0.292720	1.703338	1.703338	0.292720	1.703338	1	0.159783	0.134238	0.356842	0.349137	
724000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
725000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
726000	-304.972571	1	1171	0.293992	0.293992	0.293992	0.293992	1.708713	1.708713	0.293992	1.708713	1	0.159957	0.134739	0.356206	0.349098	
727000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
728000	-305.434955	1	1823	0.293589	0.293589	0.293589	0.293589	1.976599	1.976599	0.293589	1.976599	1	0.138048	0.117802	0.361991	0.382159	
729000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
730000	-305.389418	1	727	0.560182	0.560182	0.560182	0.560182	2.166274	2.166274	0.000000	0.560182	1	0.448282	0.509469	0.042020	0.000229	
731000	-305.935796	1	2837	0.460156	0.460156	0.460156	0.460156	2.117385	2.117385	0.460156	0.460156	1	0.242593	0.202619	0.453017	0.101771	
732000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
733000	-306.014229	1	787	0.544454	0.544454	0.544454	0.544454	2.036453	2.036453	0.544454	0.544454	1	0.253810	0.244600	0.384360	0.117230	
734000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
735000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
736000	-306.372185	1	2530	0.521204	0.521204	0.521204	0.521204	1.738600	1.738600	0.521204	0.521204	1	0.269706	0.260807	0.356756	0.112731	
737000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
738000	-305.522756	1	2614	0.637088	0.637088	0.637088	0.637088	2.243867	2.243867	0.000000	0.637088	1	0.432089	0.529282	0.038372	0.000256	
739000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
740000	-306.355109	1	2249	0.483174	0.483174	0.483174	0.483174	2.344621	2.344621	0.483174	0.483174	1	0.235169	0.200553	0.458667	0.105611	
741000	-305.772785	1	824	0.504898	0.504898	0.504898	0.504898	2.105659	2.105659	0.000000	0.504898	1	0.460957	0.491908	0.046918	0.000217	
742000	-307.412393	1	1945	0.587961	0.587961	0.587961	0.587961	1.647570	1.647570	0.587961	0.587961	1	0.276151	0.296279	0.304416	0.123154	
743000	-305.474820	1	1441	0.547688	0.547688	0.547688	0.547688	2.224653	2.224653	0.000000	0.547688	1	0.450652	0.504671	0.044440	0.000237	
744000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
745000	-306.546924	1	2243	0.584743	0.584743	0.584743	0.584743	1.885192	1.885192	0.584743	0.584743	1	0.262310	0.271447	0.342259	0.123984	
746000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
747000	-306.881856	1	1307	0.539045	0.539045	0.539045	0.539045	2.463319	2.463319	0.539045	0.539045	1	0.235623	0.217112	0.431292	0.115973	
748000	-305.571198	1	311	0.585354	0.585354	0.585354	0.585354	1.949304	1.949304	0.000000	0.585354	1	0.443965	0.520728	0.035112	0.000194	
749000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
750000	-305.679800	1	303	0.522979	0.522979	0.522979	0.522979	2.007063	2.007063	0.000000	0.522979	1	0.457473	0.500234	0.042091	0.000201	
751000	-305.030469	1	326	0.290825	0.290825	0.290825	0.290825	1.744743	1.744743	0.290825	1.744743	1	0.154919	0.129895	0.359305	0.355881	
752000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
753000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
754000	-306.072482	1	2591	0.540293	0.540293	0.540293	0.540293	1.905013	1.905013	0.540293	0.540293	1	0.260508	0.253346	0.369798	0.116348	
755000	-306.056427	1	516	0.496306	0.496306	0.496306	0.496306	2.237926	2.237926	0.496306	0.496306	1	0.241130	0.211952	0.438616	0.108301	
756000	-306.132327	1	2125	0.554291	0.554291	0.554291	0.554291	2.118888	2.118888	0.554291	0.554291	1	0.250265	0.242452	0.388242	0.119042	
757000	-304.180676	1	1520	0.308488	0.308488	0.552842	0.308488	1.826819	1.826819	0.308488	0.552842	1	0.159668	0.250427	0.453193	0.136712	
758000	-306.019315	1	2790	0.476094	0.476094	0.476094	0.476094	2.209154	2.209154	0.476094	0.476094	1	0.240221	0.204653	0.450560	0.104567	
759000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
760000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
761000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
762000	-305.500245	1	2436	0.614172	0.614172	0.614172	0.614172	2.306169	2.306169	0.000000	0.614172	1	0.436303	0.522637	0.040798	0.000261	
763000	-304.171284	1	1034	0.913047	0.389153	0.913047	0.389153	0.913047	2.744877	0.389153	0.913047	1	0.325040	0.398900	0.191256	0.084804	
764000	-305.403001	1	1152	0.589603	0.589603	0.589603	0.589603	2.255331	2.255331	0.000000	0.589603	1	0.441567	0.516720	0.041466	0.000248	
765000	-310.557178	1	432	1.265143	0.490228	0.490228	0.490228	1.265143	1.265143	0.000000	1.265143	1	0.606116	0.368967	0.024334	0.000583	
766000	-305.350842	1	2945	0.590753	0.590753	0.590753	0.590753	2.130379	2.130379	0.000000	0.590753	1	0.441974	0.518953	0.038846	0.000227	
767000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
768000	-305.818992	1	1467	0.502861	0.502861	0.502861	0.502861	1.990971	1.990971	0.502861	0.502861	1	0.253732	0.230947	0.405529	0.109791	
769000	-306.881856	1	1307	0.539045	0.539045	0.539045	0.539045	2.463319	2.463319	0.539045	0.539045	1	0.235623	0.217112	0.431292	0.115973	
770000	-304.468664	1	1538	0.388354	0.388354	0.388354	0.388354	1.169640	2.190080	0.000000	1.169640	1	0.490890	0.492373	0.016353	0.000383	
771000	-306.710764	1	2699	0.415402	0.415402	0.415402	0.415402	2.285086	2.285086	0.415402	0.415402	1	0.226853	0.170809	0.509751	0.092588	
772000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
773000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
774000	-306.337590	1	543	0.655923	0.655923	0.655923	0.655923	2.572296	2.572296	0.000000	0.655923	1	0.426934	0.529743	0.043006	0.000318	
775000	-305.523619	1	2964	0.532572	0.532572	0.532572	0.532572	2.127623	2.127623	0.000000	0.532572	1	0.454573	0.501275	0.043932	0.000221	
776000	-305.405773	1	983	0.557825	0.557825	0.557825	0.557825	2.188376	2.188376	0.000000	0.557825	1	0.448665	0.508398	0.042704	0.000232	
777000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
778000	-306.934703	1	1647	0.492384	0.492384	0.492384	0.492384	2.582681	2.582681	0.000000	0.492384	1	0.460387	0.481125	0.058206	0.000282	
779000	-305.711920	1	2777	0.521377	0.521377	0.521377	0.521377	1.993905	1.993905	0.000000	0.521377	1	0.457919	0.499946	0.041937	0.000199	
780000	-307.255875	1	49	0.782121	0.782121	0.782121	0.782121	2.084367	2.084367	0.000000	0.782121	1	0.407385	0.561408	0.030932	0.000275	
781000	-304.553496	1	411	0.447698	0.447698	0.447698	0.447698	1.693112	2.517699	0.447698	0.447698	1	0.301181	0.191884	0.436737	0.070198	
782000	-304.296712	1	1114	0.886185	0.332380	0.886185	0.332380	0.886185	3.327322	0.332380	0.886185	1	0.338845	0.373663	0.213829	0.073662	
783000	-305.904530	1	1984	0.544491	0.544491	0.544491	0.544491	1.857616	1.857616	0.000000	0.544491	1	0.453384	0.510544	0.035897	0.000175	
784000	-305.381893	1	1424	0.595462	0.595462	0.595462	0.595462	2.228771	2.228771	0.000000	0.595462	1	0.440496	0.518726	0.040533	0.000245	
785000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
786000	-302.756393	1	1788	0.475463	0.475463	0.475463	0.475463	1.471660	3.706873	0.000000	1.471660	1	0.471685	0.508533	0.019006	0.000776	
787000	-305.991029	1	1805	0.285824	0.285824	0.285824	0.285824	2.082668	2.082668	0.285824	2.082668	1	0.127361	0.107826	0.366879	0.397934	
788000	-306.816337	1	2134	0.503243	0.503243	0.503243	0.503243	1.624210	1.624210	0.503243	0.503243	1	0.276724	0.265028	0.348831	0.109418	
789000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
790000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
791000	-305.477265	1	2499	0.585315	0.585315	0.585315	0.585315	2.311293	2.311293	0.000000	0.585315	1	0.442154	0.514741	0.042849	0.000256	
792000	-306.026687	1	892	0.530503	0.530503	0.530503	0.530503	1.843668	1.843668	0.000000	0.530503	1	0.456657	0.506352	0.036819	0.000172	
793000	-306.854330	1	1999	0.762664	0.762664	0.762664	0.762664	2.199419	2.199419	0.000000	0.762664	1	0.410080	0.556220	0.033407	0.000292	
794000	-306.698412	1	2146	0.390516	0.390516	0.390516	0.390516	1.953694	1.953694	0.390516	0.390516	1	0.238898	0.175400	0.496906	0.088797	
795000	-306.171309	1	164	0.521023	0.521023	0.521023	0.521023	2.468570	2.468570	0.000000	0.521023	1	0.454917	0.492691	0.052122	0.000270	
796000	-306.411741	1	2735	0.417690	0.417690	0.417690	0.417690	2.172336	2.172336	0.417690	0.417690	1	0.232704	0.177724	0.496152	0.093420	
797000	-305.746367	1	2230	0.548297	0.548297	0.548297	0.548297	1.903645	1.903645	0.000000	0.548297	1	0.452303	0.510711	0.036803	0.000183	
798000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
799000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
800000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
801000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
802000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
803000	-305.393021	1	1160	0.613266	0.613266	0.613266	0.613266	2.181957	2.181957	0.000000	0.613266	1	0.437099	0.524191	0.038470	0.000240	
804000	-306.049734	1	945	0.593566	0.593566	0.593566	0.593566	2.539826	2.539826	0.000000	0.593566	1	0.439208	0.514349	0.046150	0.000292	
805000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
806000	-306.065901	1	2826	0.440463	0.440463	0.440463	0.440463	2.111475	2.111475	0.440463	0.440463	1	0.239935	0.193162	0.468854	0.098049	
807000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
808000	-305.665140	1	2722	0.642438	0.642438	0.642438	0.642438	2.006656	2.006656	0.000000	0.642438	1	0.432054	0.534413	0.033319	0.000214	
809000	-305.488852	1	452	0.621197	0.621197	0.621197	0.621197	2.046441	2.046441	0.000000	0.621197	1	0.436113	0.528466	0.035203	0.000217	
810000	-305.411782	1	776	0.599245	0.599245	0.599245	0.599245	2.257732	2.257732	0.000000	0.599245	1	0.439569	0.519341	0.040840	0.000250	
811000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
812000	-306.055344	1	1738	1.260091	0.255052	1.260091	0.255052	1.260091	2.773559	0.255052	1.260091	1	0.227920	0.383521	0.244330	0.144228	
813000	-304.145977	1	1115	0.659580	0.659580	0.659580	0.659580	1.251899	2.707241	0.000000	1.251899	1	0.435777	0.550253	0.013631	0.000339	
814000	-305.823229	1	2092	0.546911	0.546911	0.546911	0.546911	2.417711	2.417711	0.000000	0.546911	1	0.449644	0.501878	0.048212	0.000266	
815000	-305.702802	1	870	0.666923	0.666923	0.666923	0.666923	2.204416	2.204416	0.000000	0.666923	1	0.426589	0.536868	0.036286	0.000258	
816000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
817000	-305.780773	1	1752	0.504230	0.504230	0.504230	0.504230	2.102839	2.102839	0.000000	0.504230	1	0.461129	0.491710	0.046945	0.000217	
818000	-305.189501	1	2099	0.310886	0.310886	0.310886	0.310886	1.976273	1.976273	0.310886	1.976273	1	0.146495	0.129107	0.352481	0.371916	
819000	-304.592209	1	2381	0.525695	0.190437	0.525695	0.190437	1.477998	1.477998	0.190437	1.477998	1	0.163312	0.188475	0.323872	0.324342	
820000	-305.393943	1	373	0.561211	0.561211	0.561211	0.561211	2.096648	2.096648	0.000000	0.561211	1	0.448445	0.510940	0.040398	0.000218	
821000	-305.774222	1	718	0.259778	0.259778	0.259778	0.259778	1.797776	1.797776	0.259778	1.797776	1	0.132977	0.104952	0.379679	0.382392	
822000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
823000	-305.681686	1	1010	0.611632	0.611632	0.611632	0.611632	2.406378	2.406378	0.000000	0.611632	1	0.436294	0.520694	0.042735	0.000277	
824000	-305.371363	1	2822	0.602575	0.602575	0.602575	0.602575	2.116546	2.116546	0.000000	0.602575	1	0.439590	0.522408	0.037775	0.000227	
825000	-305.576599	1	2795	0.532273	0.532273	0.532273	0.532273	2.036197	2.036197	0.000000	0.532273	1	0.455192	0.502820	0.041782	0.000206	
826000	-309.514165	1	2911	0.541381	0.541381	0.541381	0.541381	0.541381	3.176615	0.541381	0.541381	1	0.623190	0.224562	0.128497	0.023752	
827000	-305.602531	1	2376	0.654377	0.654377	0.654377	0.654377	2.165409	2.165409	0.000000	0.654377	1	0.429115	0.534579	0.036059	0.000247	
828000	-305.059306	1	1314	0.288945	0.288945	0.288945	0.288945	1.713812	1.713812	0.288945	1.713812	1	0.156743	0.130785	0.359589	0.352883	
829000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
