Options:
Model:                           Discrete: Dependent
Tree File Name:                  BirdTreeCleaned.tre
Data File Name:                  DataCleaned.txt
Log File Name:                   birds_nest_coparent_depRJ_KNOWN4.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1447766351
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      3500000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   birds_nest_coparent_depRJ_KNOWN4.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Load Model:                      birds_nest_coparent_depRJ_KNOWN.bin
Estimating values for taxa and Sites
	Passer_domesticus   
Scale Tree:                      0.010244
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       399
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	Model No	q12	q13	q21	q24	q31	q34	q42	q43	Est Passer_domesticus - 2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
1255000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1256000	-306.032126	1	933	0.506736	0.506736	0.506736	0.506736	2.220828	2.220828	0.506736	0.506736	1	0.242844	0.217353	0.429532	0.110271	
1257000	-305.955786	1	382	0.471173	0.471173	0.471173	0.471173	2.165742	2.165742	0.471173	0.471173	1	0.241658	0.204919	0.449690	0.103734	
1258000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1259000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1260000	-305.420332	1	584	0.609419	0.609419	0.609419	0.609419	2.247796	2.247796	0.000000	0.609419	1	0.437552	0.522204	0.039993	0.000251	
1261000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1262000	-305.474820	1	1441	0.547688	0.547688	0.547688	0.547688	2.224653	2.224653	0.000000	0.547688	1	0.450652	0.504671	0.044440	0.000237	
1263000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1264000	-303.655024	1	610	0.657230	0.288111	0.657230	0.657230	2.416063	2.416063	0.288111	0.657230	1	0.311275	0.375378	0.236448	0.076899	
1265000	-301.894467	1	713	0.494655	0.494655	0.494655	0.494655	1.342936	3.029553	0.494655	1.342936	1	0.296875	0.259849	0.301777	0.141498	
1266000	-306.006524	1	2974	0.654416	0.654416	0.654416	0.654416	2.466286	2.466286	0.000000	0.654416	1	0.427728	0.530555	0.041417	0.000300	
1267000	-304.575503	1	1855	1.043088	0.305221	0.305221	0.305221	1.043088	2.713141	0.000000	1.043088	1	0.728312	0.232195	0.038554	0.000939	
1268000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1269000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1270000	-306.781190	1	2223	0.681219	0.681219	0.681219	0.681219	1.775248	1.775248	0.000000	0.681219	1	0.425296	0.547771	0.026757	0.000176	
1271000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1272000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1273000	-304.503996	1	723	0.397320	0.397320	0.898161	0.397320	0.898161	2.315673	0.397320	0.898161	1	0.219313	0.473274	0.207510	0.099903	
1274000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1275000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1276000	-305.939755	1	2679	0.471559	0.471559	0.471559	0.471559	1.873699	1.873699	0.471559	0.471559	1	0.257535	0.225713	0.412461	0.104291	
1277000	-305.599662	1	2084	0.575430	0.575430	0.575430	0.575430	2.370461	2.370461	0.000000	0.575430	1	0.443883	0.511138	0.044716	0.000263	
1278000	-302.583368	1	720	0.530245	0.530245	0.530245	0.530245	1.468851	2.759729	0.000000	1.468851	1	0.449493	0.531970	0.017895	0.000643	
1279000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1280000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
1281000	-305.321043	1	1602	0.350525	0.350525	0.350525	0.350525	2.080413	2.080413	0.350525	2.080413	1	0.156653	0.148845	0.333486	0.361017	
1282000	-303.781811	1	1625	0.649850	0.649850	0.649850	0.649850	1.468267	2.804783	0.000000	1.468267	1	0.427283	0.555732	0.016425	0.000560	
1283000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1284000	-305.989161	1	2650	0.697193	0.697193	0.697193	0.697193	2.172166	2.172166	0.000000	0.697193	1	0.421210	0.543936	0.034593	0.000261	
1285000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1286000	-306.012422	1	1997	0.690530	0.690530	0.690530	0.690530	2.324571	2.324571	0.000000	0.690530	1	0.421775	0.540361	0.037575	0.000288	
1287000	-306.061872	1	2298	0.458391	0.458391	0.458391	0.458391	2.192949	2.192949	0.458391	0.458391	1	0.238649	0.197284	0.462811	0.101255	
1288000	-306.412241	1	1293	0.464019	0.464019	0.464019	0.464019	1.711511	1.711511	0.464019	0.464019	1	0.267397	0.236740	0.392791	0.103072	
1289000	-306.055121	1	1528	0.546636	0.546636	0.546636	0.546636	2.098700	2.098700	0.546636	0.546636	1	0.250907	0.240989	0.390453	0.117651	
1290000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1291000	-306.488178	1	1358	0.591062	0.591062	0.591062	0.591062	2.066538	2.066538	0.591062	0.591062	1	0.253376	0.258969	0.362057	0.125598	
1292000	-306.222216	1	2167	0.422396	0.422396	0.422396	0.422396	1.924472	1.924472	0.422396	0.422396	1	0.247335	0.195988	0.461514	0.095163	
1293000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1294000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1295000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1296000	-306.124288	1	2100	0.538569	0.538569	0.538569	0.538569	1.866963	1.866963	0.538569	0.538569	1	0.262579	0.255937	0.365504	0.115981	
1297000	-305.842803	1	2835	0.616573	0.616573	0.616573	0.616573	1.880798	1.880798	0.000000	0.616573	1	0.437689	0.530455	0.031671	0.000186	
1298000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1299000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1300000	-305.845467	1	2409	0.466810	0.466810	0.466810	0.466810	2.031226	2.031226	0.466810	0.466810	1	0.247948	0.211470	0.437388	0.103194	
1301000	-306.381722	1	463	0.320964	0.320964	0.320964	0.320964	2.250856	2.250856	0.320964	2.250856	1	0.134092	0.122778	0.349935	0.393196	
1302000	-306.465344	1	2426	0.588014	0.588014	0.588014	0.588014	2.100717	2.100717	0.588014	0.588014	1	0.251810	0.255491	0.367587	0.125111	
1303000	-303.607284	1	392	1.143398	0.330596	0.330596	0.330596	1.143398	2.397077	0.330596	1.143398	1	0.428830	0.142071	0.293718	0.135381	
1304000	-305.868636	1	1005	0.542896	0.542896	0.542896	0.542896	1.870572	1.870572	0.000000	0.542896	1	0.453684	0.509743	0.036396	0.000177	
1305000	-305.966274	1	70	0.682342	0.682342	0.682342	0.682342	2.025723	2.025723	0.000000	0.682342	1	0.424423	0.543159	0.032191	0.000227	
1306000	-305.230451	1	1616	0.295099	0.295099	0.295099	0.295099	1.917287	1.917287	0.295099	1.917287	1	0.143039	0.121973	0.360386	0.374601	
1307000	-305.981737	1	990	0.523460	0.523460	0.523460	0.523460	1.895171	1.895171	0.523460	0.523460	1	0.260335	0.247356	0.378904	0.113406	
1308000	-306.083196	1	546	0.505542	0.505542	0.505542	0.505542	2.245719	2.245719	0.505542	0.505542	1	0.241648	0.215413	0.432927	0.110012	
1309000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
1310000	-305.868067	1	1967	0.467064	0.467064	0.467064	0.467064	1.943549	1.943549	0.467064	0.467064	1	0.252871	0.217950	0.425786	0.103393	
1311000	-307.056144	1	597	0.519707	0.519707	0.519707	0.519707	2.524268	2.524268	0.519707	0.519707	1	0.232072	0.207049	0.448695	0.112185	
1312000	-302.690510	1	218	0.540773	0.540773	0.540773	0.540773	1.595855	3.085038	0.000000	1.595855	1	0.444902	0.534719	0.019530	0.000850	
1313000	-306.040772	1	2444	0.538640	0.538640	0.538640	0.538640	1.919575	1.919575	0.538640	0.538640	1	0.259649	0.251474	0.372794	0.116083	
1314000	-305.400976	1	180	0.563857	0.563857	0.563857	0.563857	2.212803	2.212803	0.000000	0.563857	1	0.447227	0.509865	0.042671	0.000237	
1315000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1316000	-305.436171	1	774	0.625153	0.625153	0.625153	0.625153	2.182043	2.182043	0.000000	0.625153	1	0.434720	0.527237	0.037800	0.000243	
1317000	-306.059871	1	697	0.499555	0.499555	0.499555	0.499555	1.923630	1.923630	0.000000	0.499555	1	0.463414	0.493606	0.042792	0.000187	
1318000	-304.629515	1	2645	1.412468	0.584746	0.584746	0.584746	1.412468	3.277491	0.000000	1.412468	1	0.580255	0.391223	0.027352	0.001169	
1319000	-305.659982	1	2810	0.517622	0.517622	0.517622	0.517622	2.184953	2.184953	0.000000	0.517622	1	0.457548	0.495186	0.047036	0.000230	
1320000	-306.416744	1	2212	0.475643	0.475643	0.475643	0.475643	1.703320	1.703320	0.475643	0.475643	1	0.269122	0.243416	0.382423	0.105040	
1321000	-305.834751	1	877	0.470348	0.470348	0.470348	0.470348	2.037288	2.037288	0.470348	0.470348	1	0.248055	0.212753	0.435358	0.103835	
1322000	-305.839871	1	576	0.498888	0.498888	0.498888	0.498888	2.095427	2.095427	0.498888	0.498888	1	0.248028	0.221844	0.421143	0.108985	
1323000	-305.670588	1	17	0.651534	0.651534	0.651534	0.651534	2.305625	2.305625	0.000000	0.651534	1	0.429031	0.531886	0.038812	0.000271	
1324000	-303.267258	1	1017	1.161686	0.402186	0.402186	0.402186	1.161686	3.191476	0.000000	1.161686	1	0.674501	0.293846	0.030722	0.000931	
1325000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1326000	-305.905892	1	80	0.475461	0.475461	0.475461	0.475461	2.140840	2.140840	0.475461	0.475461	1	0.243383	0.208419	0.443611	0.104587	
1327000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1328000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1329000	-304.887277	1	2377	0.801860	0.268853	0.801860	0.268853	1.747344	1.747344	0.268853	1.747344	1	0.179046	0.265957	0.259186	0.295812	
1330000	-305.979352	1	2402	0.694270	0.694270	0.694270	0.694270	2.119818	2.119818	0.000000	0.694270	1	0.421928	0.544138	0.033684	0.000250	
1331000	-305.695192	1	501	0.532340	0.532340	0.532340	0.532340	1.958983	1.958983	0.000000	0.532340	1	0.455622	0.504384	0.039801	0.000193	
1332000	-305.977418	1	438	0.488349	0.488349	0.488349	0.488349	2.108299	2.108299	0.000000	0.488349	1	0.464718	0.485516	0.049547	0.000219	
1333000	-305.776762	1	628	0.511987	0.511987	0.511987	0.511987	2.250600	2.250600	0.000000	0.511987	1	0.458366	0.492177	0.049218	0.000239	
1334000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1335000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1336000	-305.707186	1	1652	0.608924	0.608924	0.608924	0.608924	2.419328	2.419328	0.000000	0.608924	1	0.436767	0.519827	0.043128	0.000278	
1337000	-301.406520	1	2602	0.363923	0.363923	0.363923	0.363923	1.138637	3.214188	0.363923	1.138637	1	0.305633	0.199834	0.375144	0.119389	
1338000	-302.364992	1	2855	0.691219	0.186834	0.691219	0.691219	1.962010	1.962010	0.186834	0.691219	1	0.359687	0.444418	0.143784	0.052111	
1339000	-306.572968	1	1305	0.546816	0.546816	0.546816	0.546816	1.732585	1.732585	0.546816	0.546816	1	0.270840	0.271920	0.340274	0.116966	
1340000	-305.350331	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	0	0.293190	0.263850	0.293758	0.149202	
1341000	-307.812283	1	629	0.489553	0.489553	0.489553	0.489553	1.587048	1.587048	0.000000	0.489553	1	0.467687	0.499327	0.032859	0.000127	
1342000	-306.021496	1	2371	0.438438	0.438438	0.438438	0.438438	2.018986	2.018986	0.438438	0.438438	1	0.244566	0.198015	0.459496	0.097923	
1343000	-302.168152	1	1807	0.368721	0.368721	0.368721	0.368721	1.024492	3.354034	0.368721	1.024492	1	0.341785	0.205596	0.357871	0.094747	
1344000	-304.493596	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	0	0.282535	0.234717	0.328880	0.153867	
1345000	-305.598922	1	662	0.553383	0.553383	0.553383	0.553383	1.956167	1.956167	0.000000	0.553383	1	0.450904	0.511186	0.037717	0.000193	
1346000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1347000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1348000	-303.812006	1	2479	1.399741	0.444102	0.444102	0.444102	1.399741	2.782958	0.000000	1.399741	1	0.647495	0.314920	0.035963	0.001622	
1349000	-305.580591	1	239	0.624004	0.624004	0.624004	0.624004	2.338122	2.338122	0.000000	0.624004	1	0.434192	0.524737	0.040801	0.000269	
1350000	-306.972852	1	1683	0.490756	0.490756	0.490756	0.490756	2.510242	2.510242	0.490756	0.490756	1	0.229695	0.196076	0.467557	0.106672	
1351000	-306.875882	1	1533	0.479313	0.479313	0.479313	0.479313	2.482001	2.482001	0.479313	0.479313	1	0.229337	0.192444	0.473679	0.104540	
1352000	-305.580591	1	239	0.624004	0.624004	0.624004	0.624004	2.338122	2.338122	0.000000	0.624004	1	0.434192	0.524737	0.040801	0.000269	
1353000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1354000	-305.673785	1	1156	0.588676	0.588676	0.588676	0.588676	1.910537	1.910537	0.000000	0.588676	1	0.443419	0.522438	0.033955	0.000188	
1355000	-306.041437	1	2151	0.457231	0.457231	0.457231	0.457231	2.178210	2.178210	0.457231	0.457231	1	0.239187	0.197568	0.462173	0.101072	
1356000	-302.246564	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	1	0.310361	0.278635	0.279704	0.131300	
1357000	-305.531255	1	2772	0.641057	0.641057	0.641057	0.641057	2.113058	2.113058	0.000000	0.641057	1	0.431899	0.532252	0.035615	0.000234	
1358000	-306.387749	1	2524	0.411670	0.411670	0.411670	0.411670	2.098059	2.098059	0.411670	0.411670	1	0.235314	0.178610	0.493597	0.092478	
1359000	-306.781743	1	2280	0.676457	0.676457	0.676457	0.676457	1.765216	1.765216	0.000000	0.676457	1	0.426206	0.546960	0.026660	0.000173	
1360000	-305.236116	1	473	0.345847	0.345847	0.345847	0.345847	2.057415	2.057415	0.345847	2.057415	1	0.156299	0.147136	0.335422	0.361143	
1361000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1362000	-307.015422	1	1049	0.434641	0.434641	0.434641	0.434641	2.174425	2.174425	0.000000	0.434641	1	0.476215	0.460241	0.063307	0.000237	
1363000	-306.003202	1	2272	0.542930	0.542930	0.542930	0.542930	2.038697	2.038697	0.542930	0.542930	1	0.253638	0.243851	0.385551	0.116959	
1364000	-302.878405	1	1208	0.534738	0.534738	0.534738	0.534738	1.329491	3.495426	0.534738	1.329491	1	0.315494	0.270121	0.289801	0.124584	
1365000	-305.334455	1	714	0.276875	0.276875	0.276875	0.276875	1.654856	1.654856	0.276875	1.654856	1	0.155617	0.126533	0.365614	0.352236	
1366000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1367000	-303.787618	1	2081	1.103753	0.361091	0.361091	0.361091	2.266283	2.266283	0.361091	1.103753	1	0.276445	0.116956	0.371868	0.234730	
1368000	-305.845480	1	134	0.473062	0.473062	0.473062	0.473062	2.075674	2.075674	0.473062	0.473062	1	0.246365	0.211455	0.437914	0.104266	
1369000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
1370000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1371000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1372000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
1373000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1374000	-305.324516	1	2331	0.405481	0.405481	0.405481	0.405481	1.164858	1.936151	0.000000	1.164858	1	0.483272	0.501703	0.014703	0.000322	
1375000	-305.224404	1	1815	0.317699	0.317699	0.317699	0.317699	2.007116	2.007116	0.317699	2.007116	1	0.147509	0.131868	0.349270	0.371352	
1376000	-305.525735	1	2910	0.510213	0.510213	0.510213	0.510213	1.243822	2.757366	0.510213	1.243822	0	0.310362	0.278634	0.279704	0.131300	
1377000	-302.711536	1	1537	0.532609	0.532609	0.532609	0.532609	1.373915	3.553725	0.000000	1.373915	1	0.463425	0.519326	0.016679	0.000571	
1378000	-305.776762	1	628	0.511987	0.511987	0.511987	0.511987	2.250600	2.250600	0.000000	0.511987	1	0.458366	0.492177	0.049218	0.000239	
1379000	-301.041336	1	1170	0.415154	0.415154	0.415154	0.415154	1.338547	3.062416	0.415154	1.338547	1	0.279734	0.219164	0.349625	0.151477	
1380000	-302.274655	1	1207	0.486627	0.486627	0.486627	0.486627	1.088377	3.119393	0.486627	1.088377	1	0.349740	0.267752	0.282890	0.099618	
1381000	-309.525440	1	1990	0.657537	0.657537	0.657537	0.657537	2.301344	2.301344	0.000000	0.657537	0	0.427918	0.533345	0.038465	0.000273	
1382000	-306.238663	1	1182	0.419078	0.419078	0.419078	0.419078	2.038021	2.038021	0.419078	0.419078	1	0.240069	0.186362	0.479424	0.094145	
1383000	-305.558149	1	1044	0.613978	0.613978	0.613978	0.613978	1.985144	1.985144	0.000000	0.613978	1	0.437832	0.527731	0.034232	0.000205	
1384000	-304.493596	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	0	0.282535	0.234717	0.328880	0.153867	
1385000	-303.761549	1	1793	0.562146	0.562146	0.562146	0.562146	1.990292	1.990292	0.000000	1.027810	1	0.433397	0.537524	0.028618	0.000461	
1386000	-305.083339	1	1821	0.304771	0.304771	0.304771	0.304771	1.915633	1.915633	0.304771	1.915633	1	0.147982	0.128489	0.354871	0.368659	
1387000	-305.541583	1	1768	0.624164	0.624164	0.624164	0.624164	2.018742	2.018742	0.000000	0.624164	1	0.435631	0.529710	0.034447	0.000213	
1388000	-306.023330	1	2898	0.612494	0.612494	0.612494	0.612494	2.528276	2.528276	0.000000	0.612494	1	0.435484	0.519536	0.044684	0.000296	
1389000	-305.442398	1	119	0.556223	0.556223	0.556223	0.556223	2.051480	2.051480	0.000000	0.556223	1	0.449778	0.510217	0.039795	0.000210	
1390000	-305.546176	1	2724	0.590138	0.590138	0.590138	0.590138	2.351851	2.351851	0.000000	0.590138	1	0.440937	0.515565	0.043235	0.000263	
1391000	-307.390570	1	2433	0.780424	0.780424	0.780424	0.780424	1.996557	1.996557	0.000000	0.780424	1	0.407882	0.562585	0.029279	0.000253	
1392000	-307.958407	1	1912	0.511707	0.511707	0.511707	0.511707	1.463604	1.463604	0.511707	0.511707	1	0.289486	0.288681	0.312029	0.109804	
1393000	-306.185642	1	1948	0.467114	0.467114	0.467114	0.467114	2.267782	2.267782	0.467114	0.467114	1	0.236425	0.197291	0.463551	0.102733	
1394000	-301.906368	1	480	0.490857	0.490857	0.490857	0.490857	1.336197	3.232583	0.490857	1.336197	1	0.301806	0.255146	0.307548	0.135500	
1395000	-305.771819	1	719	0.258553	0.258553	0.258553	0.258553	1.751023	1.751023	0.258553	1.751023	1	0.136064	0.106892	0.379824	0.377221	
1396000	-306.642813	1	2289	0.465158	0.465158	0.465158	0.465158	1.886892	1.886892	0.000000	0.465158	1	0.471819	0.480691	0.047305	0.000185	
1397000	-305.857417	1	2507	0.608252	0.608252	0.608252	0.608252	1.866864	1.866864	0.000000	0.608252	1	0.439456	0.528602	0.031760	0.000182	
1398000	-306.283998	1	287	0.434294	0.434294	0.434294	0.434294	1.810688	1.810688	0.434294	0.434294	1	0.256649	0.211687	0.433958	0.097706	
1399000	-305.948841	1	844	0.450284	0.450284	0.450284	0.450284	2.067305	2.067305	0.450284	0.450284	1	0.243776	0.200912	0.455278	0.100033	
1400000	-303.859917	1	1409	0.500889	0.500889	0.500889	0.500889	2.031206	2.031206	0.000000	0.747117	1	0.452619	0.513438	0.033628	0.000314	
1401000	-302.816780	1	2531	0.676638	0.334925	0.676638	0.334925	2.243501	2.243501	0.334925	0.676638	1	0.199697	0.238259	0.409732	0.152312	
1402000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1403000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1404000	-305.771808	1	1483	0.525293	0.525293	0.525293	0.525293	2.326626	2.326626	0.000000	0.525293	1	0.454913	0.495833	0.049004	0.000251	
1405000	-301.235193	1	1830	0.429827	0.429827	0.429827	0.429827	1.308978	2.741882	0.429827	1.308978	1	0.282534	0.234718	0.328880	0.153868	
1406000	-301.166606	1	1850	0.395188	0.395188	0.395188	0.395188	1.266692	2.624060	0.395188	1.266692	1	0.277279	0.220228	0.345739	0.156754	
1407000	-306.368042	1	981	0.580680	0.580680	0.580680	0.580680	2.079085	2.079085	0.580680	0.580680	1	0.252711	0.254575	0.368955	0.123760	
1408000	-305.818992	1	1467	0.502861	0.502861	0.502861	0.502861	1.990971	1.990971	0.502861	0.502861	1	0.253732	0.230947	0.405529	0.109791	
1409000	-303.008353	1	2475	0.431085	0.431085	0.431085	0.431085	1.683310	3.192151	0.000000	1.683310	1	0.466935	0.508256	0.023568	0.001242	
1410000	-302.039047	1	954	0.464484	0.464484	0.464484	0.464484	1.256501	2.429299	0.464484	1.256501	1	0.293189	0.263852	0.293757	0.149202	
1411000	-303.432812	1	220	1.083750	0.296794	0.296794	0.296794	1.083750	2.849540	0.296794	1.083750	1	0.441158	0.121078	0.323530	0.114234	
