Default schedule
Rate	44.44
Est Data	55.56
Rate Tried	% Accepted	Est Data Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
468	0.228632	532	0.546992	9.280260	0	0.000000	0.398000	0.446765	
433	0.277136	567	0.529101	9.280260	0	0.000000	0.420000	0.446757	
447	0.375839	553	0.524412	9.280260	0	0.000000	0.458000	0.446760	
459	0.405229	541	0.530499	9.280260	0	0.000000	0.473000	0.446769	
447	0.404922	553	0.500904	9.280260	0	0.000000	0.458000	0.446772	
449	0.412027	551	0.504537	9.280260	0	0.000000	0.463000	0.446777	
448	0.470982	552	0.507246	9.280260	0	0.000000	0.491000	0.446791	
437	0.421053	563	0.504440	9.280260	0	0.000000	0.468000	0.446798	
447	0.400447	553	0.481013	9.280260	0	0.000000	0.445000	0.446797	
434	0.331797	566	0.515901	9.280260	0	0.000000	0.436000	0.446794	
448	0.426339	552	0.539855	9.280260	0	0.000000	0.489000	0.446807	
452	0.451327	548	0.496350	9.280260	0	0.000000	0.476000	0.446817	
459	0.176471	541	0.573013	9.280260	0	0.000000	0.391000	0.446799	
443	0.148984	557	0.542190	9.280260	0	0.000000	0.368000	0.446774	
478	0.301255	522	0.528736	9.280260	0	0.000000	0.420000	0.446766	
459	0.335512	541	0.515712	9.280260	0	0.000000	0.433000	0.446761	
430	0.153488	570	0.563158	9.280260	0	0.000000	0.387000	0.446742	
461	0.438178	539	0.554731	9.280260	0	0.000000	0.501000	0.446759	
425	0.409412	575	0.513043	9.280260	0	0.000000	0.469000	0.446766	
448	0.205357	552	0.532609	9.280260	0	0.000000	0.386000	0.446747	
452	0.493363	548	0.574818	9.280260	0	0.000000	0.538000	0.446776	
435	0.259770	565	0.529204	9.280260	0	0.000000	0.412000	0.446765	
444	0.331081	556	0.568345	9.280260	0	0.000000	0.463000	0.446770	
440	0.268182	560	0.548214	9.280260	0	0.000000	0.425000	0.446763	
435	0.354023	565	0.543363	9.280260	0	0.000000	0.461000	0.446768	
425	0.268235	575	0.572174	9.280260	0	0.000000	0.443000	0.446767	
433	0.103926	567	0.541446	9.280260	0	0.000000	0.352000	0.446737	
451	0.314856	549	0.537341	9.280260	0	0.000000	0.437000	0.446734	
446	0.266816	554	0.530686	9.280260	0	0.000000	0.413000	0.446723	
438	0.347032	562	0.556940	9.280260	0	0.000000	0.465000	0.446729	
446	0.374439	554	0.541516	9.280260	0	0.000000	0.467000	0.446735	
437	0.320366	563	0.570160	9.280260	0	0.000000	0.461000	0.446740	
418	0.464115	582	0.503436	9.280260	0	0.000000	0.487000	0.446752	
446	0.307175	554	0.528881	9.280260	0	0.000000	0.430000	0.446747	
413	0.273608	587	0.545145	9.280260	0	0.000000	0.433000	0.446743	
452	0.391593	548	0.540146	9.280260	0	0.000000	0.473000	0.446751	
458	0.270742	542	0.577491	9.280260	0	0.000000	0.437000	0.446748	
438	0.086758	562	0.544484	9.280260	0	0.000000	0.344000	0.446716	
448	0.283482	552	0.572464	9.280260	0	0.000000	0.443000	0.446715	
458	0.344978	542	0.546125	9.280260	0	0.000000	0.454000	0.446717	
460	0.463043	540	0.507407	9.280260	0	0.000000	0.487000	0.446730	
442	0.366516	558	0.544803	9.280260	0	0.000000	0.466000	0.446736	
468	0.363248	532	0.511278	9.280260	0	0.000000	0.442000	0.446734	
450	0.433333	550	0.520000	9.280260	0	0.000000	0.481000	0.446745	
455	0.305495	545	0.517431	9.280260	0	0.000000	0.421000	0.446737	
460	0.265217	540	0.542593	9.280260	0	0.000000	0.415000	0.446727	
452	0.497788	548	0.574818	9.280260	0	0.000000	0.540000	0.446756	
440	0.197727	560	0.553571	9.280260	0	0.000000	0.397000	0.446740	
489	0.321063	511	0.577299	9.280260	0	0.000000	0.452000	0.446742	
446	0.311659	554	0.564982	9.280260	0	0.000000	0.452000	0.446744	
457	0.361050	543	0.519337	9.280260	0	0.000000	0.447000	0.446744	
456	0.375000	544	0.538603	9.280260	0	0.000000	0.464000	0.446749	
435	0.335632	565	0.529204	9.280260	0	0.000000	0.445000	0.446749	
443	0.399549	557	0.518851	9.280260	0	0.000000	0.466000	0.446755	
457	0.424508	543	0.502762	9.280260	0	0.000000	0.467000	0.446761	
447	0.420582	553	0.517179	9.280260	0	0.000000	0.474000	0.446769	
443	0.257336	557	0.547576	9.280260	0	0.000000	0.419000	0.446761	
435	0.418391	565	0.515044	9.280260	0	0.000000	0.473000	0.446769	
435	0.402299	565	0.511504	9.280260	0	0.000000	0.464000	0.446774	
438	0.431507	562	0.507117	9.280260	0	0.000000	0.474000	0.446783	
427	0.372365	573	0.532286	9.280260	0	0.000000	0.464000	0.446788	
446	0.432735	554	0.516245	9.280260	0	0.000000	0.479000	0.446798	
425	0.402353	575	0.540870	9.280260	0	0.000000	0.482000	0.446809	
434	0.264977	566	0.528269	9.280260	0	0.000000	0.414000	0.446799	
461	0.279826	539	0.562152	9.280260	0	0.000000	0.432000	0.446794	
437	0.308924	563	0.541741	9.280260	0	0.000000	0.440000	0.446792	
450	0.231111	550	0.558182	9.280260	0	0.000000	0.411000	0.446781	
456	0.313596	544	0.590074	9.280260	0	0.000000	0.464000	0.446787	
456	0.326754	544	0.522059	9.280260	0	0.000000	0.433000	0.446782	
467	0.325482	533	0.515947	9.280260	0	0.000000	0.427000	0.446776	
458	0.408297	542	0.523985	9.280260	0	0.000000	0.471000	0.446784	
434	0.110599	566	0.538869	9.280260	0	0.000000	0.353000	0.446755	
444	0.290541	556	0.539568	9.280260	0	0.000000	0.429000	0.446749	
444	0.058559	556	0.562950	9.280260	0	0.000000	0.339000	0.446716	
481	0.330561	519	0.545279	9.280260	0	0.000000	0.442000	0.446714	
458	0.318777	542	0.500000	9.280260	0	0.000000	0.417000	0.446705	
464	0.441810	536	0.509328	9.280260	0	0.000000	0.478000	0.446715	
468	0.350427	532	0.537594	9.280260	0	0.000000	0.450000	0.446716	
459	0.418301	541	0.526802	9.280260	0	0.000000	0.477000	0.446725	
440	0.306818	560	0.516071	9.280260	0	0.000000	0.424000	0.446718	
452	0.371681	548	0.509124	9.280260	0	0.000000	0.447000	0.446718	
450	0.380000	550	0.536364	9.280260	0	0.000000	0.466000	0.446724	
434	0.380184	566	0.542403	9.280260	0	0.000000	0.472000	0.446732	
443	0.390519	557	0.511670	9.280260	0	0.000000	0.458000	0.446735	
434	0.373272	566	0.505300	9.280260	0	0.000000	0.448000	0.446736	
444	0.412162	556	0.521583	9.280260	0	0.000000	0.473000	0.446744	
439	0.293850	561	0.557932	9.280260	0	0.000000	0.442000	0.446742	
465	0.189247	535	0.517757	9.280260	0	0.000000	0.365000	0.446717	
442	0.128959	558	0.532258	9.280260	0	0.000000	0.354000	0.446689	
460	0.415217	540	0.535185	9.280260	0	0.000000	0.480000	0.446699	
421	0.344418	579	0.521589	9.280260	0	0.000000	0.447000	0.446699	
443	0.230248	557	0.547576	9.280260	0	0.000000	0.407000	0.446687	
430	0.332558	570	0.578947	9.280260	0	0.000000	0.473000	0.446695	
433	0.300231	567	0.552028	9.280260	0	0.000000	0.443000	0.446694	
448	0.419643	552	0.534420	9.280260	0	0.000000	0.483000	0.446705	
442	0.253394	558	0.544803	9.280260	0	0.000000	0.416000	0.446695	
433	0.369515	567	0.571429	9.280260	0	0.000000	0.484000	0.446707	
438	0.159817	562	0.567616	9.280260	0	0.000000	0.389000	0.446689	
432	0.270833	568	0.542254	9.280260	0	0.000000	0.425000	0.446682	
425	0.200000	575	0.608696	9.280260	0	0.000000	0.435000	0.446679	
432	0.393519	568	0.580986	9.280260	0	0.000000	0.500000	0.446695	
447	0.293065	553	0.546112	9.280260	0	0.000000	0.433000	0.446691	
428	0.401869	572	0.498252	9.280260	0	0.000000	0.457000	0.446694	
474	0.240506	526	0.530418	9.280260	0	0.000000	0.393000	0.446678	
436	0.194954	564	0.558511	9.280260	0	0.000000	0.400000	0.446663	
482	0.379668	518	0.567568	9.280260	0	0.000000	0.477000	0.446673	
431	0.245940	569	0.551845	9.280260	0	0.000000	0.420000	0.446664	
463	0.308855	537	0.553073	9.280260	0	0.000000	0.440000	0.446662	
449	0.403118	551	0.551724	9.280260	0	0.000000	0.485000	0.446674	
442	0.298643	558	0.566308	9.280260	0	0.000000	0.448000	0.446675	
455	0.246154	545	0.533945	9.280260	0	0.000000	0.403000	0.446661	
440	0.227273	560	0.587500	9.280260	0	0.000000	0.429000	0.446656	
445	0.444944	555	0.544144	9.280260	0	0.000000	0.500000	0.446672	
421	0.427553	579	0.506045	9.280260	0	0.000000	0.473000	0.446680	
449	0.409800	551	0.548094	9.280260	0	0.000000	0.486000	0.446692	
425	0.472941	575	0.551304	9.280260	0	0.000000	0.518000	0.446714	
439	0.307517	561	0.515152	9.280260	0	0.000000	0.424000	0.446707	
443	0.259594	557	0.533214	9.280260	0	0.000000	0.412000	0.446696	
451	0.004435	549	0.561020	9.280260	0	0.000000	0.310000	0.446655	
447	0.201342	553	0.558770	9.280260	0	0.000000	0.399000	0.446640	
455	0.430769	545	0.504587	9.280260	0	0.000000	0.471000	0.446648	
459	0.376906	541	0.528651	9.280260	0	0.000000	0.459000	0.446651	
450	0.197778	550	0.529091	9.280260	0	0.000000	0.380000	0.446631	
459	0.361656	541	0.536044	9.280260	0	0.000000	0.456000	0.446634	
446	0.190583	554	0.548736	9.280260	0	0.000000	0.389000	0.446616	
452	0.336283	548	0.551095	9.280260	0	0.000000	0.454000	0.446619	
439	0.373576	561	0.534759	9.280260	0	0.000000	0.464000	0.446624	
444	0.240991	556	0.543165	9.280260	0	0.000000	0.409000	0.446612	
436	0.360092	564	0.531915	9.280260	0	0.000000	0.457000	0.446616	
429	0.305361	571	0.546410	9.280260	0	0.000000	0.443000	0.446614	
425	0.209412	575	0.528696	9.280260	0	0.000000	0.393000	0.446598	
431	0.153132	569	0.541301	9.280260	0	0.000000	0.374000	0.446576	
441	0.219955	559	0.509839	9.280260	0	0.000000	0.382000	0.446556	
430	0.348837	570	0.529825	9.280260	0	0.000000	0.452000	0.446558	
434	0.463134	566	0.568905	9.280260	0	0.000000	0.523000	0.446581	
447	0.322148	553	0.506329	9.280260	0	0.000000	0.424000	0.446574	
417	0.376499	583	0.530017	9.280260	0	0.000000	0.466000	0.446580	
426	0.356808	574	0.503484	9.280260	0	0.000000	0.441000	0.446579	
447	0.467562	553	0.542495	9.280260	0	0.000000	0.509000	0.446598	
412	0.347087	588	0.489796	9.280260	0	0.000000	0.431000	0.446593	
461	0.381779	539	0.530612	9.280260	0	0.000000	0.462000	0.446597	
426	0.424883	574	0.520906	9.280260	0	0.000000	0.480000	0.446608	
452	0.431416	548	0.505474	9.280260	0	0.000000	0.472000	0.446615	
427	0.423888	573	0.534031	9.280260	0	0.000000	0.487000	0.446628	
432	0.384259	568	0.552817	9.280260	0	0.000000	0.480000	0.446638	
440	0.379545	560	0.539286	9.280260	0	0.000000	0.469000	0.446644	
428	0.411215	572	0.536713	9.280260	0	0.000000	0.483000	0.446656	
428	0.299065	572	0.531469	9.280260	0	0.000000	0.432000	0.446651	
445	0.426966	555	0.499099	9.280260	0	0.000000	0.467000	0.446657	
446	0.421525	554	0.525271	9.280260	0	0.000000	0.479000	0.446667	
453	0.333333	547	0.521024	9.280260	0	0.000000	0.436000	0.446664	
428	0.385514	572	0.520979	9.280260	0	0.000000	0.463000	0.446669	
459	0.396514	541	0.521257	9.280260	0	0.000000	0.464000	0.446674	
438	0.383562	562	0.505338	9.280260	0	0.000000	0.452000	0.446676	
449	0.327394	551	0.540835	9.280260	0	0.000000	0.445000	0.446675	
440	0.234091	560	0.548214	9.280260	0	0.000000	0.410000	0.446664	
417	0.326139	583	0.540309	9.280260	0	0.000000	0.451000	0.446665	
467	0.291221	533	0.515947	9.280260	0	0.000000	0.411000	0.446655	
439	0.282460	561	0.538324	9.280260	0	0.000000	0.426000	0.446648	
427	0.156909	573	0.521815	9.280260	0	0.000000	0.366000	0.446624	
448	0.357143	552	0.541667	9.280260	0	0.000000	0.459000	0.446628	
425	0.397647	575	0.526957	9.280260	0	0.000000	0.472000	0.446635	
431	0.475638	569	0.537786	9.280260	0	0.000000	0.511000	0.446655	
431	0.287703	569	0.567663	9.280260	0	0.000000	0.447000	0.446655	
458	0.486900	542	0.553506	9.280260	0	0.000000	0.523000	0.446678	
437	0.356979	563	0.561279	9.280260	0	0.000000	0.472000	0.446686	
423	0.252955	577	0.552860	9.280260	0	0.000000	0.426000	0.446679	
463	0.302376	537	0.523277	9.280260	0	0.000000	0.421000	0.446672	
432	0.298611	568	0.563380	9.280260	0	0.000000	0.449000	0.446672	
448	0.156250	552	0.505435	9.280260	0	0.000000	0.349000	0.446643	
450	0.368889	550	0.529091	9.280260	0	0.000000	0.457000	0.446646	
442	0.420814	558	0.562724	9.280260	0	0.000000	0.500000	0.446662	
438	0.413242	562	0.517794	9.280260	0	0.000000	0.472000	0.446670	
453	0.342163	547	0.544790	9.280260	0	0.000000	0.453000	0.446672	
423	0.404255	577	0.523397	9.280260	0	0.000000	0.473000	0.446679	
436	0.332569	564	0.537234	9.280260	0	0.000000	0.448000	0.446680	
442	0.414027	558	0.514337	9.280260	0	0.000000	0.470000	0.446687	
412	0.206311	588	0.574830	9.280260	0	0.000000	0.423000	0.446680	
461	0.275488	539	0.519481	9.280260	0	0.000000	0.407000	0.446668	
438	0.447489	562	0.539146	9.280260	0	0.000000	0.499000	0.446684	
450	0.351111	550	0.505455	9.280260	0	0.000000	0.436000	0.446680	
476	0.268908	524	0.524809	9.280260	0	0.000000	0.403000	0.446667	
439	0.234624	561	0.534759	9.280260	0	0.000000	0.403000	0.446654	
447	0.076063	553	0.515371	9.280260	0	0.000000	0.319000	0.446616	
464	0.448276	536	0.542910	9.280260	0	0.000000	0.499000	0.446632	
446	0.394619	554	0.545126	9.280260	0	0.000000	0.478000	0.446641	
438	0.413242	562	0.496441	9.280260	0	0.000000	0.460000	0.446645	
450	0.428889	550	0.545455	9.280260	0	0.000000	0.493000	0.446659	
429	0.505828	571	0.516637	9.280260	0	0.000000	0.512000	0.446678	
419	0.474940	581	0.561102	9.280260	0	0.000000	0.525000	0.446702	
432	0.405093	568	0.535211	9.280260	0	0.000000	0.479000	0.446712	
449	0.334076	551	0.557169	9.280260	0	0.000000	0.457000	0.446715	
429	0.372960	571	0.530648	9.280260	0	0.000000	0.463000	0.446719	
453	0.194260	547	0.504570	9.280260	0	0.000000	0.364000	0.446695	
448	0.345982	552	0.527174	9.280260	0	0.000000	0.446000	0.446695	
443	0.311512	557	0.542190	9.280260	0	0.000000	0.440000	0.446693	
438	0.415525	562	0.548043	9.280260	0	0.000000	0.490000	0.446705	
454	0.103524	546	0.562271	9.280260	0	0.000000	0.354000	0.446678	
423	0.234043	577	0.523397	9.280260	0	0.000000	0.401000	0.446664	
420	0.354762	580	0.525862	9.280260	0	0.000000	0.454000	0.446666	
439	0.246014	561	0.525847	9.280260	0	0.000000	0.403000	0.446653	
427	0.426230	573	0.520070	9.280260	0	0.000000	0.480000	0.446663	
416	0.451923	584	0.549658	9.280260	0	0.000000	0.509000	0.446682	
456	0.260965	544	0.547794	9.280260	0	0.000000	0.417000	0.446673	
448	0.345982	552	0.557971	9.280260	0	0.000000	0.463000	0.446678	
443	0.422122	557	0.531418	9.280260	0	0.000000	0.483000	0.446689	
484	0.278926	516	0.562016	9.280260	0	0.000000	0.425000	0.446682	
422	0.336493	578	0.480969	9.280260	0	0.000000	0.420000	0.446674	
447	0.436242	553	0.542495	9.280260	0	0.000000	0.495000	0.446689	
440	0.436364	560	0.512500	9.280260	0	0.000000	0.479000	0.446698	
413	0.411622	587	0.526405	9.280260	0	0.000000	0.479000	0.446708	
435	0.255172	565	0.511504	9.280260	0	0.000000	0.400000	0.446694	
440	0.509091	560	0.546429	9.280260	0	0.000000	0.530000	0.446719	
443	0.284424	557	0.522442	9.280260	0	0.000000	0.417000	0.446710	
437	0.263158	563	0.543517	9.280260	0	0.000000	0.421000	0.446702	
435	0.418391	565	0.546903	9.280260	0	0.000000	0.491000	0.446715	
444	0.367117	556	0.573741	9.280260	0	0.000000	0.482000	0.446726	
463	0.142549	537	0.564246	9.280260	0	0.000000	0.369000	0.446703	
431	0.276102	569	0.588752	9.280260	0	0.000000	0.454000	0.446705	
459	0.376906	541	0.524954	9.280260	0	0.000000	0.457000	0.446708	
445	0.141573	555	0.554955	9.280260	0	0.000000	0.371000	0.446686	
454	0.240088	546	0.560440	9.280260	0	0.000000	0.415000	0.446676	
468	0.314103	532	0.500000	9.280260	0	0.000000	0.413000	0.446666	
430	0.416279	570	0.521053	9.280260	0	0.000000	0.476000	0.446675	
459	0.104575	541	0.512015	9.280260	0	0.000000	0.325000	0.446639	
446	0.349776	554	0.536101	9.280260	0	0.000000	0.453000	0.446641	
460	0.454348	540	0.509259	9.280260	0	0.000000	0.484000	0.446652	
426	0.462441	574	0.552265	9.280260	0	0.000000	0.514000	0.446672	
443	0.449210	557	0.560144	9.280260	0	0.000000	0.511000	0.446691	
440	0.452273	560	0.535714	9.280260	0	0.000000	0.499000	0.446706	
430	0.372093	570	0.552632	9.280260	0	0.000000	0.475000	0.446715	
444	0.423423	556	0.505396	9.280260	0	0.000000	0.469000	0.446721	
462	0.352814	538	0.535316	9.280260	0	0.000000	0.451000	0.446722	
442	0.463801	558	0.528674	9.280260	0	0.000000	0.500000	0.446738	
442	0.454751	558	0.564516	9.280260	0	0.000000	0.516000	0.446759	
427	0.231850	573	0.556719	9.280260	0	0.000000	0.418000	0.446750	
449	0.289532	551	0.562613	9.280260	0	0.000000	0.440000	0.446748	
431	0.190255	569	0.564148	9.280260	0	0.000000	0.403000	0.446735	
456	0.307018	544	0.531250	9.280260	0	0.000000	0.429000	0.446730	
423	0.404255	577	0.549393	9.280260	0	0.000000	0.488000	0.446742	
437	0.382151	563	0.564831	9.280260	0	0.000000	0.485000	0.446753	
428	0.158879	572	0.548951	9.280260	0	0.000000	0.382000	0.446734	
429	0.473193	571	0.576182	9.280260	0	0.000000	0.532000	0.446760	
426	0.389671	574	0.524390	9.280260	0	0.000000	0.467000	0.446765	
445	0.465169	555	0.547748	9.280260	0	0.000000	0.511000	0.446784	
439	0.384966	561	0.543672	9.280260	0	0.000000	0.474000	0.446792	
444	0.405405	556	0.534173	9.280260	0	0.000000	0.477000	0.446801	
434	0.361751	566	0.508834	9.280260	0	0.000000	0.445000	0.446801	
450	0.328889	550	0.534545	9.280260	0	0.000000	0.442000	0.446799	
436	0.438073	564	0.535461	9.280260	0	0.000000	0.493000	0.446813	
433	0.307159	567	0.523810	9.280260	0	0.000000	0.430000	0.446808	
446	0.363229	554	0.514440	9.280260	0	0.000000	0.447000	0.446808	
412	0.242718	588	0.544218	9.280260	0	0.000000	0.420000	0.446800	
432	0.377315	568	0.489437	9.280260	0	0.000000	0.441000	0.446798	
442	0.226244	558	0.516129	9.280260	0	0.000000	0.388000	0.446781	
426	0.267606	574	0.522648	9.280260	0	0.000000	0.414000	0.446772	
446	0.345291	554	0.550542	9.280260	0	0.000000	0.459000	0.446775	
448	0.218750	552	0.557971	9.280260	0	0.000000	0.406000	0.446763	
447	0.228188	553	0.537071	9.280260	0	0.000000	0.399000	0.446749	
463	0.233261	537	0.545624	9.280260	0	0.000000	0.401000	0.446736	
460	0.432609	540	0.512963	9.280260	0	0.000000	0.476000	0.446744	
459	0.339869	541	0.521257	9.280260	0	0.000000	0.438000	0.446742	
465	0.273118	535	0.480374	9.280260	0	0.000000	0.384000	0.446723	
437	0.247140	563	0.499112	9.280260	0	0.000000	0.389000	0.446707	
444	0.394144	556	0.534173	9.280260	0	0.000000	0.472000	0.446714	
434	0.281106	566	0.521201	9.280260	0	0.000000	0.417000	0.446705	
429	0.487179	571	0.521891	9.280260	0	0.000000	0.507000	0.446723	
419	0.436754	581	0.533563	9.280260	0	0.000000	0.493000	0.446736	
440	0.295455	560	0.533929	9.280260	0	0.000000	0.429000	0.446731	
409	0.393643	591	0.509306	9.280260	0	0.000000	0.462000	0.446736	
444	0.238739	556	0.526978	9.280260	0	0.000000	0.399000	0.446722	
431	0.122970	569	0.513181	9.280260	0	0.000000	0.345000	0.446692	
456	0.480263	544	0.533088	9.280260	0	0.000000	0.509000	0.446710	
451	0.421286	549	0.540984	9.280260	0	0.000000	0.487000	0.446722	
457	0.345733	543	0.526703	9.280260	0	0.000000	0.444000	0.446721	
459	0.355120	541	0.499076	9.280260	0	0.000000	0.433000	0.446717	
456	0.432018	544	0.500000	9.280260	0	0.000000	0.469000	0.446724	
457	0.428884	543	0.526703	9.280260	0	0.000000	0.482000	0.446734	
467	0.374732	533	0.534709	9.280260	0	0.000000	0.460000	0.446738	
441	0.458050	559	0.533095	9.280260	0	0.000000	0.500000	0.446753	
461	0.377440	539	0.528757	9.280260	0	0.000000	0.459000	0.446757	
424	0.452830	576	0.531250	9.280260	0	0.000000	0.498000	0.446772	
428	0.425234	572	0.543706	9.280260	0	0.000000	0.493000	0.446785	
449	0.445434	551	0.529946	9.280260	0	0.000000	0.492000	0.446798	
438	0.474886	562	0.542705	9.280260	0	0.000000	0.513000	0.446818	
446	0.325112	554	0.546931	9.280260	0	0.000000	0.448000	0.446818	
443	0.374718	557	0.536804	9.280260	0	0.000000	0.465000	0.446823	
428	0.376168	572	0.520979	9.280260	0	0.000000	0.459000	0.446827	
415	0.339759	585	0.528205	9.280260	0	0.000000	0.450000	0.446828	
444	0.398649	556	0.505396	9.280260	0	0.000000	0.458000	0.446831	
434	0.421659	566	0.524735	9.280260	0	0.000000	0.480000	0.446841	
459	0.374728	541	0.523105	9.280260	0	0.000000	0.455000	0.446843	
451	0.403548	549	0.544627	9.280260	0	0.000000	0.481000	0.446853	
472	0.478814	528	0.558712	9.280260	0	0.000000	0.521000	0.446875	
429	0.256410	571	0.553415	9.280260	0	0.000000	0.426000	0.446868	
469	0.428571	531	0.525424	9.280260	0	0.000000	0.480000	0.446878	
429	0.170163	571	0.548161	9.280260	0	0.000000	0.386000	0.446860	
454	0.407489	546	0.527473	9.280260	0	0.000000	0.473000	0.446868	
446	0.215247	554	0.521661	9.280260	0	0.000000	0.385000	0.446850	
444	0.234234	556	0.541367	9.280260	0	0.000000	0.405000	0.446838	
448	0.348214	552	0.530797	9.280260	0	0.000000	0.449000	0.446839	
459	0.328976	541	0.530499	9.280260	0	0.000000	0.438000	0.446836	
448	0.412946	552	0.536232	9.280260	0	0.000000	0.481000	0.446846	
456	0.168860	544	0.512868	9.280260	0	0.000000	0.356000	0.446820	
459	0.263617	541	0.563771	9.280260	0	0.000000	0.426000	0.446814	
451	0.359202	549	0.539162	9.280260	0	0.000000	0.458000	0.446817	
428	0.378505	572	0.524476	9.280260	0	0.000000	0.462000	0.446821	
453	0.364238	547	0.502742	9.280260	0	0.000000	0.440000	0.446819	
418	0.332536	582	0.537801	9.280260	0	0.000000	0.452000	0.446821	
455	0.323077	545	0.537615	9.280260	0	0.000000	0.440000	0.446819	
454	0.469163	546	0.549451	9.280260	0	0.000000	0.513000	0.446838	
427	0.372365	573	0.547993	9.280260	0	0.000000	0.473000	0.446845	
443	0.349887	557	0.572711	9.280260	0	0.000000	0.474000	0.446853	
441	0.453515	559	0.554562	9.280260	0	0.000000	0.510000	0.446871	
428	0.369159	572	0.568182	9.280260	0	0.000000	0.483000	0.446882	
456	0.453947	544	0.558824	9.280260	0	0.000000	0.511000	0.446900	
443	0.444695	557	0.560144	9.280260	0	0.000000	0.509000	0.446918	
465	0.255914	535	0.553271	9.280260	0	0.000000	0.415000	0.446909	
