Iteration	Lh	Tree No	No Off Parmeters	No Off Zero	Model string	Dep / InDep	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	RJRates - Mean	
913000	-462.509438	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.050451	0.628767	0.628767	0.050451	0.628767	0.628767	0.000000	0.628767	0.247104	0.184827	0.272262	0.295807	0.327436	
914000	-463.424867	1	2	0	'0 1 1 0 1 1 0 1 	D	0.027090	0.568500	0.568500	0.027090	0.568500	0.568500	0.027090	0.568500	0.255819	0.166271	0.279644	0.298267	0.812178	
915000	-462.076764	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.014495	0.711261	0.711261	0.000000	0.711261	0.711261	0.014495	0.711261	0.257874	0.207524	0.264530	0.270071	1.551976	
916000	-463.786829	1	2	2	'0 1 Z 0 1 1 Z 1 	D	0.008693	0.632119	0.000000	0.008693	0.632119	0.632119	0.000000	0.632119	0.310320	0.000107	0.334196	0.355378	0.127516	
917000	-464.478927	1	2	2	'0 1 0 Z 1 1 Z 1 	D	0.040407	0.711310	0.040407	0.000000	0.711310	0.711310	0.000000	0.711310	0.278848	0.001442	0.335366	0.384344	0.844837	
918000	-462.616505	1	2	0	'0 1 1 0 1 1 0 1 	D	0.025973	0.667498	0.667498	0.025973	0.667498	0.667498	0.025973	0.667498	0.256855	0.201094	0.267136	0.274915	0.563201	
919000	-462.723260	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.028844	0.566156	0.566156	0.028844	0.566156	0.566156	0.000000	0.566156	0.250857	0.160995	0.280136	0.308012	1.901185	
920000	-470.054630	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.234005	0.812137	0.812137	0.812137	0.812137	0.812137	0.000000	0.812137	0.249382	0.249965	0.249983	0.250670	2.932928	
921000	-461.617946	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.031601	0.640352	0.640352	0.640352	0.640352	0.640352	0.000000	0.640352	0.247231	0.250249	0.249945	0.252576	2.826804	
922000	-461.509622	1	2	0	'0 1 1 1 1 1 0 1 	D	0.027498	0.636518	0.636518	0.636518	0.636518	0.636518	0.027498	0.636518	0.242239	0.249851	0.250035	0.257875	0.370375	
923000	-462.789090	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.723647	0.723647	0.723647	0.723647	0.723647	0.043791	0.723647	0.243632	0.250047	0.250027	0.256295	0.303784	
924000	-463.742896	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.531663	0.531663	0.531663	0.531663	0.531663	0.017513	0.531663	0.218015	0.251654	0.249049	0.281282	0.214515	
925000	-463.200919	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.095102	0.764492	0.764492	0.764492	0.764492	0.764492	0.000000	0.764492	0.249195	0.249977	0.249996	0.250832	0.150768	
926000	-462.100018	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.045178	0.539289	0.539289	0.539289	0.539289	0.539289	0.000000	0.539289	0.242041	0.249553	0.250283	0.258123	0.199856	
927000	-466.687533	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.938381	0.000000	0.938381	0.938381	0.938381	0.029088	0.938381	0.249039	0.250608	0.249799	0.250554	2.925435	
928000	-468.326558	1	2	2	'Z 1 Z 0 1 1 0 1 	D	0.000000	0.609382	0.000000	0.054761	0.609382	0.609382	0.054761	0.609382	0.399454	0.002564	0.336379	0.261604	2.961074	
929000	-464.775585	1	2	2	'Z 1 Z 0 1 1 0 1 	D	0.000000	0.743814	0.000000	0.014492	0.743814	0.743814	0.014492	0.743814	0.342202	0.000252	0.334753	0.322792	0.462621	
930000	-462.610019	1	2	0	'0 1 1 1 1 1 0 1 	D	0.027431	0.757565	0.757565	0.757565	0.757565	0.757565	0.027431	0.757565	0.247187	0.249996	0.249999	0.252819	0.983658	
931000	-462.388087	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.030043	0.540959	0.540959	0.540959	0.540959	0.540959	0.000000	0.540959	0.242056	0.250481	0.250012	0.257451	0.273801	
932000	-464.022613	1	2	1	'0 1 Z 0 1 1 0 1 	D	0.005348	0.558784	0.000000	0.005348	0.558784	0.558784	0.005348	0.558784	0.309267	0.000041	0.334942	0.355751	0.263397	
933000	-464.910724	1	2	1	'Z 1 0 0 1 1 0 1 	D	0.000000	0.714971	0.009570	0.009570	0.714971	0.714971	0.009570	0.714971	0.335345	0.000444	0.334271	0.329941	1.294076	
934000	-462.183391	1	2	0	'0 1 0 1 1 1 0 1 	D	0.023051	0.661947	0.023051	0.661947	0.661947	0.661947	0.023051	0.661947	0.252165	0.229452	0.257213	0.261170	0.570127	
935000	-463.332547	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.027721	0.759807	0.000000	0.759807	0.759807	0.759807	0.027721	0.759807	0.252480	0.237273	0.254463	0.255784	1.711629	
936000	-462.026204	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.017502	0.607182	0.000000	0.607182	0.607182	0.607182	0.017502	0.607182	0.252873	0.215866	0.261886	0.269375	0.660125	
937000	-463.364924	1	2	1	'Z 1 0 1 1 1 0 1 	D	0.000000	0.700283	0.019499	0.700283	0.700283	0.700283	0.019499	0.700283	0.246420	0.243762	0.252148	0.257671	1.253753	
938000	-462.608594	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.702840	0.702840	0.702840	0.702840	0.702840	0.032959	0.702840	0.242108	0.250088	0.249997	0.257806	1.007505	
939000	-461.656483	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.059235	0.700341	0.700341	0.700341	0.700341	0.700341	0.000000	0.700341	0.248521	0.249993	0.249998	0.251488	0.329073	
940000	-461.845368	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.043016	0.553935	0.553935	0.553935	0.553935	0.553935	0.000000	0.553935	0.243171	0.249805	0.250172	0.256852	0.766429	
941000	-463.716023	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.634020	0.634020	0.634020	0.634020	0.634020	0.083908	0.634020	0.239345	0.249900	0.250223	0.260532	0.693822	
942000	-461.977733	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.027137	0.663730	0.663730	0.663730	0.663730	0.663730	0.000000	0.663730	0.247815	0.250277	0.249928	0.251980	1.307403	
943000	-463.887578	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.016774	0.525094	0.525094	0.525094	0.525094	0.525094	0.000000	0.525094	0.239890	0.253445	0.249117	0.257548	0.868085	
944000	-462.069677	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.051653	0.542044	0.542044	0.542044	0.542044	0.542044	0.000000	0.542044	0.242258	0.249376	0.250316	0.258049	0.518931	
945000	-461.388734	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.055618	0.599218	0.599218	0.599218	0.599218	0.599218	0.000000	0.599218	0.245755	0.249833	0.250082	0.254330	0.847459	
946000	-461.843715	1	2	0	'0 1 1 1 1 1 0 1 	D	0.030450	0.584733	0.584733	0.584733	0.584733	0.584733	0.030450	0.584733	0.238386	0.249475	0.250154	0.261985	3.182780	
947000	-462.197444	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.029330	0.699726	0.699726	0.000000	0.699726	0.699726	0.000000	0.699726	0.255731	0.200454	0.266848	0.276967	1.338988	
948000	-463.121960	1	2	1	'0 1 0 0 1 1 Z 1 	D	0.012676	0.637362	0.012676	0.012676	0.637362	0.637362	0.000000	0.637362	0.304526	0.000770	0.334243	0.360462	0.301023	
949000	-465.100407	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.042575	0.558994	0.000000	0.000000	0.558994	0.558994	0.000000	0.558994	0.232645	0.000000	0.333207	0.434147	0.874039	
950000	-461.348866	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.051154	0.664259	0.664259	0.664259	0.664259	0.664259	0.000000	0.664259	0.247862	0.250009	0.250001	0.252128	0.347345	
951000	-466.252497	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.858815	0.858815	0.858815	0.858815	0.858815	0.020204	0.858815	0.247666	0.250028	0.249997	0.252309	0.469120	
952000	-462.051230	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.030221	0.694764	0.694764	0.694764	0.694764	0.694764	0.000000	0.694764	0.248425	0.250150	0.249959	0.251466	0.377662	
953000	-463.123352	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.029329	0.710934	0.000000	0.710934	0.710934	0.710934	0.029329	0.710934	0.253663	0.231173	0.256649	0.258515	0.887089	
954000	-463.987670	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.019958	0.536474	0.000000	0.000000	0.536474	0.536474	0.000000	0.536474	0.268185	0.000000	0.334208	0.397606	2.158058	
955000	-463.468564	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.032717	0.663755	0.000000	0.663755	0.663755	0.663755	0.032717	0.663755	0.255258	0.223169	0.259590	0.261983	0.487826	
956000	-461.497234	1	2	0	'0 1 1 1 1 1 0 1 	D	0.017752	0.636759	0.636759	0.636759	0.636759	0.636759	0.017752	0.636759	0.241605	0.250015	0.249971	0.258409	1.552187	
957000	-465.001020	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.834585	0.834585	0.834585	0.834585	0.834585	0.029694	0.834585	0.247261	0.250026	0.250003	0.252709	1.343084	
958000	-463.414826	1	2	0	'0 1 1 0 1 1 0 1 	D	0.030693	0.612066	0.612066	0.030693	0.612066	0.612066	0.030693	0.612066	0.256512	0.184378	0.273324	0.285786	1.047301	
959000	-462.634380	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.645599	0.645599	0.645599	0.645599	0.645599	0.061659	0.645599	0.239144	0.249958	0.250130	0.260768	0.234306	
960000	-461.718378	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.072368	0.680029	0.680029	0.680029	0.680029	0.680029	0.000000	0.680029	0.248154	0.249943	0.250009	0.251894	0.304698	
961000	-461.773115	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.039239	0.701393	0.701393	0.701393	0.701393	0.701393	0.000000	0.701393	0.248541	0.250070	0.249981	0.251408	3.243798	
962000	-464.368622	1	2	2	'Z 1 0 Z 1 1 0 1 	D	0.000000	0.669145	0.022866	0.000000	0.669145	0.669145	0.022866	0.669145	0.352097	0.000669	0.335645	0.311588	0.267437	
963000	-463.453791	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.018383	0.743400	0.000000	0.000000	0.743400	0.743400	0.000000	0.743400	0.307497	0.000000	0.334957	0.357547	0.874067	
964000	-465.949110	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.054491	0.647897	0.000000	0.000000	0.647897	0.647897	0.000000	0.647897	0.244069	0.000000	0.335106	0.420825	0.606377	
965000	-464.081082	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.082143	0.654627	0.654627	0.082143	0.654627	0.654627	0.000000	0.654627	0.241575	0.194233	0.269178	0.295014	2.671657	
966000	-463.505849	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.710582	0.000000	0.710582	0.710582	0.710582	0.037901	0.710582	0.255255	0.230814	0.256657	0.257274	4.720512	
967000	-464.301479	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.578967	0.578967	0.578967	0.578967	0.578967	0.086471	0.578967	0.234211	0.249511	0.250478	0.265800	0.533549	
968000	-463.481410	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.026009	0.772591	0.772591	0.000000	0.772591	0.772591	0.026009	0.772591	0.255767	0.220994	0.260094	0.263146	1.134384	
969000	-461.960029	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.047528	0.546593	0.546593	0.546593	0.546593	0.546593	0.000000	0.546593	0.242627	0.249569	0.250254	0.257550	3.701522	
970000	-462.736779	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.025870	0.614504	0.000000	0.614504	0.614504	0.614504	0.025870	0.614504	0.254962	0.214996	0.262422	0.267620	2.146364	
971000	-462.092392	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.635907	0.635907	0.635907	0.635907	0.635907	0.037015	0.635907	0.236885	0.250060	0.250014	0.263041	0.458197	
972000	-464.891369	1	2	3	'Z 1 Z Z 1 1 0 1 	D	0.000000	0.661543	0.000000	0.000000	0.661543	0.661543	0.027482	0.661543	0.360632	0.000000	0.336362	0.303006	0.879734	
973000	-462.501043	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.052283	0.650457	0.650457	0.052283	0.650457	0.650457	0.000000	0.650457	0.247944	0.192282	0.269757	0.290016	1.064593	
974000	-462.760739	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.090417	0.563925	0.563925	0.563925	0.563925	0.563925	0.000000	0.563925	0.243545	0.249140	0.250266	0.257049	2.867940	
975000	-462.462749	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.098605	0.638886	0.638886	0.638886	0.638886	0.638886	0.000000	0.638886	0.247041	0.249769	0.250043	0.253147	0.395970	
976000	-462.765032	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.018123	0.709314	0.709314	0.000000	0.709314	0.709314	0.000000	0.709314	0.256974	0.208322	0.264086	0.270618	4.431600	
977000	-461.436845	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.062256	0.608320	0.608320	0.608320	0.608320	0.608320	0.000000	0.608320	0.246125	0.249807	0.250076	0.253992	3.290191	
978000	-461.378486	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.060368	0.614668	0.614668	0.614668	0.614668	0.614668	0.000000	0.614668	0.246383	0.249850	0.250061	0.253706	0.481617	
979000	-464.123129	1	2	2	'0 1 Z 0 1 1 Z 1 	D	0.011949	0.547717	0.000000	0.011949	0.547717	0.547717	0.000000	0.547717	0.289456	0.000218	0.334222	0.376104	1.856342	
980000	-462.190259	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.021288	0.643162	0.643162	0.000000	0.643162	0.643162	0.021288	0.643162	0.259538	0.186148	0.272203	0.282111	0.500737	
981000	-463.811793	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.088603	0.514894	0.514894	0.514894	0.514894	0.514894	0.000000	0.514894	0.239227	0.247885	0.250734	0.262154	0.389045	
982000	-461.936896	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.081199	0.608021	0.608021	0.608021	0.608021	0.608021	0.000000	0.608021	0.246018	0.249674	0.250094	0.254213	2.227056	
983000	-461.973881	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.060236	0.554012	0.554012	0.554012	0.554012	0.554012	0.000000	0.554012	0.243133	0.249359	0.250277	0.257230	1.800885	
984000	-463.843308	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.710539	0.710539	0.710539	0.710539	0.710539	0.016443	0.710539	0.241949	0.250302	0.249893	0.257857	1.608951	
985000	-465.534166	1	2	0	'0 1 1 0 1 1 0 1 	D	0.024365	0.909146	0.909146	0.024365	0.909146	0.909146	0.024365	0.909146	0.251920	0.240767	0.253185	0.254128	1.346364	
986000	-461.963412	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.018349	0.667799	0.667799	0.000000	0.667799	0.667799	0.018349	0.667799	0.259124	0.194558	0.269139	0.277178	1.005761	
987000	-463.857800	1	2	0	'0 1 1 1 1 1 0 1 	D	0.018087	0.817219	0.817219	0.817219	0.817219	0.817219	0.018087	0.817219	0.248167	0.250012	0.249995	0.251826	1.682814	
988000	-463.400873	1	2	0	'0 1 1 1 1 1 0 1 	D	0.036189	0.520277	0.520277	0.520277	0.520277	0.520277	0.036189	0.520277	0.231386	0.247959	0.250694	0.269962	0.418188	
989000	-463.532862	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.076203	0.508074	0.508074	0.508074	0.508074	0.508074	0.000000	0.508074	0.238681	0.247836	0.250821	0.262662	1.678141	
990000	-462.816717	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.048883	0.588551	0.588551	0.048883	0.588551	0.588551	0.000000	0.588551	0.244071	0.169324	0.277420	0.309185	2.198703	
991000	-466.769078	1	2	2	'0 1 0 Z 1 1 Z 1 	D	0.012407	0.922548	0.012407	0.000000	0.922548	0.922548	0.000000	0.922548	0.323163	0.000179	0.334240	0.342418	1.501327	
992000	-462.880859	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.597096	0.597096	0.597096	0.597096	0.597096	0.018759	0.597096	0.230542	0.250874	0.249595	0.268989	0.834854	
993000	-461.481096	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.035772	0.647764	0.647764	0.647764	0.647764	0.647764	0.000000	0.647764	0.247451	0.250159	0.249968	0.252422	2.227270	
994000	-461.930660	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.026992	0.653859	0.653859	0.653859	0.653859	0.653859	0.000000	0.653859	0.247576	0.250315	0.249919	0.252189	0.737004	
995000	-461.583650	1	2	0	'0 1 1 1 1 1 0 1 	D	0.025924	0.668810	0.668810	0.668810	0.668810	0.668810	0.025924	0.668810	0.243995	0.249943	0.250009	0.256054	0.444239	
996000	-464.897933	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.094657	0.717109	0.717109	0.094657	0.717109	0.717109	0.000000	0.717109	0.244404	0.211803	0.263249	0.280543	0.409064	
997000	-463.312602	1	2	0	'0 1 0 0 1 1 0 1 	D	0.013069	0.643695	0.013069	0.013069	0.643695	0.643695	0.013069	0.643695	0.320212	0.000823	0.336380	0.342586	0.332722	
998000	-462.115558	1	2	0	'0 1 1 0 1 1 0 1 	D	0.014355	0.580947	0.580947	0.014355	0.580947	0.580947	0.014355	0.580947	0.258417	0.167300	0.278404	0.295880	0.476815	
999000	-461.319169	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.057378	0.645897	0.645897	0.645897	0.645897	0.645897	0.000000	0.645897	0.247402	0.249953	0.250019	0.252625	0.459619	
1000000	-461.427358	1	2	0	'0 1 1 1 1 1 0 1 	D	0.022526	0.608102	0.608102	0.608102	0.608102	0.608102	0.022526	0.608102	0.239775	0.249808	0.250035	0.260382	1.184768	
1001000	-462.183503	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.598132	0.598132	0.598132	0.598132	0.598132	0.042203	0.598132	0.232922	0.249888	0.250087	0.267103	0.407843	
1002000	-462.554883	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.703043	0.703043	0.703043	0.703043	0.703043	0.044520	0.703043	0.242517	0.250047	0.250033	0.257402	0.479170	
1003000	-466.121126	1	2	2	'Z 1 Z 1 1 1 0 1 	D	0.000000	0.841486	0.000000	0.841486	0.841486	0.841486	0.062621	0.841486	0.255003	0.239226	0.253749	0.252022	0.636108	
1004000	-465.222017	1	2	1	'Z 1 0 0 1 1 0 1 	D	0.000000	0.689838	0.033254	0.033254	0.689838	0.689838	0.033254	0.689838	0.361103	0.004980	0.334586	0.299331	1.363893	
1005000	-463.411618	1	2	2	'0 1 0 Z 1 1 Z 1 	D	0.030785	0.678673	0.030785	0.000000	0.678673	0.678673	0.000000	0.678673	0.284364	0.000870	0.335157	0.379609	3.367332	
1006000	-462.069591	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.036119	0.634385	0.634385	0.036119	0.634385	0.634385	0.000000	0.634385	0.251712	0.187587	0.271256	0.289445	0.440001	
1007000	-462.077714	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.028478	0.629835	0.629835	0.028478	0.629835	0.629835	0.000000	0.629835	0.254011	0.186734	0.271488	0.287766	0.459309	
1008000	-461.940534	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.081866	0.611260	0.611260	0.611260	0.611260	0.611260	0.000000	0.611260	0.246149	0.249691	0.250087	0.254073	0.253255	
1009000	-462.550212	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.100984	0.651091	0.651091	0.651091	0.651091	0.651091	0.000000	0.651091	0.247387	0.249810	0.250030	0.252773	0.342678	
1010000	-462.083719	1	2	0	'0 1 1 1 1 1 0 1 	D	0.032051	0.571571	0.571571	0.571571	0.571571	0.571571	0.032051	0.571571	0.237237	0.249286	0.250219	0.263258	0.832940	
1011000	-463.963287	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.752268	0.752268	0.752268	0.752268	0.752268	0.074102	0.752268	0.245571	0.250031	0.250052	0.254345	0.654726	
1012000	-462.065788	1	2	0	'0 1 1 0 1 1 0 1 	D	0.015210	0.586860	0.586860	0.015210	0.586860	0.586860	0.015210	0.586860	0.258403	0.169997	0.277527	0.294074	2.242787	
1013000	-461.295973	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.054841	0.619450	0.619450	0.619450	0.619450	0.619450	0.000000	0.619450	0.246574	0.249916	0.250043	0.253467	0.199115	
1014000	-461.841672	1	2	1	'0 1 1 Z 1 1 0 1 	D	0.015208	0.671681	0.671681	0.000000	0.671681	0.671681	0.015208	0.671681	0.259113	0.195964	0.268536	0.276386	4.606993	
1015000	-463.262605	1	2	2	'0 1 Z 0 1 1 Z 1 	D	0.011966	0.679230	0.000000	0.011966	0.679230	0.679230	0.000000	0.679230	0.310314	0.000200	0.334410	0.355076	0.589340	
1016000	-462.581934	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.042437	0.745063	0.745063	0.042437	0.745063	0.745063	0.000000	0.745063	0.251866	0.218386	0.260814	0.268934	0.779393	
1017000	-463.188853	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.017008	0.570378	0.570378	0.017008	0.570378	0.570378	0.000000	0.570378	0.257299	0.164707	0.278809	0.299185	0.346582	
1018000	-466.100527	1	2	0	'0 1 1 0 1 1 0 1 	D	0.040940	0.831699	0.831699	0.040940	0.831699	0.831699	0.040940	0.831699	0.252734	0.234789	0.255399	0.257077	0.710447	
1019000	-463.229063	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.055590	0.768502	0.768502	0.055590	0.768502	0.768502	0.000000	0.768502	0.250482	0.222388	0.259495	0.267636	0.738851	
1020000	-465.628249	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.038704	0.801184	0.000000	0.000000	0.801184	0.801184	0.000000	0.801184	0.291634	0.000000	0.336136	0.372230	0.592102	
1021000	-462.329142	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.039723	0.706447	0.706447	0.000000	0.706447	0.706447	0.000000	0.706447	0.254109	0.198304	0.267663	0.279925	1.014185	
1022000	-465.417721	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.094325	0.788570	0.788570	0.094325	0.788570	0.788570	0.000000	0.788570	0.247495	0.225625	0.258484	0.268396	0.670703	
1023000	-464.741481	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.085061	0.594671	0.594671	0.085061	0.594671	0.594671	0.000000	0.594671	0.233081	0.173607	0.275917	0.317395	0.536009	
1024000	-462.246618	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.021881	0.649228	0.649228	0.021881	0.649228	0.649228	0.000000	0.649228	0.256143	0.194481	0.268809	0.280567	2.809734	
1025000	-463.079738	1	2	3	'0 1 Z Z 1 1 Z 1 	D	0.023421	0.687459	0.000000	0.000000	0.687459	0.687459	0.000000	0.687459	0.294318	0.000000	0.335249	0.370433	1.901514	
1026000	-463.490110	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.119782	0.699883	0.699883	0.699883	0.699883	0.699883	0.000000	0.699883	0.248376	0.249902	0.250000	0.251722	0.327774	
1027000	-464.689449	1	2	1	'Z 1 0 0 1 1 0 1 	D	0.000000	0.609613	0.027087	0.027087	0.609613	0.609613	0.027087	0.609613	0.355261	0.003357	0.335409	0.305972	1.224871	
1028000	-462.573627	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.584843	0.584843	0.584843	0.584843	0.584843	0.053869	0.584843	0.232167	0.249681	0.250229	0.267922	0.824790	
1029000	-464.328842	1	2	2	'0 1 Z Z 1 1 0 1 	D	0.013351	0.543150	0.000000	0.000000	0.543150	0.543150	0.013351	0.543150	0.305594	0.000000	0.337812	0.356594	0.641383	
1030000	-461.947054	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.011745	0.673293	0.000000	0.673293	0.673293	0.673293	0.011745	0.673293	0.251202	0.230459	0.256682	0.261657	3.215147	
1031000	-462.272130	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.647153	0.647153	0.647153	0.647153	0.647153	0.050139	0.647153	0.238686	0.249992	0.250083	0.261240	0.180190	
1032000	-461.422248	1	2	0	'0 1 1 1 1 1 0 1 	D	0.021493	0.608701	0.608701	0.608701	0.608701	0.608701	0.021493	0.608701	0.239738	0.249836	0.250024	0.260402	0.722867	
1033000	-461.747574	1	2	0	'0 1 1 1 1 1 0 1 	D	0.017018	0.572578	0.572578	0.572578	0.572578	0.572578	0.017018	0.572578	0.235666	0.249808	0.250000	0.264526	0.625906	
1034000	-462.763762	1	2	0	'0 1 1 1 1 1 0 1 	D	0.038713	0.732450	0.732450	0.732450	0.732450	0.732450	0.038713	0.732450	0.246822	0.249969	0.250008	0.253200	3.504833	
1035000	-462.415193	1	2	0	'0 1 1 0 1 1 0 1 	D	0.023776	0.682961	0.682961	0.023776	0.682961	0.682961	0.023776	0.682961	0.256791	0.204977	0.265692	0.272539	0.402924	
1036000	-464.223202	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.122703	0.567086	0.567086	0.567086	0.567086	0.567086	0.000000	0.567086	0.243338	0.248978	0.250238	0.257446	1.564568	
1037000	-461.368881	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.041765	0.654788	0.654788	0.654788	0.654788	0.654788	0.000000	0.654788	0.247641	0.250079	0.249987	0.252293	0.236232	
1038000	-462.164329	1	2	2	'0 1 1 Z 1 1 Z 1 	D	0.027629	0.625695	0.625695	0.000000	0.625695	0.625695	0.000000	0.625695	0.256109	0.174911	0.275490	0.293491	0.753511	
1039000	-462.232885	1	2	0	'0 1 1 0 1 1 0 1 	D	0.020102	0.707527	0.707527	0.020102	0.707527	0.707527	0.020102	0.707527	0.256538	0.210691	0.263588	0.269183	0.425047	
1040000	-462.136052	1	2	1	'0 1 1 0 1 1 Z 1 	D	0.024266	0.654448	0.654448	0.024266	0.654448	0.654448	0.000000	0.654448	0.255455	0.195834	0.268372	0.280339	0.622445	
1041000	-462.968717	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.702862	0.702862	0.702862	0.702862	0.702862	0.024258	0.702862	0.241783	0.250163	0.249954	0.258100	2.700302	
1042000	-464.462055	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.134978	0.740102	0.740102	0.740102	0.740102	0.740102	0.000000	0.740102	0.248898	0.249942	0.249992	0.251168	0.780419	
1043000	-461.953645	1	2	1	'0 1 Z 1 1 1 0 1 	D	0.010961	0.647016	0.000000	0.647016	0.647016	0.647016	0.010961	0.647016	0.251071	0.226401	0.258065	0.264463	1.274662	
1044000	-461.982297	1	2	0	'0 1 1 1 1 1 0 1 	D	0.024015	0.714997	0.714997	0.714997	0.714997	0.714997	0.024015	0.714997	0.245860	0.249994	0.249996	0.254149	0.490350	
1045000	-461.413617	1	2	1	'0 1 1 1 1 1 Z 1 	D	0.060522	0.606925	0.606925	0.606925	0.606925	0.606925	0.000000	0.606925	0.246074	0.249816	0.250076	0.254035	1.981335	
1046000	-464.577943	1	2	2	'Z 1 Z 0 1 1 0 1 	D	0.000000	0.608953	0.000000	0.011278	0.608953	0.608953	0.011278	0.608953	0.331074	0.000164	0.334982	0.333781	0.343471	
1047000	-462.113716	1	2	1	'Z 1 1 1 1 1 0 1 	D	0.000000	0.642748	0.642748	0.642748	0.642748	0.642748	0.040649	0.642748	0.237770	0.250035	0.250037	0.262157	0.573681	
